timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T11:02:56.638291,2,720,119
2025-08-11T11:03:00.092616,2,720,119
2025-08-11T11:03:02.388814,2,720,119
2025-08-11T11:03:04.791522,2,720,119
2025-08-11T11:03:07.153129,2,720,119
2025-08-11T11:03:09.610297,2,491,117
2025-08-11T11:03:12.185585,2,491,117
2025-08-11T11:03:14.717908,2,491,117
2025-08-11T11:03:17.229129,2,491,117
2025-08-11T11:03:19.641041,2,491,117
2025-08-11T11:03:22.009657,2,491,117
2025-08-11T11:03:24.399781,2,754,117
2025-08-11T11:03:26.801051,2,754,117
2025-08-11T11:03:29.252622,2,754,117
2025-08-11T11:03:31.687007,2,754,117
2025-08-11T11:03:34.276318,2,754,117
2025-08-11T11:03:36.644683,2,754,117
2025-08-11T11:03:38.994667,2,822,117
2025-08-11T11:03:41.444723,2,822,117
2025-08-11T11:03:43.994754,2,822,117
2025-08-11T11:03:46.653665,2,822,117
2025-08-11T11:03:49.164804,2,822,117
2025-08-11T11:03:51.787382,2,822,117
2025-08-11T11:03:54.124145,2,819,116
2025-08-11T11:03:56.528645,2,819,116
2025-08-11T11:03:58.960652,2,819,116
2025-08-11T11:04:01.428339,2,819,116
2025-08-11T11:04:03.788694,2,819,116
2025-08-11T11:04:06.173530,2,798,116
2025-08-11T11:04:10.801113,2,798,116
2025-08-11T11:04:13.285854,2,798,116
2025-08-11T11:04:15.785607,2,798,116
2025-08-11T11:04:18.258960,2,798,116
2025-08-11T11:04:20.608619,2,798,116
2025-08-11T11:04:23.053379,2,798,116
2025-08-11T11:04:25.536429,2,751,118
2025-08-11T11:04:28.008962,2,751,118
2025-08-11T11:04:30.405886,2,751,118
2025-08-11T11:04:33.066294,2,751,118
2025-08-11T11:04:35.501979,2,751,118
2025-08-11T11:04:38.024646,2,751,118
2025-08-11T11:04:40.425221,2,787,118
2025-08-11T11:04:42.891320,2,787,118
2025-08-11T11:04:45.382597,2,787,118
2025-08-11T11:04:47.846898,2,787,118
2025-08-11T11:04:50.372640,2,787,118
2025-08-11T11:04:52.780756,2,787,118
2025-08-11T11:04:55.240330,2,808,120
2025-08-11T11:04:57.644671,2,808,120
2025-08-11T11:05:00.023278,2,808,120
2025-08-11T11:05:02.556844,2,808,120
2025-08-11T11:05:04.814649,2,808,120
2025-08-11T11:05:07.426018,2,808,120
2025-08-11T11:05:09.957398,2,783,119
2025-08-11T11:05:12.416768,2,783,119
2025-08-11T11:05:14.769198,2,783,119
2025-08-11T11:05:17.101637,2,783,119
2025-08-11T11:05:19.553445,2,783,119
2025-08-11T11:05:22.192649,2,783,119
2025-08-11T11:05:24.674749,2,745,118
2025-08-11T11:05:26.984720,2,745,118
2025-08-11T11:05:29.361132,2,745,118
2025-08-11T11:05:33.068572,2,745,118
2025-08-11T11:05:35.469116,2,745,118
2025-08-11T11:05:38.107813,2,745,118
2025-08-11T11:05:40.472674,2,794,121
2025-08-11T11:05:42.850383,2,794,121
2025-08-11T11:05:45.346007,2,794,121
2025-08-11T11:05:47.802351,2,794,121
2025-08-11T11:05:50.188893,2,794,121
2025-08-11T11:05:52.735340,2,794,121
2025-08-11T11:05:55.119128,2,798,116
2025-08-11T11:05:57.519338,2,798,116
2025-08-11T11:05:59.908627,2,798,116
2025-08-11T11:06:02.204915,2,798,116
2025-08-11T11:06:04.584860,2,798,116
2025-08-11T11:06:06.788426,2,798,116
2025-08-11T11:06:09.040634,2,856,116
2025-08-11T11:06:11.228692,2,856,116
2025-08-11T11:06:15.101042,2,856,116
2025-08-11T11:06:17.482141,2,856,116
2025-08-11T11:06:19.860663,2,856,116
2025-08-11T11:06:22.832794,2,856,116
2025-08-11T11:06:25.292685,2,502,115
2025-08-11T11:06:27.697343,2,502,115
2025-08-11T11:06:30.064837,2,502,115
2025-08-11T11:06:32.432627,2,502,115
2025-08-11T11:06:34.911515,2,502,115
2025-08-11T11:06:37.297442,2,502,115
2025-08-11T11:06:39.652774,2,787,118
2025-08-11T11:06:42.133079,2,787,118
2025-08-11T11:06:44.559934,2,787,118
2025-08-11T11:06:46.893564,2,787,118
2025-08-11T11:06:49.298487,2,787,118
2025-08-11T11:06:51.661618,2,787,118
2025-08-11T11:06:54.127016,2,808,119
2025-08-11T11:06:56.628659,2,808,119
2025-08-11T11:06:59.047092,2,808,119
2025-08-11T11:07:01.690066,2,808,119
2025-08-11T11:07:04.148615,2,808,119
2025-08-11T11:07:06.564646,2,808,119
2025-08-11T11:07:08.876875,2,867,118
2025-08-11T11:07:11.308594,2,867,118
2025-08-11T11:07:13.609535,2,867,118
2025-08-11T11:07:16.148678,2,867,118
2025-08-11T11:07:18.467435,2,867,118
2025-08-11T11:07:20.790976,2,867,118
2025-08-11T11:07:23.233247,2,867,118
2025-08-11T11:07:25.790698,2,743,118
2025-08-11T11:07:28.281344,2,743,118
2025-08-11T11:07:30.686124,2,743,118
2025-08-11T11:07:33.228867,2,743,118
2025-08-11T11:07:35.787946,2,743,118
2025-08-11T11:07:38.674825,2,758,117
2025-08-11T11:07:41.070775,2,758,117
2025-08-11T11:07:43.570670,2,758,117
2025-08-11T11:07:46.184577,2,758,117
2025-08-11T11:07:50.300629,2,758,117
2025-08-11T11:07:52.958367,2,758,117
2025-08-11T11:07:55.644705,2,807,117
2025-08-11T11:07:58.099825,2,807,117
2025-08-11T11:08:00.578407,2,807,117
2025-08-11T11:08:03.113614,2,807,117
2025-08-11T11:08:05.576704,2,807,117
2025-08-11T11:08:08.180689,2,807,117
2025-08-11T11:08:10.581047,2,805,119
2025-08-11T11:08:13.114010,2,805,119
2025-08-11T11:08:15.727017,2,805,119
2025-08-11T11:08:18.297892,2,805,119
2025-08-11T11:08:20.832752,2,805,119
2025-08-11T11:08:23.445146,2,805,119
2025-08-11T11:08:26.152819,2,734,120
2025-08-11T11:08:28.854471,2,734,120
2025-08-11T11:08:31.382099,2,734,120
2025-08-11T11:08:33.907632,2,734,120
2025-08-11T11:08:36.656601,2,734,120
2025-08-11T11:08:39.137968,2,775,117
2025-08-11T11:08:41.680572,2,775,117
2025-08-11T11:08:44.209453,2,775,117
2025-08-11T11:08:46.688680,2,775,117
2025-08-11T11:08:49.064605,2,775,117
2025-08-11T11:08:51.465189,2,775,117
2025-08-11T11:08:54.048594,2,788,116
2025-08-11T11:08:56.600767,2,788,116
2025-08-11T11:08:59.130749,2,788,116
2025-08-11T11:09:01.650566,2,788,116
2025-08-11T11:09:04.236700,2,788,116
2025-08-11T11:09:06.816179,2,788,116
2025-08-11T11:09:09.348952,2,804,120
2025-08-11T11:09:11.778215,2,804,120
2025-08-11T11:09:14.193327,2,804,120
2025-08-11T11:09:16.728618,2,804,120
2025-08-11T11:09:18.971377,2,804,120
2025-08-11T11:09:21.236623,2,804,120
2025-08-11T11:09:23.478172,2,691,119
2025-08-11T11:09:26.018023,2,691,119
2025-08-11T11:09:28.481192,2,691,119
2025-08-11T11:09:31.127036,2,691,119
2025-08-11T11:09:33.738243,2,691,119
2025-08-11T11:09:36.242245,2,691,119
2025-08-11T11:09:38.840706,2,623,118
2025-08-11T11:09:41.178571,2,623,118
2025-08-11T11:09:43.847013,2,623,118
2025-08-11T11:09:46.384649,2,623,118
2025-08-11T11:09:48.954640,2,623,118
2025-08-11T11:09:51.549722,2,623,118
2025-08-11T11:09:54.369988,2,902,119
2025-08-11T11:09:56.951043,2,902,119
2025-08-11T11:09:59.465722,2,902,119
2025-08-11T11:10:01.820635,2,902,119
2025-08-11T11:10:04.294100,2,902,119
2025-08-11T11:10:07.081108,2,902,119
2025-08-11T11:10:09.661990,2,943,118
2025-08-11T11:10:12.051171,2,943,118
2025-08-11T11:10:14.474811,2,943,118
2025-08-11T11:10:17.053968,2,943,118
2025-08-11T11:10:19.484621,2,943,118
2025-08-11T11:10:21.938578,2,943,118
2025-08-11T11:10:25.623886,2,950,118
2025-08-11T11:10:28.097224,2,950,118
2025-08-11T11:10:30.524957,2,950,118
2025-08-11T11:10:33.259420,2,950,118
2025-08-11T11:10:35.748625,2,950,118
2025-08-11T11:10:38.312694,2,950,118
2025-08-11T11:10:40.888263,2,809,119
2025-08-11T11:10:43.443815,2,809,119
2025-08-11T11:10:46.051346,2,809,119
2025-08-11T11:10:48.504328,2,809,119
2025-08-11T11:10:51.400961,2,809,119
2025-08-11T11:10:54.136671,2,921,116
2025-08-11T11:10:56.690065,2,921,116
2025-08-11T11:10:59.205477,2,921,116
2025-08-11T11:11:01.611694,2,921,116
2025-08-11T11:11:06.812691,2,921,116
2025-08-11T11:11:09.304646,2,946,118
2025-08-11T11:11:11.676293,2,946,118
2025-08-11T11:11:14.155397,2,946,118
2025-08-11T11:11:16.569903,2,946,118
2025-08-11T11:11:19.108664,2,946,118
2025-08-11T11:11:21.495095,2,946,118
2025-08-11T11:11:23.997766,2,918,119
2025-08-11T11:11:26.667236,2,918,119
2025-08-11T11:11:29.149803,2,918,119
2025-08-11T11:11:31.872757,2,918,119
2025-08-11T11:11:34.348964,2,918,119
2025-08-11T11:11:36.864926,2,918,119
2025-08-11T11:11:39.408604,2,856,115
2025-08-11T11:11:41.966666,2,856,115
2025-08-11T11:11:44.588723,2,856,115
2025-08-11T11:11:47.122036,2,856,115
2025-08-11T11:11:49.773208,2,856,115
2025-08-11T11:11:52.276761,2,856,115
2025-08-11T11:11:54.880627,2,889,119
2025-08-11T11:11:57.310617,2,889,119
2025-08-11T11:11:59.816222,2,889,119
2025-08-11T11:12:02.485043,2,889,119
2025-08-11T11:12:05.027795,2,889,119
2025-08-11T11:12:07.493663,2,889,119
2025-08-11T11:12:10.198008,2,927,118
2025-08-11T11:12:12.661211,2,927,118
2025-08-11T11:12:15.133551,2,927,118
2025-08-11T11:12:17.571637,2,927,118
2025-08-11T11:12:20.172602,2,927,118
2025-08-11T11:12:22.679863,2,927,118
2025-08-11T11:12:25.235768,2,968,118
2025-08-11T11:12:27.697796,2,968,118
2025-08-11T11:12:29.992720,2,968,118
2025-08-11T11:12:32.233270,2,968,118
2025-08-11T11:12:34.472632,2,968,118
2025-08-11T11:12:36.896696,2,968,118
2025-08-11T11:12:39.321087,2,650,119
2025-08-11T11:12:41.788951,2,650,119
2025-08-11T11:12:44.265095,2,650,119
2025-08-11T11:12:46.776659,2,650,119
2025-08-11T11:12:49.373903,2,650,119
2025-08-11T11:12:51.882627,2,650,119
2025-08-11T11:12:54.301269,2,766,119
2025-08-11T11:12:56.751334,2,766,119
2025-08-11T11:13:00.238518,2,766,119
2025-08-11T11:13:02.778271,2,766,119
2025-08-11T11:13:05.223906,2,766,119
2025-08-11T11:13:07.822977,2,766,119
2025-08-11T11:13:10.441499,2,940,118
2025-08-11T11:13:12.932644,2,940,118
2025-08-11T11:13:15.476648,2,940,118
2025-08-11T11:13:17.965571,2,940,118
2025-08-11T11:13:20.558636,2,940,118
2025-08-11T11:13:23.408864,2,940,118
2025-08-11T11:13:26.048623,2,957,117
2025-08-11T11:13:28.678141,2,957,117
2025-08-11T11:13:31.050262,2,957,117
2025-08-11T11:13:33.688896,2,957,117
2025-08-11T11:13:35.914313,2,957,117
2025-08-11T11:13:38.888684,2,947,118
2025-08-11T11:13:41.393848,2,947,118
2025-08-11T11:13:44.102754,2,947,118
2025-08-11T11:13:46.691057,2,947,118
2025-08-11T11:13:49.225834,2,947,118
2025-08-11T11:13:51.850725,2,947,118
2025-08-11T11:13:54.348853,2,810,118
2025-08-11T11:13:56.802699,2,810,118
2025-08-11T11:13:59.293551,2,810,118
2025-08-11T11:14:02.028667,2,810,118
2025-08-11T11:14:04.474420,2,810,118
2025-08-11T11:14:06.877591,2,810,118
2025-08-11T11:14:09.464616,2,932,118
2025-08-11T11:14:11.976950,2,932,118
2025-08-11T11:14:14.429092,2,932,118
2025-08-11T11:14:16.992721,2,932,118
2025-08-11T11:14:19.394182,2,932,118
2025-08-11T11:14:21.999897,2,932,118
2025-08-11T11:14:24.410489,2,945,118
2025-08-11T11:14:27.026274,2,945,118
2025-08-11T11:14:29.693318,2,945,118
2025-08-11T11:14:32.148710,2,945,118
2025-08-11T11:14:34.482889,2,945,118
2025-08-11T11:14:36.914408,2,945,118
2025-08-11T11:14:39.170709,2,921,116
2025-08-11T11:14:41.861450,2,921,116
2025-08-11T11:14:44.485927,2,921,116
2025-08-11T11:14:47.077860,2,921,116
2025-08-11T11:14:49.668711,2,921,116
2025-08-11T11:14:52.045293,2,921,116
2025-08-11T11:14:54.400642,2,821,120
2025-08-11T11:14:57.105031,2,821,120
2025-08-11T11:14:59.781787,2,821,120
2025-08-11T11:15:02.572680,2,821,120
2025-08-11T11:15:05.143146,2,821,120
2025-08-11T11:15:07.634421,2,821,120
2025-08-11T11:15:10.172681,2,938,117
2025-08-11T11:15:12.547432,2,938,117
2025-08-11T11:15:14.940594,2,938,117
2025-08-11T11:15:17.536686,2,938,117
2025-08-11T11:15:20.389494,2,938,117
2025-08-11T11:15:22.971538,2,938,117
2025-08-11T11:15:25.597419,2,971,119
2025-08-11T11:15:28.212368,2,971,119
2025-08-11T11:15:30.714808,2,971,119
2025-08-11T11:15:33.353772,2,971,119
2025-08-11T11:15:35.832644,2,971,119
2025-08-11T11:15:38.359798,2,951,118
2025-08-11T11:15:40.821546,2,951,118
2025-08-11T11:15:43.039101,2,951,118
2025-08-11T11:15:45.299929,2,951,118
2025-08-11T11:15:47.800730,2,951,118
2025-08-11T11:15:50.533030,2,951,118
2025-08-11T11:15:52.914568,2,951,118
2025-08-11T11:15:55.640673,2,678,116
2025-08-11T11:15:58.307948,2,678,116
2025-08-11T11:16:01.215346,2,678,116
2025-08-11T11:16:04.015327,2,678,116
2025-08-11T11:16:06.669257,2,678,116
2025-08-11T11:16:09.273870,2,951,117
2025-08-11T11:16:11.988631,2,951,117
2025-08-11T11:16:14.531765,2,951,117
2025-08-11T11:16:17.109708,2,951,117
2025-08-11T11:16:20.198368,2,951,117
2025-08-11T11:16:22.934202,2,951,117
2025-08-11T11:16:25.634347,2,1088,118
2025-08-11T11:16:28.128668,2,1088,118
2025-08-11T11:16:30.649039,2,1088,118
2025-08-11T11:16:33.609135,2,1088,118
2025-08-11T11:16:36.102837,2,1088,118
2025-08-11T11:16:38.825634,2,1090,118
2025-08-11T11:16:41.610046,2,1090,118
2025-08-11T11:16:45.063693,2,1090,118
2025-08-11T11:16:47.309983,2,1090,118
2025-08-11T11:16:49.700623,2,1090,118
2025-08-11T11:16:52.218254,2,1090,118
2025-08-11T11:16:54.744688,2,919,118
2025-08-11T11:16:57.332673,2,919,118
2025-08-11T11:17:00.005232,2,919,118
2025-08-11T11:17:02.721462,2,919,118
2025-08-11T11:17:05.148025,2,919,118
2025-08-11T11:17:07.691359,2,919,118
2025-08-11T11:17:10.241464,2,990,120
2025-08-11T11:17:12.801246,2,990,120
2025-08-11T11:17:15.293714,2,990,120
2025-08-11T11:17:17.932931,2,990,120
2025-08-11T11:17:20.400591,2,990,120
2025-08-11T11:17:23.020857,2,990,120
2025-08-11T11:17:25.679532,2,1068,120
2025-08-11T11:17:28.086603,2,1068,120
2025-08-11T11:17:30.855499,2,1068,120
2025-08-11T11:17:33.414930,2,1068,120
2025-08-11T11:17:35.994015,2,1068,120
2025-08-11T11:17:38.532874,2,1027,117
2025-08-11T11:17:41.528007,2,1027,117
2025-08-11T11:17:44.756680,2,1027,117
2025-08-11T11:17:47.616578,2,1027,117
2025-08-11T11:17:49.867094,2,1027,117
2025-08-11T11:17:52.422416,2,1027,117
2025-08-11T11:17:55.042812,2,887,119
2025-08-11T11:17:57.651501,2,887,119
2025-08-11T11:18:00.304560,2,887,119
2025-08-11T11:18:03.077345,2,887,119
2025-08-11T11:18:05.684973,2,887,119
2025-08-11T11:18:08.368632,2,887,119
2025-08-11T11:18:10.999445,2,985,118
2025-08-11T11:18:13.936731,2,985,118
2025-08-11T11:18:16.737729,2,985,118
2025-08-11T11:18:19.273930,2,985,118
2025-08-11T11:18:21.741394,2,985,118
2025-08-11T11:18:24.330335,2,1101,117
2025-08-11T11:18:27.077847,2,1101,117
2025-08-11T11:18:29.617056,2,1101,117
2025-08-11T11:18:32.403979,2,1101,117
2025-08-11T11:18:34.873697,2,1101,117
2025-08-11T11:18:37.479961,2,1101,117
2025-08-11T11:18:39.960309,2,1081,121
2025-08-11T11:18:42.648978,2,1081,121
2025-08-11T11:18:45.507871,2,1081,121
2025-08-11T11:18:48.576692,2,1081,121
2025-08-11T11:18:51.233024,2,1081,121
2025-08-11T11:18:53.496719,2,1004,118
2025-08-11T11:18:55.796671,2,1004,118
2025-08-11T11:18:58.096070,2,1004,118
2025-08-11T11:19:00.618118,2,1004,118
2025-08-11T11:19:03.149899,2,1004,118
2025-08-11T11:19:05.822134,2,1004,118
2025-08-11T11:19:08.498062,2,584,122
2025-08-11T11:19:11.135197,2,584,122
2025-08-11T11:19:13.822917,2,584,122
2025-08-11T11:19:16.536711,2,584,122
2025-08-11T11:19:19.300835,2,584,122
2025-08-11T11:19:21.894685,2,584,122
2025-08-11T11:19:24.386161,2,1035,121
2025-08-11T11:19:26.868625,2,1035,121
2025-08-11T11:19:29.517012,2,1035,121
2025-08-11T11:19:32.008953,2,1035,121
2025-08-11T11:19:34.724768,2,1035,121
2025-08-11T11:19:37.384760,2,1035,121
2025-08-11T11:19:40.126020,2,1067,120
2025-08-11T11:19:42.721094,2,1067,120
2025-08-11T11:19:45.306959,2,1067,120
2025-08-11T11:19:47.812383,2,1067,120
2025-08-11T11:19:51.396949,2,1067,120
2025-08-11T11:19:54.808733,2,1011,120
2025-08-11T11:19:58.068659,2,1011,120
2025-08-11T11:20:00.571030,2,1011,120
2025-08-11T11:20:02.989504,2,1011,120
2025-08-11T11:20:05.808786,2,1011,120
2025-08-11T11:20:08.332770,2,1011,120
2025-08-11T11:20:11.038902,2,880,121
2025-08-11T11:20:13.877485,2,880,121
2025-08-11T11:20:16.469079,2,880,121
2025-08-11T11:20:19.007114,2,880,121
2025-08-11T11:20:21.480862,2,880,121
2025-08-11T11:20:24.247214,2,994,119
2025-08-11T11:20:26.868653,2,994,119
2025-08-11T11:20:29.417673,2,994,119
2025-08-11T11:20:32.147714,2,994,119
2025-08-11T11:20:34.622066,2,994,119
2025-08-11T11:20:37.313749,2,994,119
2025-08-11T11:20:39.936646,2,1069,119
2025-08-11T11:20:42.461142,2,1069,119
2025-08-11T11:20:45.176866,2,1069,119
2025-08-11T11:20:47.605468,2,1069,119
2025-08-11T11:20:50.110911,2,1069,119
2025-08-11T11:20:53.907812,2,1058,118
2025-08-11T11:20:56.986117,2,1058,118
2025-08-11T11:20:59.928612,2,1058,118
2025-08-11T11:21:02.184817,2,1058,118
2025-08-11T11:21:04.998313,2,1058,118
2025-08-11T11:21:07.742329,2,1058,118
2025-08-11T11:21:10.528825,2,844,118
2025-08-11T11:21:13.597123,2,844,118
2025-08-11T11:21:16.276111,2,844,118
2025-08-11T11:21:18.986664,2,844,118
2025-08-11T11:21:21.624623,2,844,118
2025-08-11T11:21:24.306520,2,1019,120
2025-08-11T11:21:27.020623,2,1019,120
2025-08-11T11:21:29.702239,2,1019,120
2025-08-11T11:21:32.397777,2,1019,120
2025-08-11T11:21:35.067548,2,1019,120
2025-08-11T11:21:37.540665,2,1019,120
2025-08-11T11:21:40.143986,2,1062,119
2025-08-11T11:21:42.625942,2,1062,119
2025-08-11T11:21:45.370256,2,1062,119
2025-08-11T11:21:48.024721,2,1062,119
2025-08-11T11:21:50.736691,2,1062,119
2025-08-11T11:21:53.780570,2,1056,120
2025-08-11T11:21:56.659274,2,1056,120
2025-08-11T11:22:00.039675,2,1056,120
2025-08-11T11:22:02.508671,2,1056,120
2025-08-11T11:22:04.804533,2,1056,120
2025-08-11T11:22:07.123003,2,1056,120
2025-08-11T11:22:09.616690,2,755,120
2025-08-11T11:22:12.393030,2,755,120
2025-08-11T11:22:15.120669,2,755,120
2025-08-11T11:22:17.688784,2,755,120
2025-08-11T11:22:20.423732,2,755,120
2025-08-11T11:22:23.491010,2,726,120
2025-08-11T11:22:26.220726,2,726,120
2025-08-11T11:22:28.990661,2,726,120
2025-08-11T11:22:31.426870,2,726,120
2025-08-11T11:22:34.627748,2,726,120
2025-08-11T11:22:37.249694,2,726,120
2025-08-11T11:22:39.969210,2,1063,121
2025-08-11T11:22:42.700724,2,1063,121
2025-08-11T11:22:45.502516,2,1063,121
2025-08-11T11:22:48.281239,2,1063,121
2025-08-11T11:22:50.900750,2,1063,121
2025-08-11T11:22:53.686774,2,1070,118
2025-08-11T11:22:56.368641,2,1070,118
2025-08-11T11:22:58.981894,2,1070,118
2025-08-11T11:23:01.967114,2,1070,118
2025-08-11T11:23:05.931300,2,1070,118
2025-08-11T11:23:08.781256,2,981,119
2025-08-11T11:23:11.040691,2,981,119
2025-08-11T11:23:13.774321,2,981,119
2025-08-11T11:23:16.597013,2,981,119
2025-08-11T11:23:19.496838,2,981,119
2025-08-11T11:23:21.974964,2,981,119
2025-08-11T11:23:24.476798,2,822,119
2025-08-11T11:23:27.390315,2,822,119
2025-08-11T11:23:29.912695,2,822,119
2025-08-11T11:23:32.505555,2,822,119
2025-08-11T11:23:35.122495,2,822,119
2025-08-11T11:23:37.699196,2,822,119
2025-08-11T11:23:40.481323,2,1038,121
2025-08-11T11:23:43.087264,2,1038,121
2025-08-11T11:23:45.633635,2,1038,121
2025-08-11T11:23:48.648677,2,1038,121
2025-08-11T11:23:51.290807,2,1038,121
2025-08-11T11:23:54.173919,2,1059,121
2025-08-11T11:23:57.073364,2,1059,121
2025-08-11T11:23:59.817800,2,1059,121
2025-08-11T11:24:02.648821,2,1059,121
2025-08-11T11:24:06.056362,2,1059,121
2025-08-11T11:24:09.180928,2,986,120
2025-08-11T11:24:11.674626,2,986,120
2025-08-11T11:24:14.612743,2,986,120
2025-08-11T11:24:17.524986,2,986,120
2025-08-11T11:24:20.400062,2,986,120
2025-08-11T11:24:22.885017,2,986,120
2025-08-11T11:24:25.362860,2,876,122
2025-08-11T11:24:28.063016,2,876,122
2025-08-11T11:24:30.708680,2,876,122
2025-08-11T11:24:33.260685,2,876,122
2025-08-11T11:24:36.113772,2,876,122
2025-08-11T11:24:38.733168,2,1021,119
2025-08-11T11:24:41.624930,2,1021,119
2025-08-11T11:24:44.402839,2,1021,119
2025-08-11T11:24:47.316082,2,1021,119
2025-08-11T11:24:49.848833,2,1021,119
2025-08-11T11:24:52.710719,2,1021,119
2025-08-11T11:24:55.441952,2,1060,120
2025-08-11T11:24:58.212708,2,1060,120
2025-08-11T11:25:00.813450,2,1060,120
2025-08-11T11:25:03.392620,2,1060,120
2025-08-11T11:25:05.934537,2,1060,120
2025-08-11T11:25:09.172676,2,1085,119
2025-08-11T11:25:12.180041,2,1085,119
2025-08-11T11:25:14.468612,2,1085,119
2025-08-11T11:25:16.961141,2,1085,119
2025-08-11T11:25:19.276533,2,1085,119
2025-08-11T11:25:21.947426,2,1085,119
2025-08-11T11:25:24.749069,2,917,122
2025-08-11T11:25:27.372946,2,917,122
2025-08-11T11:25:30.498578,2,917,122
2025-08-11T11:25:33.297335,2,917,122
2025-08-11T11:25:36.014434,2,917,122
2025-08-11T11:25:38.634744,2,645,121
2025-08-11T11:25:41.376053,2,645,121
2025-08-11T11:25:44.140812,2,645,121
2025-08-11T11:25:47.376670,2,645,121
2025-08-11T11:25:50.071271,2,645,121
2025-08-11T11:25:52.726756,2,645,121
2025-08-11T11:25:55.468562,2,1010,121
2025-08-11T11:25:58.150532,2,1010,121
2025-08-11T11:26:00.873689,2,1010,121
2025-08-11T11:26:03.743681,2,1010,121
2025-08-11T11:26:06.520865,2,1010,121
2025-08-11T11:26:09.140777,2,1054,121
2025-08-11T11:26:11.835137,2,1054,121
2025-08-11T11:26:14.855086,2,1054,121
2025-08-11T11:26:18.212704,2,1054,121
2025-08-11T11:26:20.875368,2,1054,121
2025-08-11T11:26:23.913029,2,977,121
2025-08-11T11:26:26.793884,2,977,121
2025-08-11T11:26:29.601383,2,977,121
2025-08-11T11:26:32.142449,2,977,121
2025-08-11T11:26:34.825244,2,977,121
2025-08-11T11:26:37.893550,2,977,121
2025-08-11T11:26:40.440652,2,908,123
2025-08-11T11:26:43.124855,2,908,123
2025-08-11T11:26:45.798285,2,908,123
2025-08-11T11:26:48.515278,2,908,123
2025-08-11T11:26:51.199981,2,908,123
2025-08-11T11:26:53.958275,2,1053,122
2025-08-11T11:26:56.782399,2,1053,122
2025-08-11T11:26:59.309479,2,1053,122
2025-08-11T11:27:02.190759,2,1053,122
2025-08-11T11:27:04.790964,2,1053,122
2025-08-11T11:27:07.240735,2,1053,122
2025-08-11T11:27:09.888608,2,1070,119
2025-08-11T11:27:12.566916,2,1070,119
2025-08-11T11:27:15.015852,2,1070,119
2025-08-11T11:27:17.872745,2,1070,119
2025-08-11T11:27:21.457337,2,1070,119
2025-08-11T11:27:23.809126,2,997,121
2025-08-11T11:27:26.550543,2,997,121
2025-08-11T11:27:29.442165,2,997,121
2025-08-11T11:27:32.527733,2,997,121
2025-08-11T11:27:35.425716,2,997,121
2025-08-11T11:27:38.001549,2,997,121
2025-08-11T11:27:40.952938,2,909,119
2025-08-11T11:27:43.709067,2,909,119
2025-08-11T11:27:46.360701,2,909,119
2025-08-11T11:27:49.207488,2,909,119
2025-08-11T11:27:51.817981,2,909,119
2025-08-11T11:27:54.416635,2,1084,120
2025-08-11T11:27:57.334360,2,1084,120
2025-08-11T11:28:00.125687,2,1084,120
2025-08-11T11:28:02.793423,2,1084,120
2025-08-11T11:28:05.336028,2,1084,120
2025-08-11T11:28:07.908719,2,1084,120
2025-08-11T11:28:10.557020,2,1082,120
2025-08-11T11:28:13.074251,2,1082,120
2025-08-11T11:28:15.529520,2,1082,120
2025-08-11T11:28:19.097186,2,1082,120
2025-08-11T11:28:22.900551,2,1082,120
2025-08-11T11:28:25.166604,2,1076,120
2025-08-11T11:28:27.413502,2,1076,120
2025-08-11T11:28:29.703119,2,1076,120
2025-08-11T11:28:32.033266,2,1076,120
2025-08-11T11:28:34.564600,2,1076,120
2025-08-11T11:28:37.354271,2,1076,120
2025-08-11T11:28:39.962916,2,643,122
2025-08-11T11:28:42.542991,2,643,122
2025-08-11T11:28:45.239115,2,643,122
2025-08-11T11:28:47.984807,2,643,122
2025-08-11T11:28:51.047701,2,643,122
2025-08-11T11:28:53.601251,2,1001,121
2025-08-11T11:28:56.261632,2,1001,121
2025-08-11T11:28:59.412681,2,1001,121
2025-08-11T11:29:02.005525,2,1001,121
2025-08-11T11:29:04.632372,2,1001,121
2025-08-11T11:29:07.539803,2,1001,121
2025-08-11T11:29:10.236669,2,1087,123
2025-08-11T11:29:13.073635,2,1087,123
2025-08-11T11:29:16.025016,2,1087,123
2025-08-11T11:29:18.870669,2,1087,123
2025-08-11T11:29:22.471227,2,1087,123
2025-08-11T11:29:25.748659,2,1080,123
2025-08-11T11:29:29.516695,2,1080,123
2025-08-11T11:29:32.086299,2,1080,123
2025-08-11T11:29:34.816768,2,1080,123
2025-08-11T11:29:38.086369,2,845,121
2025-08-11T11:29:41.276895,2,845,121
2025-08-11T11:29:43.994772,2,845,121
2025-08-11T11:29:46.644682,2,845,121
2025-08-11T11:29:49.211269,2,845,121
2025-08-11T11:29:51.919075,2,845,121
2025-08-11T11:29:54.677765,2,1064,123
2025-08-11T11:29:57.427632,2,1064,123
2025-08-11T11:30:00.788870,2,1064,123
2025-08-11T11:30:03.341653,2,1064,123
2025-08-11T11:30:06.071776,2,1064,123
2025-08-11T11:30:09.006730,2,1082,124
2025-08-11T11:30:11.909484,2,1082,124
2025-08-11T11:30:14.924693,2,1082,124
2025-08-11T11:30:17.761138,2,1082,124
2025-08-11T11:30:21.067973,2,1082,124
2025-08-11T11:30:24.384314,2,1050,124
