timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-12T12:54:47.110532,1,543,115
2025-08-12T12:54:49.628780,1,543,115
2025-08-12T12:54:52.233768,1,543,115
2025-08-12T12:54:55.204685,1,636,110
2025-08-12T12:54:57.682539,1,636,110
2025-08-12T12:55:00.726605,1,636,110
2025-08-12T12:55:03.671722,1,636,110
2025-08-12T12:55:06.531465,1,636,110
2025-08-12T12:55:10.320631,1,572,110
2025-08-12T12:55:12.619086,1,572,110
2025-08-12T12:55:15.405926,1,572,110
2025-08-12T12:55:18.133012,1,572,110
2025-08-12T12:55:20.604747,1,572,110
2025-08-12T12:55:23.420368,1,562,114
2025-08-12T12:55:26.128943,1,562,114
2025-08-12T12:55:28.854636,1,562,114
2025-08-12T12:55:31.418296,1,562,114
2025-08-12T12:55:34.168659,1,562,114
2025-08-12T12:55:36.684630,1,562,114
2025-08-12T12:55:39.618999,1,629,114
2025-08-12T12:55:42.440862,1,629,114
2025-08-12T12:55:45.094911,1,629,114
2025-08-12T12:55:48.140727,1,629,114
2025-08-12T12:55:50.584698,1,629,114
2025-08-12T12:55:53.021855,1,629,114
2025-08-12T12:55:55.788623,1,622,113
2025-08-12T12:55:58.540086,1,622,113
2025-08-12T12:56:02.039436,1,622,113
2025-08-12T12:56:05.243404,1,622,113
2025-08-12T12:56:09.192698,1,596,106
2025-08-12T12:56:12.519820,1,596,106
2025-08-12T12:56:14.830743,1,596,106
2025-08-12T12:56:17.393101,1,596,106
2025-08-12T12:56:20.032790,1,596,106
2025-08-12T12:56:22.741189,1,596,106
2025-08-12T12:56:25.542495,1,476,115
2025-08-12T12:56:28.372381,1,476,115
2025-08-12T12:56:31.187430,1,476,115
2025-08-12T12:56:33.852715,1,476,115
2025-08-12T12:56:36.304841,1,476,115
2025-08-12T12:56:38.970850,1,588,115
2025-08-12T12:56:41.630102,1,588,115
2025-08-12T12:56:44.359340,1,588,115
2025-08-12T12:56:47.005885,1,588,115
2025-08-12T12:56:49.918304,1,588,115
2025-08-12T12:56:52.488654,1,588,115
2025-08-12T12:56:54.935761,1,608,117
2025-08-12T12:56:57.784694,1,608,117
2025-08-12T12:57:00.482494,1,608,117
2025-08-12T12:57:04.239231,1,608,117
2025-08-12T12:57:08.100598,1,640,113
2025-08-12T12:57:11.364772,1,640,113
2025-08-12T12:57:15.063405,1,640,113
2025-08-12T12:57:17.331742,1,640,113
2025-08-12T12:57:19.600654,1,640,113
2025-08-12T12:57:21.953719,1,640,113
2025-08-12T12:57:24.611122,1,478,108
2025-08-12T12:57:27.198776,1,478,108
2025-08-12T12:57:29.738816,1,478,108
2025-08-12T12:57:32.418575,1,478,108
2025-08-12T12:57:34.837378,1,478,108
2025-08-12T12:57:37.377998,1,478,108
2025-08-12T12:57:39.891785,1,435,116
2025-08-12T12:57:42.652985,1,435,116
2025-08-12T12:57:45.094759,1,435,116
2025-08-12T12:57:47.828000,1,435,116
2025-08-12T12:57:50.224543,1,435,116
2025-08-12T12:57:53.028687,1,435,116
2025-08-12T12:57:55.522941,1,597,115
2025-08-12T12:57:58.022007,1,597,115
2025-08-12T12:58:01.168620,1,597,115
2025-08-12T12:58:03.675287,1,597,115
2025-08-12T12:58:06.818391,1,597,115
2025-08-12T12:58:09.587577,1,574,116
2025-08-12T12:58:12.772729,1,574,116
2025-08-12T12:58:15.280832,1,574,116
2025-08-12T12:58:18.764691,1,574,116
2025-08-12T12:58:21.956665,1,574,116
2025-08-12T12:58:24.200738,1,502,109
2025-08-12T12:58:26.674457,1,502,109
2025-08-12T12:58:29.217495,1,502,109
2025-08-12T12:58:32.120691,1,502,109
2025-08-12T12:58:34.642460,1,502,109
2025-08-12T12:58:37.283662,1,502,109
2025-08-12T12:58:40.248738,1,561,117
2025-08-12T12:58:42.708715,1,561,117
2025-08-12T12:58:45.133220,1,561,117
2025-08-12T12:58:47.584646,1,561,117
2025-08-12T12:58:50.116798,1,561,117
2025-08-12T12:58:52.733984,1,561,117
2025-08-12T12:58:55.275818,1,578,117
2025-08-12T12:58:58.027766,1,578,117
2025-08-12T12:59:00.748449,1,578,117
2025-08-12T12:59:03.100636,1,578,117
2025-08-12T12:59:05.568795,1,578,117
2025-08-12T12:59:08.883754,1,574,114
2025-08-12T12:59:12.353407,1,574,114
2025-08-12T12:59:16.012645,1,574,114
2025-08-12T12:59:19.054632,1,574,114
2025-08-12T12:59:22.261658,1,574,114
2025-08-12T12:59:25.329293,1,525,107
2025-08-12T12:59:27.910276,1,525,107
2025-08-12T12:59:30.421910,1,525,107
2025-08-12T12:59:32.893471,1,525,107
2025-08-12T12:59:35.732686,1,525,107
2025-08-12T12:59:38.345992,1,526,115
2025-08-12T12:59:41.132007,1,526,115
2025-08-12T12:59:44.078659,1,526,115
2025-08-12T12:59:46.547194,1,526,115
2025-08-12T12:59:49.048829,1,526,115
2025-08-12T12:59:51.850286,1,526,115
2025-08-12T12:59:54.319023,1,590,116
2025-08-12T12:59:56.828708,1,590,116
2025-08-12T12:59:59.532800,1,590,116
2025-08-12T13:00:02.171419,1,590,116
2025-08-12T13:00:04.695918,1,590,116
2025-08-12T13:00:07.192843,1,590,116
2025-08-12T13:00:10.028670,1,601,117
2025-08-12T13:00:12.696630,1,601,117
2025-08-12T13:00:15.325499,1,601,117
2025-08-12T13:00:19.258719,1,601,117
2025-08-12T13:00:22.904755,1,552,109
2025-08-12T13:00:26.258390,1,552,109
2025-08-12T13:00:28.492073,1,552,109
2025-08-12T13:00:30.740601,1,552,109
2025-08-12T13:00:32.970092,1,552,109
2025-08-12T13:00:35.535420,1,552,109
2025-08-12T13:00:38.128647,1,331,107
2025-08-12T13:00:40.883065,1,331,107
2025-08-12T13:00:43.586040,1,331,107
2025-08-12T13:00:46.176841,1,331,107
2025-08-12T13:00:48.716690,1,331,107
2025-08-12T13:00:51.188304,1,331,107
2025-08-12T13:00:53.776534,1,619,121
2025-08-12T13:00:56.177036,1,619,121
2025-08-12T13:00:58.705608,1,619,121
2025-08-12T13:01:01.501060,1,619,121
2025-08-12T13:01:04.159135,1,619,121
2025-08-12T13:01:06.680630,1,619,121
2025-08-12T13:01:09.252361,1,623,122
2025-08-12T13:01:11.604634,1,623,122
2025-08-12T13:01:14.746219,1,623,122
2025-08-12T13:01:17.900343,1,623,122
2025-08-12T13:01:21.201109,1,623,122
2025-08-12T13:01:24.520636,1,606,121
2025-08-12T13:01:28.220580,1,606,121
2025-08-12T13:01:31.213358,1,606,121
2025-08-12T13:01:34.417383,1,606,121
2025-08-12T13:01:36.834121,1,606,121
2025-08-12T13:01:39.468645,1,514,108
2025-08-12T13:01:42.029816,1,514,108
2025-08-12T13:01:44.942283,1,514,108
2025-08-12T13:01:47.624627,1,514,108
2025-08-12T13:01:50.226556,1,514,108
2025-08-12T13:01:52.828674,1,514,108
2025-08-12T13:01:55.316665,1,576,117
2025-08-12T13:01:57.781694,1,576,117
2025-08-12T13:02:00.304621,1,576,117
2025-08-12T13:02:02.860688,1,576,117
2025-08-12T13:02:05.359304,1,576,117
2025-08-12T13:02:08.091170,1,576,117
2025-08-12T13:02:10.631345,1,646,123
2025-08-12T13:02:13.119109,1,646,123
2025-08-12T13:02:16.412608,1,646,123
2025-08-12T13:02:19.460660,1,646,123
2025-08-12T13:02:22.337217,1,595,122
2025-08-12T13:02:26.084806,1,595,122
2025-08-12T13:02:29.832719,1,595,122
2025-08-12T13:02:32.895754,1,595,122
2025-08-12T13:02:36.024625,1,595,122
2025-08-12T13:02:38.316666,1,522,108
2025-08-12T13:02:41.125381,1,522,108
2025-08-12T13:02:43.915464,1,522,108
2025-08-12T13:02:46.456656,1,522,108
2025-08-12T13:02:49.082219,1,522,108
2025-08-12T13:02:51.531136,1,522,108
2025-08-12T13:02:54.165302,1,518,120
2025-08-12T13:02:56.866799,1,518,120
2025-08-12T13:02:59.474022,1,518,120
2025-08-12T13:03:02.216634,1,518,120
2025-08-12T13:03:04.812912,1,518,120
2025-08-12T13:03:07.411246,1,518,120
2025-08-12T13:03:10.063498,1,619,121
2025-08-12T13:03:12.824916,1,619,121
2025-08-12T13:03:15.466955,1,619,121
2025-08-12T13:03:18.314219,1,619,121
2025-08-12T13:03:21.503028,1,619,121
2025-08-12T13:03:24.672660,1,640,109
2025-08-12T13:03:27.524430,1,640,109
2025-08-12T13:03:31.140678,1,640,109
2025-08-12T13:03:34.872653,1,640,109
2025-08-12T13:03:38.233583,1,640,109
2025-08-12T13:03:40.497538,1,486,109
2025-08-12T13:03:42.755162,1,486,109
2025-08-12T13:03:45.026286,1,486,109
2025-08-12T13:03:47.585052,1,486,109
2025-08-12T13:03:50.178803,1,486,109
2025-08-12T13:03:52.730540,1,486,109
2025-08-12T13:03:55.211057,1,397,121
2025-08-12T13:03:57.806830,1,397,121
2025-08-12T13:04:00.452751,1,397,121
2025-08-12T13:04:02.936637,1,397,121
2025-08-12T13:04:05.388597,1,397,121
2025-08-12T13:04:07.991018,1,397,121
2025-08-12T13:04:10.592690,1,616,122
2025-08-12T13:04:13.240233,1,616,122
2025-08-12T13:04:15.823539,1,616,122
2025-08-12T13:04:18.483081,1,616,122
2025-08-12T13:04:20.984731,1,616,122
2025-08-12T13:04:23.972626,1,633,123
2025-08-12T13:04:27.380648,1,633,123
2025-08-12T13:04:30.816655,1,633,123
2025-08-12T13:04:34.301368,1,633,123
2025-08-12T13:04:37.820633,1,584,109
2025-08-12T13:04:41.157076,1,584,109
2025-08-12T13:04:44.776672,1,584,109
2025-08-12T13:04:47.025257,1,584,109
2025-08-12T13:04:49.525671,1,584,109
2025-08-12T13:04:51.993616,1,584,109
2025-08-12T13:04:54.661455,1,488,110
2025-08-12T13:04:57.124638,1,488,110
2025-08-12T13:04:59.687069,1,488,110
2025-08-12T13:05:02.237503,1,488,110
2025-08-12T13:05:04.832691,1,488,110
2025-08-12T13:05:07.350342,1,488,110
2025-08-12T13:05:10.116643,1,635,120
2025-08-12T13:05:12.620220,1,635,120
2025-08-12T13:05:15.142740,1,635,120
2025-08-12T13:05:17.709114,1,635,120
2025-08-12T13:05:20.434691,1,635,120
2025-08-12T13:05:22.970848,1,635,120
2025-08-12T13:05:25.436709,1,631,122
2025-08-12T13:05:28.722745,1,631,122
2025-08-12T13:05:31.615661,1,631,122
2025-08-12T13:05:34.898197,1,631,122
2025-08-12T13:05:38.704791,1,595,109
2025-08-12T13:05:41.991610,1,595,109
2025-08-12T13:05:45.474825,1,595,109
2025-08-12T13:05:47.957758,1,595,109
2025-08-12T13:05:50.339229,1,595,109
2025-08-12T13:05:52.842880,1,595,109
2025-08-12T13:05:55.276631,1,498,109
2025-08-12T13:05:57.813226,1,498,109
2025-08-12T13:06:00.472629,1,498,109
2025-08-12T13:06:02.932389,1,498,109
2025-08-12T13:06:05.532160,1,498,109
2025-08-12T13:06:07.933411,1,498,109
2025-08-12T13:06:10.275720,1,568,124
2025-08-12T13:06:13.083312,1,568,124
2025-08-12T13:06:15.643627,1,568,124
2025-08-12T13:06:18.196678,1,568,124
2025-08-12T13:06:20.808598,1,568,124
2025-08-12T13:06:23.333231,1,608,122
2025-08-12T13:06:25.813386,1,608,122
2025-08-12T13:06:28.254876,1,608,122
2025-08-12T13:06:31.264675,1,608,122
2025-08-12T13:06:34.535415,1,608,122
2025-08-12T13:06:37.644654,1,618,111
2025-08-12T13:06:41.604834,1,618,111
2025-08-12T13:06:44.905810,1,618,111
2025-08-12T13:06:48.507760,1,618,111
2025-08-12T13:06:50.811617,1,618,111
2025-08-12T13:06:53.042698,1,618,111
2025-08-12T13:06:55.317587,1,428,109
2025-08-12T13:06:57.864660,1,428,109
2025-08-12T13:07:00.358022,1,428,109
2025-08-12T13:07:02.983687,1,428,109
2025-08-12T13:07:05.537044,1,428,109
2025-08-12T13:07:07.934559,1,428,109
2025-08-12T13:07:10.434502,1,429,122
2025-08-12T13:07:12.949073,1,429,122
2025-08-12T13:07:15.437068,1,429,122
2025-08-12T13:07:17.997194,1,429,122
2025-08-12T13:07:20.747247,1,429,122
2025-08-12T13:07:23.534509,1,608,124
2025-08-12T13:07:26.016342,1,608,124
2025-08-12T13:07:28.582098,1,608,124
2025-08-12T13:07:31.118967,1,608,124
2025-08-12T13:07:34.124625,1,608,124
2025-08-12T13:07:37.180616,1,609,115
2025-08-12T13:07:41.144686,1,609,115
2025-08-12T13:07:44.712891,1,609,115
2025-08-12T13:07:47.602953,1,609,115
2025-08-12T13:07:51.282445,1,609,115
2025-08-12T13:07:54.708641,1,503,109
2025-08-12T13:07:57.229050,1,503,109
2025-08-12T13:07:59.816725,1,503,109
2025-08-12T13:08:02.384894,1,503,109
2025-08-12T13:08:05.548699,1,503,109
2025-08-12T13:08:08.219807,1,467,111
2025-08-12T13:08:10.960303,1,467,111
2025-08-12T13:08:13.920813,1,467,111
2025-08-12T13:08:16.428684,1,467,111
2025-08-12T13:08:18.878336,1,467,111
2025-08-12T13:08:21.386323,1,467,111
2025-08-12T13:08:23.913966,1,677,121
2025-08-12T13:08:26.444673,1,677,121
2025-08-12T13:08:28.964783,1,677,121
2025-08-12T13:08:31.392476,1,677,121
2025-08-12T13:08:33.868702,1,677,121
2025-08-12T13:08:36.320588,1,677,121
2025-08-12T13:08:39.632623,1,596,122
2025-08-12T13:08:43.240637,1,596,122
2025-08-12T13:08:46.837149,1,596,122
2025-08-12T13:08:50.779009,1,596,122
2025-08-12T13:08:53.927089,1,545,107
2025-08-12T13:08:57.109576,1,545,107
2025-08-12T13:08:59.384643,1,545,107
2025-08-12T13:09:01.913798,1,545,107
2025-08-12T13:09:04.435972,1,545,107
2025-08-12T13:09:07.518023,1,545,107
2025-08-12T13:09:10.404811,1,511,107
2025-08-12T13:09:13.092717,1,511,107
2025-08-12T13:09:15.560663,1,511,107
2025-08-12T13:09:18.131316,1,511,107
2025-08-12T13:09:20.804817,1,511,107
2025-08-12T13:09:23.839076,1,583,122
2025-08-12T13:09:26.427217,1,583,122
2025-08-12T13:09:28.988609,1,583,122
2025-08-12T13:09:31.553544,1,583,122
2025-08-12T13:09:34.187839,1,583,122
2025-08-12T13:09:36.627823,1,583,122
2025-08-12T13:09:39.272632,1,622,123
2025-08-12T13:09:42.566459,1,622,123
2025-08-12T13:09:45.744786,1,622,123
2025-08-12T13:09:48.876689,1,622,123
2025-08-12T13:09:52.488482,1,625,115
2025-08-12T13:09:56.171424,1,625,115
2025-08-12T13:09:59.770327,1,625,115
2025-08-12T13:10:02.057030,1,625,115
2025-08-12T13:10:04.388807,1,625,115
2025-08-12T13:10:06.648627,1,625,115
2025-08-12T13:10:09.458838,1,468,109
2025-08-12T13:10:12.150954,1,468,109
2025-08-12T13:10:14.872779,1,468,109
2025-08-12T13:10:17.334251,1,468,109
2025-08-12T13:10:19.896218,1,468,109
2025-08-12T13:10:22.395729,1,468,109
2025-08-12T13:10:25.087004,1,424,123
2025-08-12T13:10:27.633974,1,424,123
2025-08-12T13:10:30.192043,1,424,123
2025-08-12T13:10:32.730529,1,424,123
2025-08-12T13:10:35.413043,1,424,123
2025-08-12T13:10:38.084325,1,424,123
2025-08-12T13:10:40.606012,1,591,121
2025-08-12T13:10:43.096737,1,591,121
2025-08-12T13:10:46.299360,1,591,121
2025-08-12T13:10:49.197541,1,591,121
2025-08-12T13:10:52.996780,1,605,119
2025-08-12T13:10:55.936692,1,605,119
2025-08-12T13:10:59.081503,1,605,119
2025-08-12T13:11:02.296684,1,605,119
2025-08-12T13:11:05.037586,1,605,119
2025-08-12T13:11:08.100642,1,605,119
2025-08-12T13:11:10.338540,1,487,110
2025-08-12T13:11:12.808795,1,487,110
2025-08-12T13:11:15.240608,1,487,110
2025-08-12T13:11:18.494505,1,487,110
2025-08-12T13:11:21.060655,1,487,110
2025-08-12T13:11:23.565012,1,613,118
2025-08-12T13:11:26.215229,1,613,118
2025-08-12T13:11:28.816614,1,613,118
2025-08-12T13:11:31.523945,1,613,118
2025-08-12T13:11:34.338782,1,613,118
2025-08-12T13:11:37.002071,1,613,118
2025-08-12T13:11:39.731527,1,694,116
2025-08-12T13:11:42.340780,1,694,116
2025-08-12T13:11:44.878287,1,694,116
2025-08-12T13:11:47.394759,1,694,116
2025-08-12T13:11:50.231545,1,694,116
2025-08-12T13:11:53.427974,1,721,119
2025-08-12T13:11:57.335780,1,721,119
2025-08-12T13:12:00.529229,1,721,119
2025-08-12T13:12:04.069988,1,721,119
2025-08-12T13:12:07.044196,1,721,119
2025-08-12T13:12:10.187262,1,530,109
2025-08-12T13:12:12.534219,1,530,109
2025-08-12T13:12:15.229161,1,530,109
2025-08-12T13:12:17.821800,1,530,109
2025-08-12T13:12:20.392958,1,530,109
2025-08-12T13:12:23.009488,1,530,109
2025-08-12T13:12:25.544644,1,512,121
2025-08-12T13:12:28.196660,1,512,121
2025-08-12T13:12:30.839747,1,512,121
2025-08-12T13:12:33.338798,1,512,121
2025-08-12T13:12:35.897616,1,512,121
2025-08-12T13:12:38.475501,1,691,111
2025-08-12T13:12:40.956781,1,691,111
2025-08-12T13:12:43.483484,1,691,111
2025-08-12T13:12:46.016325,1,691,111
2025-08-12T13:12:48.666249,1,691,111
2025-08-12T13:12:51.196641,1,691,111
2025-08-12T13:12:54.628490,1,662,120
2025-08-12T13:12:57.996747,1,662,120
2025-08-12T13:13:00.980702,1,662,120
2025-08-12T13:13:03.912648,1,662,120
2025-08-12T13:13:07.736633,1,525,109
2025-08-12T13:13:11.756681,1,525,109
2025-08-12T13:13:14.365518,1,525,109
2025-08-12T13:13:16.600920,1,525,109
2025-08-12T13:13:18.968219,1,525,109
2025-08-12T13:13:21.748634,1,525,109
2025-08-12T13:13:24.440636,1,332,120
2025-08-12T13:13:27.039434,1,332,120
2025-08-12T13:13:29.538260,1,332,120
2025-08-12T13:13:32.112142,1,332,120
2025-08-12T13:13:34.690260,1,332,120
2025-08-12T13:13:37.234716,1,332,120
2025-08-12T13:13:39.775465,1,544,122
2025-08-12T13:13:42.296763,1,544,122
2025-08-12T13:13:44.909046,1,544,122
2025-08-12T13:13:47.441324,1,544,122
2025-08-12T13:13:49.918688,1,544,122
2025-08-12T13:13:52.588241,1,544,122
2025-08-12T13:13:55.075555,1,619,122
2025-08-12T13:13:58.695683,1,619,122
2025-08-12T13:14:01.828795,1,619,122
2025-08-12T13:14:05.291144,1,619,122
2025-08-12T13:14:08.573404,1,582,108
2025-08-12T13:14:12.232988,1,582,108
2025-08-12T13:14:15.364719,1,582,108
2025-08-12T13:14:19.576682,1,582,108
2025-08-12T13:14:22.029333,1,582,108
2025-08-12T13:14:24.776776,1,443,109
2025-08-12T13:14:27.324791,1,443,109
2025-08-12T13:14:29.912650,1,443,109
2025-08-12T13:14:32.539917,1,443,109
2025-08-12T13:14:35.121600,1,443,109
2025-08-12T13:14:37.748480,1,443,109
2025-08-12T13:14:40.235472,1,678,119
2025-08-12T13:14:42.927849,1,678,119
2025-08-12T13:14:45.478872,1,678,119
2025-08-12T13:14:48.107225,1,678,119
2025-08-12T13:14:50.592639,1,678,119
2025-08-12T13:14:53.137230,1,678,119
2025-08-12T13:14:55.657050,1,658,123
2025-08-12T13:14:58.262319,1,658,123
2025-08-12T13:15:01.244664,1,658,123
2025-08-12T13:15:04.518191,1,658,123
2025-08-12T13:15:07.876669,1,627,111
2025-08-12T13:15:11.436656,1,627,111
2025-08-12T13:15:14.657846,1,627,111
2025-08-12T13:15:17.972629,1,627,111
2025-08-12T13:15:21.581597,1,627,111
2025-08-12T13:15:24.001823,1,500,110
2025-08-12T13:15:26.529896,1,500,110
2025-08-12T13:15:29.107409,1,500,110
2025-08-12T13:15:31.622237,1,500,110
2025-08-12T13:15:34.425969,1,500,110
2025-08-12T13:15:36.930382,1,500,110
2025-08-12T13:15:39.470627,1,494,115
2025-08-12T13:15:42.028646,1,494,115
2025-08-12T13:15:44.724736,1,494,115
2025-08-12T13:15:47.290376,1,494,115
2025-08-12T13:15:50.222858,1,494,115
2025-08-12T13:15:52.743957,1,494,115
2025-08-12T13:15:55.344363,1,629,123
2025-08-12T13:15:58.046820,1,629,123
2025-08-12T13:16:00.594509,1,629,123
2025-08-12T13:16:03.343140,1,629,123
2025-08-12T13:16:06.826529,1,629,123
2025-08-12T13:16:10.200738,1,601,122
2025-08-12T13:16:13.283558,1,601,122
2025-08-12T13:16:16.748014,1,601,122
2025-08-12T13:16:20.404370,1,601,122
2025-08-12T13:16:23.228681,1,601,122
2025-08-12T13:16:25.518208,1,598,121
2025-08-12T13:16:27.771250,1,598,121
2025-08-12T13:16:30.032746,1,598,121
2025-08-12T13:16:32.749075,1,598,121
2025-08-12T13:16:35.380877,1,598,121
2025-08-12T13:16:37.909187,1,598,121
2025-08-12T13:16:40.403485,1,350,110
2025-08-12T13:16:42.934484,1,350,110
2025-08-12T13:16:45.339745,1,350,110
2025-08-12T13:16:47.924701,1,350,110
2025-08-12T13:16:50.348805,1,350,110
2025-08-12T13:16:52.792717,1,350,110
2025-08-12T13:16:55.132629,1,623,120
2025-08-12T13:16:57.724240,1,623,120
2025-08-12T13:17:00.297843,1,623,120
2025-08-12T13:17:02.841199,1,623,120
2025-08-12T13:17:05.349060,1,623,120
2025-08-12T13:17:07.936686,1,623,120
2025-08-12T13:17:10.579811,1,622,122
2025-08-12T13:17:13.688655,1,622,122
2025-08-12T13:17:16.824932,1,622,122
2025-08-12T13:17:19.408628,1,622,122
2025-08-12T13:17:22.776053,1,587,120
2025-08-12T13:17:25.924656,1,587,120
2025-08-12T13:17:29.220727,1,587,120
2025-08-12T13:17:31.425591,1,587,120
2025-08-12T13:17:33.889972,1,587,120
2025-08-12T13:17:36.893166,1,587,120
2025-08-12T13:17:39.306981,1,494,116
2025-08-12T13:17:41.971858,1,494,116
2025-08-12T13:17:44.425380,1,494,116
2025-08-12T13:17:47.003434,1,494,116
2025-08-12T13:17:49.416022,1,494,116
2025-08-12T13:17:51.884132,1,494,116
2025-08-12T13:17:54.259284,1,618,121
2025-08-12T13:17:56.786805,1,618,121
2025-08-12T13:17:59.539445,1,618,121
2025-08-12T13:18:01.930304,1,618,121
2025-08-12T13:18:04.437724,1,618,121
2025-08-12T13:18:06.951832,1,618,121
2025-08-12T13:18:09.668973,1,640,121
2025-08-12T13:18:12.244730,1,640,121
2025-08-12T13:18:15.527589,1,640,121
2025-08-12T13:18:18.561869,1,640,121
2025-08-12T13:18:21.976658,1,640,121
2025-08-12T13:18:24.661034,1,638,118
2025-08-12T13:18:28.104622,1,638,118
2025-08-12T13:18:31.134413,1,638,118
2025-08-12T13:18:33.558987,1,638,118
2025-08-12T13:18:36.008141,1,638,118
2025-08-12T13:18:38.743394,1,550,109
2025-08-12T13:18:41.412702,1,550,109
2025-08-12T13:18:44.474260,1,550,109
2025-08-12T13:18:47.204643,1,550,109
2025-08-12T13:18:49.810712,1,550,109
2025-08-12T13:18:52.672935,1,550,109
2025-08-12T13:18:55.329588,1,595,118
2025-08-12T13:18:57.949926,1,595,118
2025-08-12T13:19:00.439053,1,595,118
2025-08-12T13:19:03.193138,1,595,118
2025-08-12T13:19:05.944749,1,595,118
2025-08-12T13:19:08.889506,1,636,122
2025-08-12T13:19:11.526724,1,636,122
2025-08-12T13:19:14.164064,1,636,122
2025-08-12T13:19:17.811963,1,636,122
2025-08-12T13:19:21.340715,1,636,122
2025-08-12T13:19:25.240819,1,637,121
2025-08-12T13:19:28.776675,1,637,121
2025-08-12T13:19:32.565520,1,637,121
2025-08-12T13:19:35.511935,1,637,121
2025-08-12T13:19:37.854190,1,637,121
2025-08-12T13:19:40.168060,1,494,109
2025-08-12T13:19:42.474967,1,494,109
2025-08-12T13:19:45.093754,1,494,109
2025-08-12T13:19:47.694961,1,494,109
2025-08-12T13:19:50.235065,1,494,109
2025-08-12T13:19:53.066517,1,494,109
2025-08-12T13:19:55.715445,1,417,122
2025-08-12T13:19:58.343206,1,417,122
2025-08-12T13:20:00.816732,1,417,122
2025-08-12T13:20:03.427195,1,417,122
2025-08-12T13:20:06.096710,1,417,122
2025-08-12T13:20:08.696907,1,591,121
2025-08-12T13:20:11.114438,1,591,121
2025-08-12T13:20:13.694336,1,591,121
2025-08-12T13:20:16.139959,1,591,121
2025-08-12T13:20:18.729546,1,591,121
2025-08-12T13:20:22.428702,1,575,112
2025-08-12T13:20:26.077948,1,575,112
2025-08-12T13:20:29.688664,1,575,112
2025-08-12T13:20:34.311047,1,575,112
2025-08-12T13:20:37.656637,1,514,108
2025-08-12T13:20:41.490407,1,514,108
2025-08-12T13:20:43.852656,1,514,108
2025-08-12T13:20:46.747465,1,514,108
2025-08-12T13:20:49.517347,1,514,108
2025-08-12T13:20:52.244321,1,514,108
2025-08-12T13:20:54.708746,1,550,114
2025-08-12T13:20:57.432627,1,550,114
2025-08-12T13:20:59.884677,1,550,114
2025-08-12T13:21:02.543232,1,550,114
2025-08-12T13:21:05.119631,1,550,114
2025-08-12T13:21:07.745328,1,550,114
2025-08-12T13:21:10.268818,1,587,122
2025-08-12T13:21:12.938406,1,587,122
2025-08-12T13:21:15.781642,1,587,122
2025-08-12T13:21:18.419040,1,587,122
2025-08-12T13:21:20.915082,1,587,122
2025-08-12T13:21:24.607228,1,608,121
2025-08-12T13:21:27.956235,1,608,121
2025-08-12T13:21:31.556836,1,608,121
2025-08-12T13:21:34.587702,1,608,121
2025-08-12T13:21:37.419424,1,561,109
2025-08-12T13:21:41.261449,1,561,109
2025-08-12T13:21:44.649401,1,561,109
2025-08-12T13:21:47.321000,1,561,109
2025-08-12T13:21:49.934908,1,561,109
2025-08-12T13:21:52.480340,1,561,109
2025-08-12T13:21:55.109295,1,476,109
2025-08-12T13:21:57.595591,1,476,109
2025-08-12T13:22:00.116662,1,476,109
2025-08-12T13:22:03.156744,1,476,109
2025-08-12T13:22:05.629677,1,476,109
2025-08-12T13:22:08.309709,1,654,123
2025-08-12T13:22:11.061054,1,654,123
2025-08-12T13:22:13.620094,1,654,123
2025-08-12T13:22:16.013449,1,654,123
2025-08-12T13:22:18.518946,1,654,123
2025-08-12T13:22:21.084944,1,654,123
2025-08-12T13:22:23.742834,1,669,114
2025-08-12T13:22:26.209546,1,669,114
2025-08-12T13:22:29.312744,1,669,114
2025-08-12T13:22:32.479414,1,669,114
2025-08-12T13:22:35.180617,1,669,114
2025-08-12T13:22:38.130620,1,655,113
2025-08-12T13:22:41.325204,1,655,113
2025-08-12T13:22:44.915301,1,655,113
2025-08-12T13:22:47.198120,1,655,113
2025-08-12T13:22:49.457708,1,655,113
