timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-13T10:59:21.644346,2,703,168
2025-08-13T10:59:24.322665,2,1006,167
2025-08-13T10:59:27.105915,2,1006,167
2025-08-13T10:59:29.920930,2,1006,167
2025-08-13T10:59:32.525926,2,1006,167
2025-08-13T10:59:35.135753,2,1006,167
2025-08-13T10:59:38.097594,2,1006,167
2025-08-13T10:59:40.895657,2,988,168
2025-08-13T10:59:43.920809,2,988,168
2025-08-13T10:59:46.511127,2,988,168
2025-08-13T10:59:49.216657,2,988,168
2025-08-13T10:59:52.640725,2,988,168
2025-08-13T10:59:55.595460,2,979,168
2025-08-13T10:59:58.762048,2,979,168
2025-08-13T11:00:02.015566,2,979,168
2025-08-13T11:00:04.331029,2,979,168
2025-08-13T11:00:06.948749,2,979,168
2025-08-13T11:00:09.908709,2,721,166
2025-08-13T11:00:12.511441,2,721,166
2025-08-13T11:00:15.215153,2,721,166
2025-08-13T11:00:17.955414,2,721,166
2025-08-13T11:00:20.629264,2,721,166
2025-08-13T11:00:23.293914,2,721,166
2025-08-13T11:00:25.988886,2,953,167
2025-08-13T11:00:28.646709,2,953,167
2025-08-13T11:00:31.831918,2,953,167
2025-08-13T11:00:34.551153,2,953,167
2025-08-13T11:00:37.700787,2,953,167
2025-08-13T11:00:40.478409,2,1028,172
2025-08-13T11:00:43.371670,2,1028,172
2025-08-13T11:00:45.907687,2,1028,172
2025-08-13T11:00:48.708009,2,1028,172
2025-08-13T11:00:52.523748,2,1028,172
2025-08-13T11:00:55.519171,2,972,169
2025-08-13T11:00:58.633335,2,972,169
2025-08-13T11:01:02.170562,2,972,169
2025-08-13T11:01:05.176164,2,972,169
2025-08-13T11:01:07.471898,2,972,169
2025-08-13T11:01:09.720629,2,650,170
2025-08-13T11:01:12.057880,2,650,170
2025-08-13T11:01:14.680899,2,650,170
2025-08-13T11:01:17.302221,2,650,170
2025-08-13T11:01:19.844329,2,650,170
2025-08-13T11:01:22.609652,2,650,170
2025-08-13T11:01:25.414028,2,633,167
2025-08-13T11:01:28.495391,2,633,167
2025-08-13T11:01:31.132258,2,633,167
2025-08-13T11:01:33.782901,2,633,167
2025-08-13T11:01:36.383076,2,633,167
2025-08-13T11:01:38.949849,2,1043,166
2025-08-13T11:01:41.858610,2,1043,166
2025-08-13T11:01:44.774390,2,1043,166
2025-08-13T11:01:47.581405,2,1043,166
2025-08-13T11:01:50.152765,2,1043,166
2025-08-13T11:01:53.200677,2,1069,169
2025-08-13T11:01:56.348683,2,1069,169
2025-08-13T11:01:59.796641,2,1069,169
2025-08-13T11:02:03.132784,2,1069,169
2025-08-13T11:02:06.294262,2,1069,169
2025-08-13T11:02:09.293422,2,793,171
2025-08-13T11:02:12.256584,2,793,171
2025-08-13T11:02:14.724704,2,793,171
2025-08-13T11:02:17.612625,2,793,171
2025-08-13T11:02:20.104018,2,793,171
2025-08-13T11:02:22.913258,2,793,171
2025-08-13T11:02:25.702964,2,721,174
2025-08-13T11:02:28.494330,2,721,174
2025-08-13T11:02:31.098420,2,721,174
2025-08-13T11:02:34.110418,2,721,174
2025-08-13T11:02:36.481157,2,721,174
2025-08-13T11:02:39.120696,2,1056,171
2025-08-13T11:02:41.621177,2,1056,171
2025-08-13T11:02:44.203261,2,1056,171
2025-08-13T11:02:47.032616,2,1056,171
2025-08-13T11:02:49.650390,2,1056,171
2025-08-13T11:02:52.456660,2,1056,171
2025-08-13T11:02:55.419045,2,1089,172
2025-08-13T11:02:58.149500,2,1089,172
2025-08-13T11:03:01.787048,2,1089,172
2025-08-13T11:03:04.884478,2,1089,172
2025-08-13T11:03:08.188666,2,866,170
2025-08-13T11:03:11.336083,2,866,170
2025-08-13T11:03:14.344514,2,866,170
2025-08-13T11:03:16.841613,2,866,170
2025-08-13T11:03:19.421092,2,866,170
2025-08-13T11:03:22.032833,2,866,170
2025-08-13T11:03:25.057536,2,709,170
2025-08-13T11:03:27.784619,2,709,170
2025-08-13T11:03:30.446345,2,709,170
2025-08-13T11:03:32.896787,2,709,170
2025-08-13T11:03:35.407110,2,709,170
2025-08-13T11:03:38.105611,2,709,170
2025-08-13T11:03:40.973248,2,1043,172
2025-08-13T11:03:43.581375,2,1043,172
2025-08-13T11:03:46.134104,2,1043,172
2025-08-13T11:03:49.111346,2,1043,172
2025-08-13T11:03:51.948602,2,1043,172
2025-08-13T11:03:54.412613,2,1075,170
2025-08-13T11:03:57.228669,2,1075,170
2025-08-13T11:04:00.112016,2,1075,170
2025-08-13T11:04:03.195756,2,1075,170
2025-08-13T11:04:06.349532,2,1075,170
2025-08-13T11:04:10.368746,2,775,171
2025-08-13T11:04:13.936626,2,775,171
2025-08-13T11:04:16.596624,2,775,171
2025-08-13T11:04:18.910636,2,775,171
2025-08-13T11:04:21.263673,2,775,171
2025-08-13T11:04:23.936697,2,553,174
2025-08-13T11:04:26.520733,2,553,174
2025-08-13T11:04:29.224746,2,553,174
2025-08-13T11:04:32.273057,2,553,174
2025-08-13T11:04:35.129396,2,553,174
2025-08-13T11:04:37.758375,2,553,174
2025-08-13T11:04:40.594903,2,817,172
2025-08-13T11:04:43.256340,2,817,172
2025-08-13T11:04:45.920665,2,817,172
2025-08-13T11:04:48.522614,2,817,172
2025-08-13T11:04:51.232684,2,817,172
2025-08-13T11:04:54.133023,2,1094,170
2025-08-13T11:04:56.874192,2,1094,170
2025-08-13T11:04:59.515721,2,1094,170
2025-08-13T11:05:02.743695,2,1094,170
2025-08-13T11:05:06.156667,2,1094,170
2025-08-13T11:05:09.575133,2,1003,172
2025-08-13T11:05:12.800775,2,1003,172
2025-08-13T11:05:16.380486,2,1003,172
2025-08-13T11:05:19.404737,2,1003,172
2025-08-13T11:05:22.627168,2,1003,172
2025-08-13T11:05:24.891284,2,772,173
2025-08-13T11:05:27.415203,2,772,173
2025-08-13T11:05:30.124677,2,772,173
2025-08-13T11:05:32.770782,2,772,173
2025-08-13T11:05:35.383365,2,772,173
2025-08-13T11:05:38.377784,2,719,171
2025-08-13T11:05:41.185386,2,719,171
2025-08-13T11:05:43.910406,2,719,171
2025-08-13T11:05:46.555597,2,719,171
2025-08-13T11:05:49.334619,2,719,171
2025-08-13T11:05:52.040667,2,719,171
2025-08-13T11:05:55.001150,2,1053,174
2025-08-13T11:05:57.581328,2,1053,174
2025-08-13T11:06:00.260713,2,1053,174
2025-08-13T11:06:02.978322,2,1053,174
2025-08-13T11:06:06.195366,2,1053,174
2025-08-13T11:06:09.170588,2,1014,176
2025-08-13T11:06:12.720683,2,1014,176
2025-08-13T11:06:16.485451,2,1014,176
2025-08-13T11:06:20.100889,2,1014,176
2025-08-13T11:06:23.696806,2,715,174
2025-08-13T11:06:25.986401,2,715,174
2025-08-13T11:06:28.951633,2,715,174
2025-08-13T11:06:31.625243,2,715,174
2025-08-13T11:06:34.505111,2,715,174
2025-08-13T11:06:37.344778,2,715,174
2025-08-13T11:06:40.273297,2,778,174
2025-08-13T11:06:42.948485,2,778,174
2025-08-13T11:06:45.626981,2,778,174
2025-08-13T11:06:48.386748,2,778,174
2025-08-13T11:06:50.835076,2,778,174
2025-08-13T11:06:53.505301,2,1061,177
2025-08-13T11:06:56.475094,2,1061,177
2025-08-13T11:06:59.344226,2,1061,177
2025-08-13T11:07:02.140769,2,1061,177
2025-08-13T11:07:04.972631,2,1061,177
2025-08-13T11:07:07.781094,2,1051,173
2025-08-13T11:07:11.218054,2,1051,173
2025-08-13T11:07:14.688713,2,1051,173
2025-08-13T11:07:17.607650,2,1051,173
2025-08-13T11:07:21.545916,2,1051,173
2025-08-13T11:07:25.238945,2,793,175
2025-08-13T11:07:27.892727,2,793,175
2025-08-13T11:07:30.200704,2,793,175
2025-08-13T11:07:32.483213,2,793,175
2025-08-13T11:07:34.858077,2,793,175
2025-08-13T11:07:37.541788,2,793,175
2025-08-13T11:07:40.464209,2,522,175
2025-08-13T11:07:43.372690,2,522,175
2025-08-13T11:07:46.079956,2,522,175
2025-08-13T11:07:48.704725,2,522,175
2025-08-13T11:07:51.273129,2,522,175
2025-08-13T11:07:54.144687,2,922,174
2025-08-13T11:07:56.987221,2,922,174
2025-08-13T11:07:59.680717,2,922,174
2025-08-13T11:08:02.135131,2,922,174
2025-08-13T11:08:04.775794,2,922,174
2025-08-13T11:08:07.420265,2,922,174
2025-08-13T11:08:10.203856,2,1084,175
2025-08-13T11:08:13.058988,2,1084,175
2025-08-13T11:08:16.181488,2,1084,175
2025-08-13T11:08:19.601492,2,1084,175
2025-08-13T11:08:23.140669,2,946,177
2025-08-13T11:08:26.212730,2,946,177
2025-08-13T11:08:29.330185,2,946,177
2025-08-13T11:08:32.776657,2,946,177
2025-08-13T11:08:35.104727,2,946,177
2025-08-13T11:08:37.654579,2,946,177
2025-08-13T11:08:40.446536,2,694,176
2025-08-13T11:08:43.185476,2,694,176
2025-08-13T11:08:45.804457,2,694,176
2025-08-13T11:08:48.516727,2,694,176
2025-08-13T11:08:51.104807,2,694,176
2025-08-13T11:08:53.841328,2,848,174
2025-08-13T11:08:56.481664,2,848,174
2025-08-13T11:08:59.338243,2,848,174
2025-08-13T11:09:01.918916,2,848,174
2025-08-13T11:09:04.878282,2,848,174
2025-08-13T11:09:07.555384,2,848,174
2025-08-13T11:09:10.291329,2,1089,175
2025-08-13T11:09:12.851530,2,1089,175
2025-08-13T11:09:16.104644,2,1089,175
2025-08-13T11:09:19.299338,2,1089,175
2025-08-13T11:09:22.765582,2,975,178
2025-08-13T11:09:26.328907,2,975,178
2025-08-13T11:09:29.308681,2,975,178
2025-08-13T11:09:32.422940,2,975,178
2025-08-13T11:09:35.311727,2,975,178
2025-08-13T11:09:37.562511,2,975,178
2025-08-13T11:09:40.160993,2,697,175
2025-08-13T11:09:43.031816,2,697,175
2025-08-13T11:09:45.643426,2,697,175
2025-08-13T11:09:48.332612,2,697,175
2025-08-13T11:09:50.961688,2,697,175
2025-08-13T11:09:53.641866,2,868,177
2025-08-13T11:09:56.400694,2,868,177
2025-08-13T11:09:59.035018,2,868,177
2025-08-13T11:10:01.828016,2,868,177
2025-08-13T11:10:04.508782,2,868,177
2025-08-13T11:10:07.134248,2,868,177
2025-08-13T11:10:09.720974,2,1085,178
2025-08-13T11:10:12.330071,2,1085,178
2025-08-13T11:10:14.876648,2,1085,178
2025-08-13T11:10:17.633247,2,1085,178
2025-08-13T11:10:20.512656,2,1085,178
2025-08-13T11:10:24.020677,2,1053,177
2025-08-13T11:10:26.888602,2,1053,177
2025-08-13T11:10:30.432755,2,1053,177
2025-08-13T11:10:33.784742,2,1053,177
2025-08-13T11:10:37.256644,2,1053,177
2025-08-13T11:10:39.563036,2,714,178
2025-08-13T11:10:42.008606,2,714,178
2025-08-13T11:10:44.271345,2,714,178
2025-08-13T11:10:47.001182,2,714,178
2025-08-13T11:10:49.630802,2,714,178
2025-08-13T11:10:52.292674,2,714,178
2025-08-13T11:10:54.843327,2,629,178
2025-08-13T11:10:57.332942,2,629,178
2025-08-13T11:11:00.047147,2,629,178
2025-08-13T11:11:02.736751,2,629,178
2025-08-13T11:11:05.471101,2,629,178
2025-08-13T11:11:08.078281,2,629,178
2025-08-13T11:11:10.887549,2,794,177
2025-08-13T11:11:13.448722,2,794,177
2025-08-13T11:11:16.051840,2,794,177
2025-08-13T11:11:18.987089,2,794,177
2025-08-13T11:11:21.575200,2,794,177
2025-08-13T11:11:24.480754,2,1100,177
2025-08-13T11:11:27.430367,2,1100,177
2025-08-13T11:11:30.561619,2,1100,177
2025-08-13T11:11:33.811214,2,1100,177
2025-08-13T11:11:36.801000,2,1100,177
2025-08-13T11:11:40.060633,2,905,179
2025-08-13T11:11:43.903152,2,905,179
2025-08-13T11:11:46.353362,2,905,179
2025-08-13T11:11:49.020015,2,905,179
2025-08-13T11:11:51.775350,2,905,179
2025-08-13T11:11:54.771532,2,668,177
2025-08-13T11:11:57.542683,2,668,177
2025-08-13T11:12:00.184675,2,668,177
2025-08-13T11:12:02.837915,2,668,177
2025-08-13T11:12:05.530981,2,668,177
2025-08-13T11:12:08.100917,2,668,177
2025-08-13T11:12:10.685090,2,1011,177
2025-08-13T11:12:13.256842,2,1011,177
2025-08-13T11:12:16.052806,2,1011,177
2025-08-13T11:12:18.657209,2,1011,177
2025-08-13T11:12:21.399564,2,1011,177
2025-08-13T11:12:24.472758,2,1070,177
2025-08-13T11:12:27.883111,2,1070,177
2025-08-13T11:12:31.013013,2,1070,177
2025-08-13T11:12:34.596827,2,1070,177
2025-08-13T11:12:37.354925,2,904,178
2025-08-13T11:12:41.080384,2,904,178
2025-08-13T11:12:44.651469,2,904,178
2025-08-13T11:12:48.255058,2,904,178
2025-08-13T11:12:50.748695,2,904,178
2025-08-13T11:12:53.504778,2,681,178
2025-08-13T11:12:56.324639,2,681,178
2025-08-13T11:12:59.335313,2,681,178
2025-08-13T11:13:02.126933,2,681,178
2025-08-13T11:13:04.811472,2,681,178
2025-08-13T11:13:07.423890,2,681,178
2025-08-13T11:13:10.005949,2,920,178
2025-08-13T11:13:12.864669,2,920,178
2025-08-13T11:13:15.356631,2,920,178
2025-08-13T11:13:18.332269,2,920,178
2025-08-13T11:13:21.194691,2,920,178
2025-08-13T11:13:24.059045,2,1036,177
2025-08-13T11:13:26.948676,2,1036,177
2025-08-13T11:13:29.870925,2,1036,177
2025-08-13T11:13:32.968655,2,1036,177
2025-08-13T11:13:36.508497,2,1036,177
2025-08-13T11:13:40.398335,2,1025,180
2025-08-13T11:13:43.803208,2,1025,180
2025-08-13T11:13:47.440956,2,1025,180
2025-08-13T11:13:50.490788,2,1025,180
2025-08-13T11:13:52.742976,2,1025,180
2025-08-13T11:13:55.016653,2,668,179
2025-08-13T11:13:57.330699,2,668,179
2025-08-13T11:14:00.385879,2,668,179
2025-08-13T11:14:03.375463,2,668,179
2025-08-13T11:14:06.040595,2,668,179
2025-08-13T11:14:08.913591,2,574,180
2025-08-13T11:14:11.826818,2,574,180
2025-08-13T11:14:14.578659,2,574,180
2025-08-13T11:14:17.205363,2,574,180
2025-08-13T11:14:19.959384,2,574,180
2025-08-13T11:14:22.616823,2,574,180
2025-08-13T11:14:25.188748,2,1043,182
2025-08-13T11:14:27.866452,2,1043,182
2025-08-13T11:14:30.628632,2,1043,182
2025-08-13T11:14:33.218247,2,1043,182
2025-08-13T11:14:35.815136,2,1043,182
2025-08-13T11:14:38.648266,2,1068,181
2025-08-13T11:14:42.111230,2,1068,181
2025-08-13T11:14:45.695970,2,1068,181
2025-08-13T11:14:48.788001,2,1068,181
2025-08-13T11:14:51.732680,2,1068,181
2025-08-13T11:14:55.391225,2,892,180
2025-08-13T11:14:57.775199,2,892,180
2025-08-13T11:15:00.439746,2,892,180
2025-08-13T11:15:03.002115,2,892,180
2025-08-13T11:15:05.673477,2,892,180
2025-08-13T11:15:08.425374,2,724,181
2025-08-13T11:15:11.438779,2,724,181
2025-08-13T11:15:14.771856,2,724,181
2025-08-13T11:15:17.648987,2,724,181
2025-08-13T11:15:20.273375,2,724,181
2025-08-13T11:15:23.020719,2,724,181
2025-08-13T11:15:25.759343,2,1044,181
2025-08-13T11:15:28.472775,2,1044,181
2025-08-13T11:15:31.177486,2,1044,181
2025-08-13T11:15:33.933662,2,1044,181
2025-08-13T11:15:36.496663,2,1044,181
2025-08-13T11:15:39.828629,2,1073,183
2025-08-13T11:15:43.316706,2,1073,183
2025-08-13T11:15:46.528702,2,1073,183
2025-08-13T11:15:49.414751,2,1073,183
2025-08-13T11:15:53.080734,2,757,181
2025-08-13T11:15:56.882420,2,757,181
2025-08-13T11:15:59.636738,2,757,181
2025-08-13T11:16:02.278398,2,757,181
2025-08-13T11:16:04.832628,2,757,181
2025-08-13T11:16:07.433094,2,757,181
2025-08-13T11:16:10.130935,2,676,184
2025-08-13T11:16:12.892777,2,676,184
2025-08-13T11:16:15.581337,2,676,184
2025-08-13T11:16:18.533877,2,676,184
2025-08-13T11:16:21.235117,2,676,184
2025-08-13T11:16:24.047540,2,1037,182
2025-08-13T11:16:26.621020,2,1037,182
2025-08-13T11:16:29.117023,2,1037,182
2025-08-13T11:16:31.709043,2,1037,182
2025-08-13T11:16:34.244655,2,1037,182
2025-08-13T11:16:36.797174,2,1037,182
2025-08-13T11:16:39.452551,2,1098,180
2025-08-13T11:16:42.669927,2,1098,180
2025-08-13T11:16:45.939056,2,1098,180
2025-08-13T11:16:48.837034,2,1098,180
2025-08-13T11:16:52.383760,2,1098,180
2025-08-13T11:16:55.558071,2,874,182
2025-08-13T11:16:58.838892,2,874,182
2025-08-13T11:17:01.811089,2,874,182
2025-08-13T11:17:04.073094,2,874,182
2025-08-13T11:17:06.331162,2,874,182
2025-08-13T11:17:08.591732,2,581,182
2025-08-13T11:17:11.278568,2,581,182
2025-08-13T11:17:13.933787,2,581,182
2025-08-13T11:17:16.632770,2,581,182
2025-08-13T11:17:19.273845,2,581,182
2025-08-13T11:17:21.942582,2,581,182
2025-08-13T11:17:24.682114,2,822,181
2025-08-13T11:17:27.276438,2,822,181
2025-08-13T11:17:30.196727,2,822,181
2025-08-13T11:17:32.771887,2,822,181
2025-08-13T11:17:35.600751,2,822,181
2025-08-13T11:17:38.138947,2,822,181
2025-08-13T11:17:40.728632,2,1096,182
2025-08-13T11:17:43.957096,2,1096,182
2025-08-13T11:17:46.525821,2,1096,182
2025-08-13T11:17:49.268710,2,1096,182
2025-08-13T11:17:52.163043,2,1023,181
2025-08-13T11:17:56.288619,2,1023,181
2025-08-13T11:17:59.933365,2,1023,181
2025-08-13T11:18:03.499823,2,1023,181
2025-08-13T11:18:06.176673,2,1023,181
2025-08-13T11:18:08.919818,2,752,182
2025-08-13T11:18:11.833171,2,752,182
2025-08-13T11:18:14.718788,2,752,182
2025-08-13T11:18:17.376748,2,752,182
2025-08-13T11:18:20.087707,2,752,182
2025-08-13T11:18:22.762595,2,752,182
2025-08-13T11:18:25.425771,2,771,184
2025-08-13T11:18:28.341504,2,771,184
2025-08-13T11:18:31.103695,2,771,184
2025-08-13T11:18:33.731537,2,771,184
2025-08-13T11:18:36.442773,2,771,184
2025-08-13T11:18:39.124692,2,1082,183
2025-08-13T11:18:41.796881,2,1082,183
2025-08-13T11:18:44.732744,2,1082,183
2025-08-13T11:18:47.556685,2,1082,183
2025-08-13T11:18:50.440630,2,1082,183
2025-08-13T11:18:53.531112,2,1070,183
2025-08-13T11:18:56.694956,2,1070,183
2025-08-13T11:19:00.169848,2,1070,183
2025-08-13T11:19:03.535052,2,1070,183
2025-08-13T11:19:06.900710,2,1070,183
2025-08-13T11:19:10.029428,2,877,181
2025-08-13T11:19:12.292705,2,877,181
2025-08-13T11:19:14.923166,2,877,181
2025-08-13T11:19:17.660693,2,877,181
2025-08-13T11:19:20.135676,2,877,181
2025-08-13T11:19:23.084670,2,877,181
2025-08-13T11:19:25.900675,2,693,184
2025-08-13T11:19:28.526829,2,693,184
2025-08-13T11:19:31.244048,2,693,184
2025-08-13T11:19:33.949997,2,693,184
2025-08-13T11:19:36.733273,2,693,184
2025-08-13T11:19:39.412195,2,1002,184
2025-08-13T11:19:42.424599,2,1002,184
2025-08-13T11:19:45.113075,2,1002,184
2025-08-13T11:19:47.976716,2,1002,184
2025-08-13T11:19:50.600758,2,1002,184
2025-08-13T11:19:53.705902,2,1063,183
2025-08-13T11:19:57.388757,2,1063,183
2025-08-13T11:20:00.718227,2,1063,183
2025-08-13T11:20:04.468679,2,1063,183
2025-08-13T11:20:07.630471,2,914,183
2025-08-13T11:20:11.295849,2,914,183
2025-08-13T11:20:13.602325,2,914,183
2025-08-13T11:20:15.913036,2,914,183
2025-08-13T11:20:18.151549,2,914,183
2025-08-13T11:20:20.650262,2,914,183
2025-08-13T11:20:23.220688,2,914,183
2025-08-13T11:20:25.824995,2,599,182
2025-08-13T11:20:28.449042,2,599,182
2025-08-13T11:20:31.020866,2,599,182
2025-08-13T11:20:33.879439,2,599,182
2025-08-13T11:20:36.459764,2,599,182
2025-08-13T11:20:39.178158,2,888,183
2025-08-13T11:20:42.009572,2,888,183
2025-08-13T11:20:44.634735,2,888,183
2025-08-13T11:20:47.604097,2,888,183
2025-08-13T11:20:50.408893,2,888,183
2025-08-13T11:20:53.079183,2,888,183
2025-08-13T11:20:55.992636,2,1083,184
2025-08-13T11:20:58.812322,2,1083,184
2025-08-13T11:21:02.094669,2,1083,184
2025-08-13T11:21:05.330635,2,1083,184
2025-08-13T11:21:08.312156,2,1018,185
2025-08-13T11:21:11.762925,2,1018,185
2025-08-13T11:21:14.889956,2,1018,185
2025-08-13T11:21:17.919671,2,1018,185
2025-08-13T11:21:20.332734,2,1018,185
2025-08-13T11:21:22.927557,2,1018,185
2025-08-13T11:21:25.512986,2,680,185
2025-08-13T11:21:28.296822,2,680,185
2025-08-13T11:21:31.008547,2,680,185
2025-08-13T11:21:34.058605,2,680,185
2025-08-13T11:21:36.936641,2,680,185
2025-08-13T11:21:39.573271,2,909,183
2025-08-13T11:21:42.332831,2,909,183
2025-08-13T11:21:44.801343,2,909,183
2025-08-13T11:21:47.271094,2,909,183
2025-08-13T11:21:49.786058,2,909,183
2025-08-13T11:21:52.335819,2,909,183
2025-08-13T11:21:55.143763,2,1089,182
2025-08-13T11:21:58.077560,2,1089,182
2025-08-13T11:22:00.826623,2,1089,182
2025-08-13T11:22:04.155728,2,1089,182
2025-08-13T11:22:07.434460,2,1089,182
2025-08-13T11:22:10.276663,2,1001,184
2025-08-13T11:22:13.936765,2,1001,184
2025-08-13T11:22:17.006919,2,1001,184
2025-08-13T11:22:21.301051,2,1001,184
2025-08-13T11:22:23.632686,2,678,185
2025-08-13T11:22:26.329169,2,678,185
2025-08-13T11:22:28.895504,2,678,185
2025-08-13T11:22:31.432130,2,678,185
2025-08-13T11:22:34.293730,2,678,185
2025-08-13T11:22:36.870034,2,678,185
2025-08-13T11:22:39.713880,2,971,184
2025-08-13T11:22:42.488677,2,971,184
2025-08-13T11:22:45.117616,2,971,184
2025-08-13T11:22:47.803028,2,971,184
2025-08-13T11:22:50.556758,2,971,184
2025-08-13T11:22:53.180723,2,971,184
2025-08-13T11:22:55.838332,2,1055,185
2025-08-13T11:22:58.522011,2,1055,185
2025-08-13T11:23:01.098670,2,1055,185
2025-08-13T11:23:04.327703,2,1055,185
2025-08-13T11:23:07.779198,2,1055,185
2025-08-13T11:23:10.979920,2,1046,185
2025-08-13T11:23:13.969382,2,1046,185
2025-08-13T11:23:18.066590,2,1046,185
2025-08-13T11:23:21.207989,2,1046,185
2025-08-13T11:23:24.445684,2,829,183
2025-08-13T11:23:26.706801,2,829,183
2025-08-13T11:23:29.003862,2,829,183
2025-08-13T11:23:31.253553,2,829,183
2025-08-13T11:23:34.116862,2,829,183
2025-08-13T11:23:36.629330,2,829,183
2025-08-13T11:23:39.416676,2,508,184
2025-08-13T11:23:41.929073,2,508,184
2025-08-13T11:23:44.720071,2,508,184
2025-08-13T11:23:47.318399,2,508,184
2025-08-13T11:23:49.875677,2,508,184
2025-08-13T11:23:52.441772,2,508,184
2025-08-13T11:23:55.172786,2,1045,185
2025-08-13T11:23:58.059076,2,1045,185
2025-08-13T11:24:00.734906,2,1045,185
2025-08-13T11:24:03.619182,2,1045,185
2025-08-13T11:24:06.292734,2,1045,185
2025-08-13T11:24:08.896682,2,1099,184
2025-08-13T11:24:12.044624,2,1099,184
2025-08-13T11:24:15.152127,2,1099,184
2025-08-13T11:24:18.468796,2,1099,184
2025-08-13T11:24:22.788755,2,898,184
2025-08-13T11:24:26.012649,2,898,184
2025-08-13T11:24:29.182850,2,898,184
2025-08-13T11:24:31.704736,2,898,184
2025-08-13T11:24:34.478490,2,898,184
2025-08-13T11:24:37.267678,2,898,184
2025-08-13T11:24:40.599204,2,670,186
2025-08-13T11:24:43.290581,2,670,186
2025-08-13T11:24:46.097935,2,670,186
2025-08-13T11:24:48.812724,2,670,186
2025-08-13T11:24:51.458664,2,670,186
2025-08-13T11:24:54.792798,2,987,185
2025-08-13T11:24:57.878219,2,987,185
2025-08-13T11:25:00.743421,2,987,185
2025-08-13T11:25:03.454198,2,987,185
2025-08-13T11:25:06.180677,2,987,185
2025-08-13T11:25:08.672293,2,1065,186
2025-08-13T11:25:11.390472,2,1065,186
2025-08-13T11:25:14.188635,2,1065,186
2025-08-13T11:25:17.384042,2,1065,186
2025-08-13T11:25:20.978742,2,1065,186
2025-08-13T11:25:24.718421,2,933,185
2025-08-13T11:25:28.168680,2,933,185
2025-08-13T11:25:32.038627,2,933,185
2025-08-13T11:25:34.360785,2,933,185
2025-08-13T11:25:37.263008,2,933,185
2025-08-13T11:25:40.005306,2,683,185
2025-08-13T11:25:42.805904,2,683,185
2025-08-13T11:25:45.618136,2,683,185
2025-08-13T11:25:48.341780,2,683,185
2025-08-13T11:25:50.977214,2,683,185
2025-08-13T11:25:53.557675,2,986,184
2025-08-13T11:25:56.180846,2,986,184
2025-08-13T11:25:58.820785,2,986,184
2025-08-13T11:26:01.551461,2,986,184
2025-08-13T11:26:04.256304,2,986,184
2025-08-13T11:26:07.050517,2,986,184
2025-08-13T11:26:09.957643,2,1085,185
2025-08-13T11:26:12.460898,2,1085,185
2025-08-13T11:26:15.325258,2,1085,185
2025-08-13T11:26:19.023726,2,1085,185
2025-08-13T11:26:22.594615,2,1085,185
2025-08-13T11:26:25.128989,2,989,183
2025-08-13T11:26:28.016613,2,989,183
2025-08-13T11:26:31.580749,2,989,183
2025-08-13T11:26:34.768593,2,989,183
2025-08-13T11:26:37.072596,2,989,183
2025-08-13T11:26:39.336559,2,687,185
