timestamp,pod_count,cpu_percent,memory_percent
2025-07-27T12:49:00.197194,1,42.199999999999996,5.2734375
2025-07-27T12:49:03.422690,1,42.199999999999996,5.2734375
2025-07-27T12:49:06.638658,1,42.199999999999996,5.2734375
2025-07-27T12:49:09.883006,1,42.199999999999996,5.2734375
2025-07-27T12:49:13.096314,1,43.7,5.2734375
2025-07-27T12:49:16.291938,1,43.7,5.2734375
2025-07-27T12:49:19.412539,1,43.7,5.2734375
2025-07-27T12:49:22.537268,1,43.7,5.2734375
2025-07-27T12:49:25.655694,1,43.7,5.2734375
2025-07-27T12:49:28.711405,1,39.5,5.2734375
2025-07-27T12:49:32.356844,1,39.5,5.2734375
2025-07-27T12:49:36.078747,1,39.5,5.2734375
2025-07-27T12:49:39.370810,1,39.5,5.2734375
2025-07-27T12:49:42.614570,1,39.6,5.2734375
2025-07-27T12:49:46.186600,1,39.6,5.2734375
2025-07-27T12:49:49.620623,1,39.6,5.2734375
2025-07-27T12:49:52.850964,1,39.6,5.2734375
2025-07-27T12:49:56.006614,1,49.1,5.6640625
2025-07-27T12:49:59.174600,1,49.1,5.6640625
2025-07-27T12:50:02.331317,1,49.1,5.6640625
2025-07-27T12:50:05.502566,1,49.1,5.6640625
2025-07-27T12:50:09.008695,1,49.1,5.6640625
2025-07-27T12:50:12.301104,1,46.6,5.6640625
2025-07-27T12:50:16.188545,1,46.6,5.6640625
2025-07-27T12:50:19.968137,1,46.6,5.6640625
2025-07-27T12:50:23.419152,1,46.6,5.6640625
2025-07-27T12:50:26.317531,1,46.5,5.6640625
2025-07-27T12:50:30.017595,1,46.5,5.6640625
2025-07-27T12:50:33.086841,1,46.5,5.6640625
2025-07-27T12:50:36.453332,1,46.5,5.6640625
2025-07-27T12:50:39.728747,1,46.5,5.6640625
2025-07-27T12:50:43.005039,1,44.6,5.46875
2025-07-27T12:50:46.346735,1,44.6,5.46875
2025-07-27T12:50:49.572185,1,44.6,5.46875
2025-07-27T12:50:53.071783,1,44.6,5.46875
2025-07-27T12:50:56.676723,1,48.3,5.2734375
2025-07-27T12:50:59.950701,1,48.3,5.2734375
2025-07-27T12:51:03.063170,1,48.3,5.2734375
2025-07-27T12:51:06.442725,1,48.3,5.2734375
2025-07-27T12:51:09.636965,1,48.3,5.2734375
2025-07-27T12:51:12.775740,1,49.2,5.2734375
2025-07-27T12:51:16.405466,1,49.2,5.2734375
2025-07-27T12:51:19.646683,1,49.2,5.2734375
2025-07-27T12:51:22.869225,1,49.2,5.2734375
2025-07-27T12:51:26.258932,1,47.9,5.2734375
2025-07-27T12:51:29.308241,1,47.9,5.2734375
2025-07-27T12:51:32.634650,1,47.9,5.2734375
2025-07-27T12:51:35.964707,1,47.9,5.2734375
2025-07-27T12:51:39.729167,1,47.9,5.2734375
2025-07-27T12:51:43.137387,1,45.300000000000004,5.2734375
2025-07-27T12:51:46.692258,1,45.300000000000004,5.2734375
2025-07-27T12:51:50.159210,1,45.300000000000004,5.2734375
2025-07-27T12:51:53.674296,1,45.300000000000004,5.2734375
2025-07-27T12:51:57.127777,1,49.3,5.37109375
2025-07-27T12:52:00.416468,1,49.3,5.37109375
2025-07-27T12:52:04.385446,1,49.3,5.37109375
2025-07-27T12:52:07.953107,1,49.3,5.37109375
2025-07-27T12:52:11.295173,1,50.2,5.56640625
2025-07-27T12:52:14.530879,1,50.2,5.56640625
2025-07-27T12:52:18.003271,1,50.2,5.56640625
2025-07-27T12:52:21.495521,1,50.2,5.56640625
2025-07-27T12:52:25.119903,1,50.2,5.56640625
2025-07-27T12:52:28.532032,1,55.900000000000006,5.6640625
2025-07-27T12:52:31.992788,1,55.900000000000006,5.6640625
2025-07-27T12:52:35.687093,1,55.900000000000006,5.6640625
2025-07-27T12:52:39.008973,1,55.900000000000006,5.6640625
2025-07-27T12:52:42.608909,1,45.300000000000004,5.46875
2025-07-27T12:52:46.167980,1,45.300000000000004,5.46875
2025-07-27T12:52:50.006625,1,45.300000000000004,5.46875
2025-07-27T12:52:53.837680,1,45.300000000000004,5.46875
2025-07-27T12:52:57.429444,1,58.5,5.859375
2025-07-27T12:53:01.095410,2,58.5,5.859375
2025-07-27T12:53:05.732574,2,58.5,5.859375
2025-07-27T12:53:09.933334,2,58.5,5.859375
2025-07-27T12:53:13.374634,2,54.1,5.37109375
2025-07-27T12:53:16.850648,2,54.1,5.37109375
2025-07-27T12:53:20.673918,2,54.1,5.37109375
2025-07-27T12:53:24.766607,2,54.1,5.37109375
2025-07-27T12:53:28.322592,2,71.5,10.546875
2025-07-27T12:53:31.655356,2,71.5,10.546875
