timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-12T10:44:54.306439,1,716,80
2025-08-12T10:44:57.612692,1,716,80
2025-08-12T10:45:01.108753,1,716,80
2025-08-12T10:45:04.212646,1,716,80
2025-08-12T10:45:06.577542,1,716,80
2025-08-12T10:45:09.212857,1,673,68
2025-08-12T10:45:11.921295,1,673,68
2025-08-12T10:45:14.696764,1,673,68
2025-08-12T10:45:17.294598,1,673,68
2025-08-12T10:45:19.841047,1,673,68
2025-08-12T10:45:22.793391,1,673,68
2025-08-12T10:45:25.301128,1,609,76
2025-08-12T10:45:27.928927,1,609,76
2025-08-12T10:45:30.950239,1,609,76
2025-08-12T10:45:33.480689,1,609,76
2025-08-12T10:45:35.943190,1,609,76
2025-08-12T10:45:38.432978,1,708,75
2025-08-12T10:45:41.528601,1,708,75
2025-08-12T10:45:44.209658,1,708,75
2025-08-12T10:45:46.951532,1,708,75
2025-08-12T10:45:49.655149,1,708,75
2025-08-12T10:45:52.191684,1,708,75
2025-08-12T10:45:54.660354,1,688,77
2025-08-12T10:45:58.508655,1,688,77
2025-08-12T10:46:02.248637,1,688,77
2025-08-12T10:46:05.592985,1,688,77
2025-08-12T10:46:08.500639,1,688,69
2025-08-12T10:46:11.031756,1,688,69
2025-08-12T10:46:13.936613,1,688,69
2025-08-12T10:46:16.537500,1,688,69
2025-08-12T10:46:19.081522,1,688,69
2025-08-12T10:46:21.560722,1,688,69
2025-08-12T10:46:24.370487,1,542,77
2025-08-12T10:46:26.801747,1,542,77
2025-08-12T10:46:29.580808,1,542,77
2025-08-12T10:46:32.304270,1,542,77
2025-08-12T10:46:34.792682,1,542,77
2025-08-12T10:46:37.241042,1,542,77
2025-08-12T10:46:40.317264,1,727,79
2025-08-12T10:46:42.912757,1,727,79
2025-08-12T10:46:45.436987,1,727,79
2025-08-12T10:46:48.090705,1,727,79
2025-08-12T10:46:51.292805,1,727,79
2025-08-12T10:46:53.920653,1,717,78
2025-08-12T10:46:56.944792,1,717,78
2025-08-12T10:46:59.336604,1,717,78
2025-08-12T10:47:02.244286,1,717,78
2025-08-12T10:47:05.399227,1,717,78
2025-08-12T10:47:08.306527,1,717,78
2025-08-12T10:47:10.768626,1,715,78
2025-08-12T10:47:13.016728,1,715,78
2025-08-12T10:47:15.288417,1,715,78
2025-08-12T10:47:17.530045,1,715,78
2025-08-12T10:47:20.172676,1,715,78
2025-08-12T10:47:22.840694,1,715,78
2025-08-12T10:47:25.436623,1,464,78
2025-08-12T10:47:27.940995,1,464,78
2025-08-12T10:47:30.488161,1,464,78
2025-08-12T10:47:33.155529,1,464,78
2025-08-12T10:47:35.913934,1,464,78
2025-08-12T10:47:38.413489,1,625,77
2025-08-12T10:47:41.005993,1,625,77
2025-08-12T10:47:43.640827,1,625,77
2025-08-12T10:47:46.604628,1,625,77
2025-08-12T10:47:49.296753,1,625,77
2025-08-12T10:47:52.464527,1,625,77
2025-08-12T10:47:54.908693,1,750,78
2025-08-12T10:47:57.350803,1,750,78
2025-08-12T10:48:00.339971,1,750,78
2025-08-12T10:48:02.928623,1,750,78
2025-08-12T10:48:05.762602,1,750,78
2025-08-12T10:48:09.080294,1,774,78
2025-08-12T10:48:12.431581,1,774,78
2025-08-12T10:48:15.674099,1,774,78
2025-08-12T10:48:17.938379,1,774,78
2025-08-12T10:48:20.286804,1,774,78
2025-08-12T10:48:22.909167,1,774,78
2025-08-12T10:48:25.306287,1,614,73
2025-08-12T10:48:28.004650,1,614,73
2025-08-12T10:48:30.675831,1,614,73
2025-08-12T10:48:33.503417,1,614,73
2025-08-12T10:48:36.188677,1,614,73
2025-08-12T10:48:39.247421,1,681,77
2025-08-12T10:48:41.696929,1,681,77
2025-08-12T10:48:44.386585,1,681,77
2025-08-12T10:48:47.580682,1,681,77
2025-08-12T10:48:50.140606,1,681,77
2025-08-12T10:48:52.712178,1,681,77
2025-08-12T10:48:55.901527,1,709,77
2025-08-12T10:48:58.497610,1,709,77
2025-08-12T10:49:00.968758,1,709,77
2025-08-12T10:49:03.437080,1,709,77
2025-08-12T10:49:06.830011,1,709,77
2025-08-12T10:49:10.362700,1,708,79
2025-08-12T10:49:13.628485,1,708,79
2025-08-12T10:49:17.392696,1,708,79
2025-08-12T10:49:19.901203,1,708,79
2025-08-12T10:49:22.384750,1,708,79
2025-08-12T10:49:24.814130,1,659,71
2025-08-12T10:49:27.284733,1,659,71
2025-08-12T10:49:29.799072,1,659,71
2025-08-12T10:49:32.732671,1,659,71
2025-08-12T10:49:35.277715,1,659,71
2025-08-12T10:49:37.702573,1,659,71
2025-08-12T10:49:40.908353,1,612,78
2025-08-12T10:49:43.505665,1,612,78
2025-08-12T10:49:46.016593,1,612,78
2025-08-12T10:49:48.818398,1,612,78
2025-08-12T10:49:51.374519,1,612,78
2025-08-12T10:49:54.145614,1,698,77
2025-08-12T10:49:57.240620,1,698,77
2025-08-12T10:49:59.798730,1,698,77
2025-08-12T10:50:02.327561,1,698,77
2025-08-12T10:50:05.381423,1,698,77
2025-08-12T10:50:07.832729,1,698,77
2025-08-12T10:50:11.056723,1,705,80
2025-08-12T10:50:14.176658,1,705,80
2025-08-12T10:50:17.727208,1,705,80
2025-08-12T10:50:21.121100,1,705,80
2025-08-12T10:50:23.431777,1,705,80
2025-08-12T10:50:25.752641,1,627,70
2025-08-12T10:50:27.988716,1,627,70
2025-08-12T10:50:30.465305,1,627,70
2025-08-12T10:50:33.106687,1,627,70
2025-08-12T10:50:35.603026,1,627,70
2025-08-12T10:50:38.087503,1,627,70
2025-08-12T10:50:40.528696,1,523,75
2025-08-12T10:50:42.977109,1,523,75
2025-08-12T10:50:45.411751,1,523,75
2025-08-12T10:50:47.969769,1,523,75
2025-08-12T10:50:50.804675,1,523,75
2025-08-12T10:50:53.400874,1,675,78
2025-08-12T10:50:56.055656,1,675,78
2025-08-12T10:50:58.745772,1,675,78
2025-08-12T10:51:01.239282,1,675,78
2025-08-12T10:51:04.116650,1,675,78
2025-08-12T10:51:06.872785,1,675,78
2025-08-12T10:51:09.460396,1,737,80
2025-08-12T10:51:12.124662,1,737,80
2025-08-12T10:51:15.598424,1,737,80
2025-08-12T10:51:18.451881,1,737,80
2025-08-12T10:51:21.581851,1,737,80
2025-08-12T10:51:25.021910,1,733,78
2025-08-12T10:51:27.855765,1,733,78
2025-08-12T10:51:30.111620,1,733,78
2025-08-12T10:51:32.801589,1,733,78
2025-08-12T10:51:35.543875,1,733,78
2025-08-12T10:51:38.267627,1,635,71
2025-08-12T10:51:41.044834,1,635,71
2025-08-12T10:51:44.112070,1,635,71
2025-08-12T10:51:46.668708,1,635,71
2025-08-12T10:51:49.216639,1,635,71
2025-08-12T10:51:52.115979,1,635,71
2025-08-12T10:51:54.532708,1,651,76
2025-08-12T10:51:57.687641,1,651,76
2025-08-12T10:52:00.448809,1,651,76
2025-08-12T10:52:03.052705,1,651,76
2025-08-12T10:52:05.498147,1,651,76
2025-08-12T10:52:08.212657,1,651,76
2025-08-12T10:52:10.549839,1,755,83
2025-08-12T10:52:13.067129,1,755,83
2025-08-12T10:52:15.520600,1,755,83
2025-08-12T10:52:19.776907,1,755,83
2025-08-12T10:52:23.550343,1,732,83
2025-08-12T10:52:27.093065,1,732,83
2025-08-12T10:52:29.890198,1,732,83
2025-08-12T10:52:32.204646,1,732,83
2025-08-12T10:52:34.690372,1,732,83
2025-08-12T10:52:37.442264,1,732,83
2025-08-12T10:52:40.294802,1,606,71
2025-08-12T10:52:42.924714,1,606,71
2025-08-12T10:52:45.552378,1,606,71
2025-08-12T10:52:48.180813,1,606,71
2025-08-12T10:52:51.273269,1,606,71
2025-08-12T10:52:54.102666,1,729,82
2025-08-12T10:52:56.681129,1,729,82
2025-08-12T10:52:59.579656,1,729,82
2025-08-12T10:53:02.406849,1,729,82
2025-08-12T10:53:05.365828,1,729,82
2025-08-12T10:53:08.136701,1,729,82
2025-08-12T10:53:10.638110,1,740,83
2025-08-12T10:53:13.551405,1,740,83
2025-08-12T10:53:16.443609,1,740,83
2025-08-12T10:53:19.232658,1,740,83
2025-08-12T10:53:23.364962,1,787,77
2025-08-12T10:53:26.588738,1,787,77
2025-08-12T10:53:29.664752,1,787,77
2025-08-12T10:53:32.956178,1,787,77
2025-08-12T10:53:35.251272,1,787,77
2025-08-12T10:53:37.533839,1,787,77
2025-08-12T10:53:39.887849,1,671,69
2025-08-12T10:53:42.624691,1,671,69
2025-08-12T10:53:45.464834,1,671,69
2025-08-12T10:53:48.077426,1,671,69
2025-08-12T10:53:50.651290,1,671,69
2025-08-12T10:53:53.192719,1,671,69
2025-08-12T10:53:55.818369,1,479,82
2025-08-12T10:53:58.441053,1,479,82
2025-08-12T10:54:01.013024,1,479,82
2025-08-12T10:54:03.786835,1,479,82
2025-08-12T10:54:06.223605,1,479,82
2025-08-12T10:54:08.978133,1,722,82
2025-08-12T10:54:11.499662,1,722,82
2025-08-12T10:54:14.214271,1,722,82
2025-08-12T10:54:16.773135,1,722,82
2025-08-12T10:54:19.674461,1,722,82
2025-08-12T10:54:22.247572,1,722,82
2025-08-12T10:54:25.381848,1,736,82
2025-08-12T10:54:28.674469,1,736,82
2025-08-12T10:54:32.280726,1,736,82
2025-08-12T10:54:35.616723,1,736,82
2025-08-12T10:54:38.643397,1,729,70
2025-08-12T10:54:40.901287,1,729,70
2025-08-12T10:54:43.740661,1,729,70
2025-08-12T10:54:46.229916,1,729,70
2025-08-12T10:54:48.811027,1,729,70
2025-08-12T10:54:51.333934,1,729,70
2025-08-12T10:54:54.409102,1,697,80
2025-08-12T10:54:56.905283,1,697,80
2025-08-12T10:54:59.456758,1,697,80
2025-08-12T10:55:02.135149,1,697,80
2025-08-12T10:55:04.807026,1,697,80
2025-08-12T10:55:07.413294,1,697,80
2025-08-12T10:55:10.396784,1,765,83
2025-08-12T10:55:13.074191,1,765,83
2025-08-12T10:55:15.504875,1,765,83
2025-08-12T10:55:18.424663,1,765,83
2025-08-12T10:55:21.042661,1,765,83
2025-08-12T10:55:23.628450,1,743,83
2025-08-12T10:55:26.227945,1,743,83
2025-08-12T10:55:29.634051,1,743,83
2025-08-12T10:55:33.393060,1,743,83
2025-08-12T10:55:36.134205,1,743,83
2025-08-12T10:55:39.624635,1,689,72
2025-08-12T10:55:42.412632,1,689,72
2025-08-12T10:55:45.042749,1,689,72
2025-08-12T10:55:47.884642,1,689,72
2025-08-12T10:55:50.366809,1,689,72
2025-08-12T10:55:52.883399,1,689,72
2025-08-12T10:55:55.741575,1,604,83
2025-08-12T10:55:58.468668,1,604,83
2025-08-12T10:56:00.932833,1,604,83
2025-08-12T10:56:03.526589,1,604,83
2025-08-12T10:56:06.169002,1,604,83
2025-08-12T10:56:08.686376,1,709,85
2025-08-12T10:56:11.368809,1,709,85
2025-08-12T10:56:14.300803,1,709,85
2025-08-12T10:56:16.836909,1,709,85
2025-08-12T10:56:19.830708,1,709,85
2025-08-12T10:56:22.513889,1,709,85
2025-08-12T10:56:25.215538,1,733,87
2025-08-12T10:56:27.700813,1,733,87
2025-08-12T10:56:30.432574,1,733,87
2025-08-12T10:56:33.824207,1,733,87
2025-08-12T10:56:37.148563,1,733,87
2025-08-12T10:56:40.638746,1,705,89
2025-08-12T10:56:44.116626,1,705,89
2025-08-12T10:56:46.400626,1,705,89
2025-08-12T10:56:48.688659,1,705,89
2025-08-12T10:56:50.952825,1,705,89
2025-08-12T10:56:53.588742,1,574,69
2025-08-12T10:56:56.106962,1,574,69
2025-08-12T10:56:58.695433,1,574,69
2025-08-12T10:57:01.149729,1,574,69
2025-08-12T10:57:03.812649,1,574,69
2025-08-12T10:57:06.392719,1,574,69
2025-08-12T10:57:09.140649,1,582,86
2025-08-12T10:57:11.709613,1,582,86
2025-08-12T10:57:14.317421,1,582,86
2025-08-12T10:57:17.136766,1,582,86
2025-08-12T10:57:19.955586,1,582,86
2025-08-12T10:57:22.448608,1,582,86
2025-08-12T10:57:25.004624,1,740,86
2025-08-12T10:57:28.071964,1,740,86
2025-08-12T10:57:30.520651,1,740,86
2025-08-12T10:57:33.212612,1,740,86
2025-08-12T10:57:36.545667,1,740,86
2025-08-12T10:57:40.199122,1,722,84
2025-08-12T10:57:43.487508,1,722,84
2025-08-12T10:57:46.791373,1,722,84
2025-08-12T10:57:49.849606,1,722,84
2025-08-12T10:57:52.108978,1,722,84
2025-08-12T10:57:54.714057,1,623,73
2025-08-12T10:57:57.289474,1,623,73
2025-08-12T10:57:59.912750,1,623,73
2025-08-12T10:58:02.966487,1,623,73
2025-08-12T10:58:05.437382,1,623,73
2025-08-12T10:58:08.181213,1,717,85
2025-08-12T10:58:11.200752,1,717,85
2025-08-12T10:58:13.928140,1,717,85
2025-08-12T10:58:16.888675,1,717,85
2025-08-12T10:58:19.677893,1,717,85
2025-08-12T10:58:22.125561,1,717,85
2025-08-12T10:58:25.042563,1,726,86
2025-08-12T10:58:27.647213,1,726,86
2025-08-12T10:58:30.480784,1,726,86
2025-08-12T10:58:33.642395,1,726,86
2025-08-12T10:58:36.197933,1,726,86
2025-08-12T10:58:38.706824,1,695,86
2025-08-12T10:58:42.088684,1,695,86
2025-08-12T10:58:45.272721,1,695,86
2025-08-12T10:58:48.448806,1,695,86
2025-08-12T10:58:51.669268,1,695,86
2025-08-12T10:58:54.008616,1,701,71
2025-08-12T10:58:56.585854,1,701,71
2025-08-12T10:58:59.088842,1,701,71
2025-08-12T10:59:01.625538,1,701,71
2025-08-12T10:59:04.608762,1,701,71
2025-08-12T10:59:07.100590,1,701,71
2025-08-12T10:59:09.731007,1,628,73
2025-08-12T10:59:12.260723,1,628,73
2025-08-12T10:59:14.824662,1,628,73
2025-08-12T10:59:17.231270,1,628,73
2025-08-12T10:59:19.928698,1,628,73
2025-08-12T10:59:22.716650,1,628,73
2025-08-12T10:59:25.290107,1,728,84
2025-08-12T10:59:28.544391,1,728,84
2025-08-12T10:59:30.961335,1,728,84
2025-08-12T10:59:33.512112,1,728,84
2025-08-12T10:59:36.836624,1,728,84
2025-08-12T10:59:39.318209,1,712,83
2025-08-12T10:59:41.840179,1,712,83
2025-08-12T10:59:45.736675,1,712,83
2025-08-12T10:59:49.460623,1,712,83
2025-08-12T10:59:52.820579,1,733,70
2025-08-12T10:59:55.884285,1,733,70
2025-08-12T10:59:58.175761,1,733,70
2025-08-12T11:00:00.436635,1,733,70
2025-08-12T11:00:02.839762,1,733,70
2025-08-12T11:00:05.416712,1,733,70
2025-08-12T11:00:07.931234,1,733,70
2025-08-12T11:00:10.510494,1,448,73
2025-08-12T11:00:13.221569,1,448,73
2025-08-12T11:00:15.700609,1,448,73
2025-08-12T11:00:18.241949,1,448,73
2025-08-12T11:00:20.842602,1,448,73
2025-08-12T11:00:24.016452,1,570,85
2025-08-12T11:00:26.573613,1,570,85
2025-08-12T11:00:29.304744,1,570,85
2025-08-12T11:00:31.991347,1,570,85
2025-08-12T11:00:34.633040,1,570,85
2025-08-12T11:00:37.064964,1,570,85
2025-08-12T11:00:40.525677,1,732,87
2025-08-12T11:00:43.248721,1,732,87
2025-08-12T11:00:46.058738,1,732,87
2025-08-12T11:00:49.757247,1,732,87
2025-08-12T11:00:53.112272,1,691,83
2025-08-12T11:00:56.492418,1,691,83
2025-08-12T11:01:00.288723,1,691,83
2025-08-12T11:01:03.090033,1,691,83
2025-08-12T11:01:05.785490,1,691,83
2025-08-12T11:01:08.636598,1,600,78
2025-08-12T11:01:11.307262,1,600,78
2025-08-12T11:01:13.928956,1,600,78
2025-08-12T11:01:16.510698,1,600,78
2025-08-12T11:01:19.565412,1,600,78
2025-08-12T11:01:22.084635,1,600,78
2025-08-12T11:01:24.507901,1,656,80
2025-08-12T11:01:27.228646,1,656,80
2025-08-12T11:01:29.866735,1,656,80
2025-08-12T11:01:32.590588,1,656,80
2025-08-12T11:01:35.680634,1,656,80
2025-08-12T11:01:38.215134,1,803,85
2025-08-12T11:01:40.875634,1,803,85
2025-08-12T11:01:43.936657,1,803,85
2025-08-12T11:01:46.381659,1,803,85
2025-08-12T11:01:49.028846,1,803,85
2025-08-12T11:01:51.644639,1,803,85
2025-08-12T11:01:54.572744,1,696,74
2025-08-12T11:01:57.808748,1,696,74
2025-08-12T11:02:01.092951,1,696,74
2025-08-12T11:02:04.292635,1,696,74
2025-08-12T11:02:06.600126,1,696,74
2025-08-12T11:02:09.243918,1,581,74
2025-08-12T11:02:12.129555,1,581,74
2025-08-12T11:02:14.737803,1,581,74
2025-08-12T11:02:17.203253,1,581,74
2025-08-12T11:02:19.812684,1,581,74
2025-08-12T11:02:22.915159,1,581,74
2025-08-12T11:02:25.559850,1,601,75
2025-08-12T11:02:28.034958,1,601,75
2025-08-12T11:02:30.988921,1,601,75
2025-08-12T11:02:33.738644,1,601,75
2025-08-12T11:02:36.393764,1,601,75
2025-08-12T11:02:39.101625,1,723,85
2025-08-12T11:02:41.597004,1,723,85
2025-08-12T11:02:44.104074,1,723,85
2025-08-12T11:02:47.205767,1,723,85
2025-08-12T11:02:49.782476,1,723,85
2025-08-12T11:02:52.995094,1,718,85
2025-08-12T11:02:56.293776,1,718,85
2025-08-12T11:02:59.758764,1,718,85
2025-08-12T11:03:03.282762,1,718,85
2025-08-12T11:03:06.734475,1,718,85
2025-08-12T11:03:09.022550,1,681,85
2025-08-12T11:03:11.314935,1,681,85
2025-08-12T11:03:13.680696,1,681,85
2025-08-12T11:03:16.419673,1,681,85
2025-08-12T11:03:18.975051,1,681,85
2025-08-12T11:03:21.533635,1,681,85
2025-08-12T11:03:24.304735,1,380,85
2025-08-12T11:03:26.918520,1,380,85
2025-08-12T11:03:29.664378,1,380,85
2025-08-12T11:03:32.505086,1,380,85
2025-08-12T11:03:35.137174,1,380,85
2025-08-12T11:03:38.404717,1,742,84
2025-08-12T11:03:41.077251,1,742,84
2025-08-12T11:03:43.863042,1,742,84
2025-08-12T11:03:46.640621,1,742,84
2025-08-12T11:03:49.013196,1,742,84
2025-08-12T11:03:51.631933,1,742,84
2025-08-12T11:03:54.224656,1,725,84
2025-08-12T11:03:57.122878,1,725,84
2025-08-12T11:04:00.404608,1,725,84
2025-08-12T11:04:03.296715,1,725,84
2025-08-12T11:04:06.641000,1,725,84
2025-08-12T11:04:09.753016,1,710,83
2025-08-12T11:04:12.801138,1,710,83
2025-08-12T11:04:15.026637,1,710,83
2025-08-12T11:04:17.496674,1,710,83
2025-08-12T11:04:20.069382,1,710,83
2025-08-12T11:04:22.674728,1,710,83
2025-08-12T11:04:25.331467,1,569,72
2025-08-12T11:04:27.984853,1,569,72
2025-08-12T11:04:30.700708,1,569,72
2025-08-12T11:04:33.485043,1,569,72
2025-08-12T11:04:36.152674,1,569,72
2025-08-12T11:04:38.686522,1,710,84
2025-08-12T11:04:41.127701,1,710,84
2025-08-12T11:04:44.388092,1,710,84
2025-08-12T11:04:46.912739,1,710,84
2025-08-12T11:04:49.483093,1,710,84
2025-08-12T11:04:52.468669,1,710,84
2025-08-12T11:04:55.010950,1,706,84
2025-08-12T11:04:57.500876,1,706,84
2025-08-12T11:05:00.457043,1,706,84
2025-08-12T11:05:04.601622,1,706,84
2025-08-12T11:05:08.170684,1,708,73
2025-08-12T11:05:12.676258,1,708,73
2025-08-12T11:05:16.465207,1,708,73
2025-08-12T11:05:19.164657,1,708,73
2025-08-12T11:05:21.828723,1,708,73
2025-08-12T11:05:24.588917,1,562,84
2025-08-12T11:05:27.320619,1,562,84
2025-08-12T11:05:29.838664,1,562,84
2025-08-12T11:05:32.402386,1,562,84
2025-08-12T11:05:35.534314,1,562,84
2025-08-12T11:05:38.225338,1,703,85
2025-08-12T11:05:40.962316,1,703,85
2025-08-12T11:05:43.738920,1,703,85
2025-08-12T11:05:46.285056,1,703,85
2025-08-12T11:05:49.056796,1,703,85
2025-08-12T11:05:51.912679,1,703,85
2025-08-12T11:05:54.429711,1,721,84
2025-08-12T11:05:57.704720,1,721,84
2025-08-12T11:06:00.360886,1,721,84
2025-08-12T11:06:02.954291,1,721,84
2025-08-12T11:06:06.236627,1,721,84
2025-08-12T11:06:09.324622,1,696,88
2025-08-12T11:06:12.743884,1,696,88
2025-08-12T11:06:16.307475,1,696,88
2025-08-12T11:06:18.722306,1,696,88
2025-08-12T11:06:20.974769,1,696,88
2025-08-12T11:06:23.196623,1,696,88
2025-08-12T11:06:25.440209,1,575,70
2025-08-12T11:06:27.832626,1,575,70
2025-08-12T11:06:30.404951,1,575,70
2025-08-12T11:06:32.976636,1,575,70
2025-08-12T11:06:35.740651,1,575,70
2025-08-12T11:06:38.380651,1,478,86
2025-08-12T11:06:41.100737,1,478,86
2025-08-12T11:06:43.724367,1,478,86
2025-08-12T11:06:46.090000,1,478,86
2025-08-12T11:06:48.743006,1,478,86
2025-08-12T11:06:51.437575,1,478,86
2025-08-12T11:06:54.232875,1,658,84
2025-08-12T11:06:57.118636,1,658,84
2025-08-12T11:06:59.734975,1,658,84
2025-08-12T11:07:02.556649,1,658,84
2025-08-12T11:07:05.368775,1,658,84
2025-08-12T11:07:08.259138,1,692,85
2025-08-12T11:07:11.182579,1,692,85
2025-08-12T11:07:14.812625,1,692,85
2025-08-12T11:07:18.075521,1,692,85
2025-08-12T11:07:22.243633,1,692,85
2025-08-12T11:07:25.636059,1,657,83
2025-08-12T11:07:28.276246,1,657,83
2025-08-12T11:07:30.802613,1,657,83
2025-08-12T11:07:33.408775,1,657,83
2025-08-12T11:07:36.202758,1,657,83
2025-08-12T11:07:38.672863,1,601,77
2025-08-12T11:07:41.443581,1,601,77
2025-08-12T11:07:44.294865,1,601,77
2025-08-12T11:07:46.884810,1,601,77
2025-08-12T11:07:49.410454,1,601,77
2025-08-12T11:07:52.162585,1,601,77
2025-08-12T11:07:54.661246,1,722,85
2025-08-12T11:07:57.125226,1,722,85
2025-08-12T11:07:59.662671,1,722,85
2025-08-12T11:08:02.846864,1,722,85
2025-08-12T11:08:05.400779,1,722,85
2025-08-12T11:08:08.021069,1,744,84
2025-08-12T11:08:11.018038,1,744,84
2025-08-12T11:08:14.684788,1,744,84
2025-08-12T11:08:18.194455,1,744,84
2025-08-12T11:08:21.533647,1,744,84
2025-08-12T11:08:25.103399,1,665,71
2025-08-12T11:08:27.944056,1,665,71
2025-08-12T11:08:30.534500,1,665,71
2025-08-12T11:08:33.736716,1,665,71
2025-08-12T11:08:36.248794,1,665,71
2025-08-12T11:08:38.722056,1,614,71
2025-08-12T11:08:41.654709,1,614,71
2025-08-12T11:08:44.405493,1,614,71
2025-08-12T11:08:46.967570,1,614,71
2025-08-12T11:08:50.090370,1,614,71
2025-08-12T11:08:52.940710,1,754,81
2025-08-12T11:08:55.956721,1,754,81
2025-08-12T11:08:58.519932,1,754,81
2025-08-12T11:09:01.239275,1,754,81
2025-08-12T11:09:04.359249,1,754,81
2025-08-12T11:09:07.045152,1,754,81
2025-08-12T11:09:09.622455,1,745,80
2025-08-12T11:09:12.505529,1,745,80
2025-08-12T11:09:15.232680,1,745,80
2025-08-12T11:09:18.789244,1,745,80
2025-08-12T11:09:22.158289,1,745,80
2025-08-12T11:09:25.474277,1,763,84
2025-08-12T11:09:28.676204,1,763,84
2025-08-12T11:09:31.026404,1,763,84
2025-08-12T11:09:33.327821,1,763,84
2025-08-12T11:09:35.669669,1,763,84
2025-08-12T11:09:38.223611,1,763,84
2025-08-12T11:09:40.890329,1,570,74
2025-08-12T11:09:43.933952,1,570,74
2025-08-12T11:09:46.511811,1,570,74
2025-08-12T11:09:49.225900,1,570,74
2025-08-12T11:09:51.826360,1,570,74
2025-08-12T11:09:54.399230,1,551,85
2025-08-12T11:09:56.836630,1,551,85
2025-08-12T11:09:59.463992,1,551,85
2025-08-12T11:10:01.933541,1,551,85
2025-08-12T11:10:04.433400,1,551,85
2025-08-12T11:10:07.045932,1,551,85
2025-08-12T11:10:10.083051,1,660,82
2025-08-12T11:10:12.739427,1,660,82
2025-08-12T11:10:15.200660,1,660,82
2025-08-12T11:10:18.028618,1,660,82
2025-08-12T11:10:21.544025,1,660,82
2025-08-12T11:10:25.096762,1,736,74
2025-08-12T11:10:28.390062,1,736,74
2025-08-12T11:10:31.608698,1,736,74
2025-08-12T11:10:34.925659,1,736,74
2025-08-12T11:10:37.286880,1,736,74
2025-08-12T11:10:39.741992,1,632,69
2025-08-12T11:10:42.840671,1,632,69
2025-08-12T11:10:45.418963,1,632,69
2025-08-12T11:10:48.364694,1,632,69
2025-08-12T11:10:50.943663,1,632,69
2025-08-12T11:10:53.660817,1,675,86
2025-08-12T11:10:56.147452,1,675,86
2025-08-12T11:10:58.811100,1,675,86
2025-08-12T11:11:01.297398,1,675,86
2025-08-12T11:11:03.980840,1,675,86
2025-08-12T11:11:06.728726,1,675,86
2025-08-12T11:11:09.568207,1,701,85
2025-08-12T11:11:12.104765,1,701,85
2025-08-12T11:11:14.752672,1,701,85
2025-08-12T11:11:17.540660,1,701,85
2025-08-12T11:11:20.138407,1,701,85
2025-08-12T11:11:23.528022,1,729,88
2025-08-12T11:11:27.712691,1,729,88
2025-08-12T11:11:31.560760,1,729,88
2025-08-12T11:11:34.721683,1,729,88
2025-08-12T11:11:38.584678,1,677,87
2025-08-12T11:11:40.950403,1,677,87
2025-08-12T11:11:43.463681,1,677,87
2025-08-12T11:11:46.216649,1,677,87
2025-08-12T11:11:48.744433,1,677,87
2025-08-12T11:11:51.536756,1,677,87
2025-08-12T11:11:54.383524,1,567,83
2025-08-12T11:11:56.993661,1,567,83
2025-08-12T11:11:59.578298,1,567,83
2025-08-12T11:12:02.428272,1,567,83
2025-08-12T11:12:04.910864,1,567,83
2025-08-12T11:12:07.724717,1,567,83
2025-08-12T11:12:10.732161,1,743,85
2025-08-12T11:12:13.579522,1,743,85
2025-08-12T11:12:16.232715,1,743,85
2025-08-12T11:12:19.086180,1,743,85
2025-08-12T11:12:21.687618,1,743,85
2025-08-12T11:12:24.473463,1,747,86
2025-08-12T11:12:27.372595,1,747,86
2025-08-12T11:12:30.547982,1,747,86
2025-08-12T11:12:34.181881,1,747,86
2025-08-12T11:12:38.231632,1,695,81
2025-08-12T11:12:41.306853,1,695,81
2025-08-12T11:12:43.724233,1,695,81
2025-08-12T11:12:46.000639,1,695,81
