timestamp,rps_test_running,pod_count,pod_names,cpu_usage_millicores,memory_usage_mib,cpu_limit_millicores,memory_limit_mib,cpu_request_millicores,memory_request_mib,pods_ready,pods_pending,pods_failed,scaling_events,avg_latency_ms
2025-07-27T13:18:21.197537,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,439,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:24.355706,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,439,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:27.494634,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,475,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:30.606777,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,475,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:33.822615,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,475,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:36.950260,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,475,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:40.244424,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,475,54,0,0,0,0,1,0,0,,
2025-07-27T13:18:43.543674,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,396,59,0,0,0,0,1,0,0,,
2025-07-27T13:18:46.726852,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,396,59,0,0,0,0,1,0,0,,
2025-07-27T13:18:50.225104,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,396,59,0,0,0,0,1,0,0,,
2025-07-27T13:18:53.927345,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,396,59,0,0,0,0,1,0,0,,
2025-07-27T13:18:57.487051,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,442,58,0,0,0,0,1,0,0,,
2025-07-27T13:19:01.074603,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,442,58,0,0,0,0,1,0,0,,
2025-07-27T13:19:04.254596,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,442,58,0,0,0,0,1,0,0,,
2025-07-27T13:19:07.616148,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,442,58,0,0,0,0,1,0,0,,
2025-07-27T13:19:11.021227,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,463,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:14.253293,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,463,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:17.626615,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,463,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:20.806655,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,463,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:24.178027,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,463,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:27.634667,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,452,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:30.790631,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,452,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:33.942574,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,452,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:37.312460,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,452,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:40.643701,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,452,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:44.090678,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,425,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:47.394610,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,425,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:50.582123,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,425,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:53.886547,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,425,54,0,0,0,0,1,0,0,,
2025-07-27T13:19:57.162678,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,479,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:00.556952,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,479,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:03.874468,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,479,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:07.166525,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,479,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:10.526571,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,479,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:13.848910,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,491,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:17.410627,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,491,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:20.548335,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,491,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:24.187263,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,491,55,0,0,0,0,1,0,0,,
2025-07-27T13:20:27.898657,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,502,54,0,0,0,0,1,0,0,,
2025-07-27T13:20:31.416142,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,502,54,0,0,0,0,1,0,0,,
2025-07-27T13:20:34.872008,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,502,54,0,0,0,0,1,0,0,,
2025-07-27T13:20:38.746027,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,502,54,0,0,0,0,1,0,0,,
2025-07-27T13:20:42.854574,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,467,58,0,0,0,0,1,0,0,,
2025-07-27T13:20:46.839600,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,467,58,0,0,0,0,1,0,0,,
2025-07-27T13:20:50.132841,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,467,58,0,0,0,0,1,0,0,,
2025-07-27T13:20:53.614812,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,467,58,0,0,0,0,1,0,0,,
2025-07-27T13:20:57.064510,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,570,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:00.340631,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,570,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:03.676693,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,570,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:06.798748,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,570,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:10.577613,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,587,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:13.949231,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,587,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:17.150687,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,587,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:20.571721,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,587,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:23.863831,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,587,58,0,0,0,0,1,0,0,,
2025-07-27T13:21:27.294617,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,550,57,0,0,0,0,1,0,0,,
2025-07-27T13:21:30.669101,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,550,57,0,0,0,0,1,0,0,,
2025-07-27T13:21:34.083185,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,550,57,0,0,0,0,1,0,0,,
2025-07-27T13:21:37.670658,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,550,57,0,0,0,0,1,0,0,,
2025-07-27T13:21:41.328450,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,504,59,0,0,0,0,1,0,0,,
2025-07-27T13:21:45.454618,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,504,59,0,0,0,0,1,0,0,,
2025-07-27T13:21:48.986894,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,504,59,0,0,0,0,1,0,0,,
2025-07-27T13:21:52.719934,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,504,59,0,0,0,0,1,0,0,,
2025-07-27T13:21:56.193236,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,496,55,0,0,0,0,1,0,0,,
2025-07-27T13:21:59.682660,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,496,55,0,0,0,0,1,0,0,,
2025-07-27T13:22:03.355770,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,496,55,0,0,0,0,1,0,0,,
2025-07-27T13:22:06.798987,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,496,55,0,0,0,0,1,0,0,,
2025-07-27T13:22:10.242666,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,496,55,0,0,0,0,1,0,0,,
2025-07-27T13:22:13.750628,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:17.234613,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:20.830852,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:24.224411,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:27.665588,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,558,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:30.964088,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,558,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:34.253438,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,558,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:37.711853,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,558,56,0,0,0,0,1,0,0,,
2025-07-27T13:22:41.200176,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,55,0,0,0,0,1,0,0,,
2025-07-27T13:22:44.242908,,1,fibonacci-python-00001-deployment-5bb46b8f5c-ds2gb,551,55,0,0,0,0,1,0,0,,
