timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T16:35:51.359588,10,1115,578
2025-08-11T16:35:54.093330,10,836,583
2025-08-11T16:35:56.642061,10,836,583
2025-08-11T16:35:59.293985,10,836,583
2025-08-11T16:36:01.852779,10,836,583
2025-08-11T16:36:04.539115,10,836,583
2025-08-11T16:36:07.257894,10,836,583
2025-08-11T16:36:09.904953,10,1247,586
2025-08-11T16:36:12.580696,10,1247,586
2025-08-11T16:36:15.034808,10,1247,586
2025-08-11T16:36:17.707834,10,1247,586
2025-08-11T16:36:20.235500,10,1247,586
2025-08-11T16:36:22.869723,10,1247,586
2025-08-11T16:36:25.397647,10,1333,582
2025-08-11T16:36:28.112613,10,1333,582
2025-08-11T16:36:30.700618,10,1333,582
2025-08-11T16:36:33.187006,10,1333,582
2025-08-11T16:36:35.704142,10,1333,582
2025-08-11T16:36:38.374962,10,1333,582
2025-08-11T16:36:41.036087,10,1273,585
2025-08-11T16:36:43.506694,10,1273,585
2025-08-11T16:36:45.749002,10,1273,585
2025-08-11T16:36:48.309617,10,1273,585
2025-08-11T16:36:51.240714,10,1273,585
2025-08-11T16:36:53.885018,10,1180,584
2025-08-11T16:36:56.620985,10,1180,584
2025-08-11T16:36:59.158855,10,1180,584
2025-08-11T16:37:01.870648,10,1180,584
2025-08-11T16:37:04.548615,10,1180,584
2025-08-11T16:37:07.142586,10,1180,584
2025-08-11T16:37:09.853003,10,1292,582
2025-08-11T16:37:12.409803,10,1292,582
2025-08-11T16:37:14.893400,10,1292,582
2025-08-11T16:37:17.366946,10,1292,582
2025-08-11T16:37:19.908775,10,1292,582
2025-08-11T16:37:22.437916,10,1292,582
2025-08-11T16:37:24.996569,10,1275,582
2025-08-11T16:37:27.498696,10,1275,582
2025-08-11T16:37:30.124683,10,1275,582
2025-08-11T16:37:32.992721,10,1275,582
2025-08-11T16:37:35.560691,10,1275,582
2025-08-11T16:37:38.075514,10,1275,582
2025-08-11T16:37:40.506291,10,1277,580
2025-08-11T16:37:43.095223,10,1277,580
2025-08-11T16:37:45.701549,10,1277,580
2025-08-11T16:37:48.010942,10,1277,580
2025-08-11T16:37:50.570648,10,1277,580
2025-08-11T16:37:53.457148,10,1277,580
2025-08-11T16:37:56.197029,10,1240,585
2025-08-11T16:37:58.770476,10,1240,585
2025-08-11T16:38:01.214726,10,1240,585
2025-08-11T16:38:03.790926,10,1240,585
2025-08-11T16:38:06.369002,10,1240,585
2025-08-11T16:38:08.917841,10,1260,584
2025-08-11T16:38:11.433386,10,1260,584
2025-08-11T16:38:14.283692,10,1260,584
2025-08-11T16:38:16.919230,10,1260,584
2025-08-11T16:38:19.504687,10,1260,584
2025-08-11T16:38:22.188669,10,1260,584
2025-08-11T16:38:24.818843,10,1310,583
2025-08-11T16:38:27.526950,10,1310,583
2025-08-11T16:38:30.214192,10,1310,583
2025-08-11T16:38:32.892181,10,1310,583
2025-08-11T16:38:35.503072,10,1310,583
2025-08-11T16:38:38.202263,10,1310,583
2025-08-11T16:38:40.926021,10,1336,584
2025-08-11T16:38:43.564683,10,1336,584
2025-08-11T16:38:46.305709,10,1336,584
2025-08-11T16:38:48.900874,10,1336,584
2025-08-11T16:38:51.292843,10,1336,584
2025-08-11T16:38:53.700940,10,1169,587
2025-08-11T16:38:56.000318,10,1169,587
2025-08-11T16:38:58.607888,10,1169,587
2025-08-11T16:39:01.174434,10,1169,587
2025-08-11T16:39:03.936610,10,1169,587
2025-08-11T16:39:06.422956,10,1169,587
2025-08-11T16:39:08.943154,10,985,586
2025-08-11T16:39:11.609214,10,985,586
2025-08-11T16:39:14.153052,10,985,586
2025-08-11T16:39:16.648674,10,985,586
2025-08-11T16:39:19.343098,10,985,586
2025-08-11T16:39:22.169199,10,985,586
2025-08-11T16:39:24.735672,10,1236,589
2025-08-11T16:39:27.313273,10,1236,589
2025-08-11T16:39:29.857025,10,1236,589
2025-08-11T16:39:32.631749,10,1236,589
2025-08-11T16:39:35.197884,10,1236,589
2025-08-11T16:39:38.027484,10,1236,589
2025-08-11T16:39:40.688609,10,1296,584
2025-08-11T16:39:43.329072,10,1296,584
2025-08-11T16:39:46.057549,10,1296,584
2025-08-11T16:39:48.815160,10,1296,584
2025-08-11T16:39:51.498676,10,1296,584
2025-08-11T16:39:54.218982,10,1304,590
2025-08-11T16:39:56.528891,10,1304,590
2025-08-11T16:39:59.013036,10,1304,590
2025-08-11T16:40:01.757040,10,1304,590
2025-08-11T16:40:04.442158,10,1304,590
2025-08-11T16:40:07.243034,10,1304,590
2025-08-11T16:40:10.028823,10,1132,578
2025-08-11T16:40:12.814120,10,1132,578
2025-08-11T16:40:15.377392,10,1132,578
2025-08-11T16:40:18.015044,10,1132,578
2025-08-11T16:40:20.686359,10,1132,578
2025-08-11T16:40:23.435660,10,1132,578
2025-08-11T16:40:26.042940,10,1307,586
2025-08-11T16:40:28.579307,10,1307,586
2025-08-11T16:40:31.449446,10,1307,586
2025-08-11T16:40:34.229464,10,1307,586
2025-08-11T16:40:36.804743,10,1307,586
2025-08-11T16:40:39.523730,10,1355,583
2025-08-11T16:40:42.420740,10,1355,583
2025-08-11T16:40:45.051671,10,1355,583
2025-08-11T16:40:47.680967,10,1355,583
2025-08-11T16:40:50.793333,10,1355,583
2025-08-11T16:40:53.645480,10,1327,582
2025-08-11T16:40:56.484958,10,1327,582
2025-08-11T16:40:58.753016,10,1327,582
2025-08-11T16:41:01.377556,10,1327,582
2025-08-11T16:41:04.035349,10,1327,582
2025-08-11T16:41:06.678654,10,1327,582
2025-08-11T16:41:09.605126,10,1252,585
2025-08-11T16:41:12.316831,10,1252,585
2025-08-11T16:41:14.729350,10,1252,585
2025-08-11T16:41:17.198101,10,1252,585
2025-08-11T16:41:19.683474,10,1252,585
2025-08-11T16:41:22.292713,10,1252,585
2025-08-11T16:41:24.929201,10,1255,583
2025-08-11T16:41:27.643023,10,1255,583
2025-08-11T16:41:30.198354,10,1255,583
2025-08-11T16:41:32.724848,10,1255,583
2025-08-11T16:41:35.292689,10,1255,583
2025-08-11T16:41:37.860903,10,1255,583
2025-08-11T16:41:40.486961,10,1286,583
2025-08-11T16:41:42.948617,10,1286,583
2025-08-11T16:41:45.418168,10,1286,583
2025-08-11T16:41:48.054848,10,1286,583
2025-08-11T16:41:50.739522,10,1286,583
2025-08-11T16:41:53.464987,10,1286,583
2025-08-11T16:41:56.096664,10,1308,587
2025-08-11T16:41:58.584804,10,1308,587
2025-08-11T16:42:00.860598,10,1308,587
2025-08-11T16:42:03.210203,10,1308,587
2025-08-11T16:42:05.525954,10,1308,587
2025-08-11T16:42:08.099030,10,1308,587
2025-08-11T16:42:10.684426,10,1100,585
2025-08-11T16:42:13.600995,10,1100,585
2025-08-11T16:42:16.206109,10,1100,585
2025-08-11T16:42:19.063099,10,1100,585
2025-08-11T16:42:22.004628,10,1100,585
2025-08-11T16:42:24.761182,10,1184,588
2025-08-11T16:42:27.356653,10,1184,588
2025-08-11T16:42:30.205737,10,1184,588
2025-08-11T16:42:33.063175,10,1184,588
2025-08-11T16:42:35.733741,10,1184,588
2025-08-11T16:42:38.473667,10,1184,588
2025-08-11T16:42:41.169108,10,1499,585
2025-08-11T16:42:44.025571,10,1499,585
2025-08-11T16:42:46.624758,10,1499,585
2025-08-11T16:42:49.495411,10,1499,585
2025-08-11T16:42:52.384765,10,1499,585
2025-08-11T16:42:55.174589,10,1490,588
2025-08-11T16:42:57.696950,10,1490,588
2025-08-11T16:43:00.434324,10,1490,588
2025-08-11T16:43:03.022876,10,1490,588
2025-08-11T16:43:05.799176,10,1490,588
2025-08-11T16:43:08.145302,10,1490,588
2025-08-11T16:43:10.832737,10,1531,582
2025-08-11T16:43:13.507671,10,1531,582
2025-08-11T16:43:16.284676,10,1531,582
2025-08-11T16:43:19.107728,10,1531,582
2025-08-11T16:43:21.878113,10,1531,582
2025-08-11T16:43:24.703713,10,1410,583
2025-08-11T16:43:27.588912,10,1410,583
2025-08-11T16:43:30.198760,10,1410,583
2025-08-11T16:43:33.141701,10,1410,583
2025-08-11T16:43:35.894642,10,1410,583
2025-08-11T16:43:38.511112,10,1410,583
2025-08-11T16:43:41.206666,10,1524,586
2025-08-11T16:43:44.185065,10,1524,586
2025-08-11T16:43:46.819297,10,1524,586
2025-08-11T16:43:49.482006,10,1524,586
2025-08-11T16:43:52.036824,10,1524,586
2025-08-11T16:43:54.786212,10,1487,583
2025-08-11T16:43:57.348951,10,1487,583
2025-08-11T16:44:00.034336,10,1487,583
2025-08-11T16:44:03.202792,10,1487,583
2025-08-11T16:44:05.830834,10,1487,583
2025-08-11T16:44:08.629291,10,1467,585
2025-08-11T16:44:11.006767,10,1467,585
2025-08-11T16:44:13.768063,10,1467,585
2025-08-11T16:44:16.384084,10,1467,585
2025-08-11T16:44:19.117490,10,1467,585
2025-08-11T16:44:22.009868,10,1467,585
2025-08-11T16:44:24.630784,10,1342,590
2025-08-11T16:44:27.433833,10,1342,590
2025-08-11T16:44:30.142465,10,1342,590
2025-08-11T16:44:33.019449,10,1342,590
2025-08-11T16:44:36.011631,10,1342,590
2025-08-11T16:44:38.905743,10,1451,590
2025-08-11T16:44:41.792666,10,1451,590
2025-08-11T16:44:44.686334,10,1451,590
2025-08-11T16:44:47.458879,10,1451,590
2025-08-11T16:44:50.143365,10,1451,590
2025-08-11T16:44:52.948863,10,1451,590
2025-08-11T16:44:55.719339,10,1482,586
2025-08-11T16:44:58.662821,10,1482,586
2025-08-11T16:45:01.630388,10,1482,586
2025-08-11T16:45:04.664683,10,1482,586
2025-08-11T16:45:07.372927,10,1482,586
2025-08-11T16:45:10.095706,10,1487,581
2025-08-11T16:45:12.474120,10,1487,581
2025-08-11T16:45:14.801261,10,1487,581
2025-08-11T16:45:17.226065,10,1487,581
2025-08-11T16:45:20.054931,10,1487,581
2025-08-11T16:45:23.016782,10,1487,581
2025-08-11T16:45:25.922057,10,1098,584
2025-08-11T16:45:28.627548,10,1098,584
2025-08-11T16:45:31.208649,10,1098,584
2025-08-11T16:45:34.368902,10,1098,584
2025-08-11T16:45:37.308815,10,1098,584
2025-08-11T16:45:40.103729,10,1328,581
2025-08-11T16:45:43.019071,10,1328,581
2025-08-11T16:45:45.939082,10,1328,581
2025-08-11T16:45:48.751080,10,1328,581
2025-08-11T16:45:51.708820,10,1328,581
2025-08-11T16:45:54.990931,10,1449,586
2025-08-11T16:45:57.739019,10,1449,586
2025-08-11T16:46:00.452687,10,1449,586
2025-08-11T16:46:03.284743,10,1449,586
2025-08-11T16:46:05.968617,10,1449,586
2025-08-11T16:46:08.684607,10,1449,586
2025-08-11T16:46:11.612241,10,1472,586
2025-08-11T16:46:14.478207,10,1472,586
2025-08-11T16:46:17.184677,10,1472,586
2025-08-11T16:46:19.521433,10,1472,586
2025-08-11T16:46:22.345111,10,1472,586
2025-08-11T16:46:25.529927,10,1402,587
2025-08-11T16:46:28.379605,10,1402,587
2025-08-11T16:46:31.252581,10,1402,587
2025-08-11T16:46:34.227247,10,1402,587
2025-08-11T16:46:36.821356,10,1402,587
2025-08-11T16:46:39.508658,10,1328,585
2025-08-11T16:46:42.117163,10,1328,585
2025-08-11T16:46:44.931640,10,1328,585
2025-08-11T16:46:47.501786,10,1328,585
2025-08-11T16:46:50.463120,10,1328,585
2025-08-11T16:46:53.208893,10,1328,585
2025-08-11T16:46:56.006060,10,1437,584
2025-08-11T16:46:58.501297,10,1437,584
2025-08-11T16:47:01.303367,10,1437,584
2025-08-11T16:47:04.417835,10,1437,584
2025-08-11T16:47:07.242910,10,1437,584
2025-08-11T16:47:10.020324,10,1456,586
2025-08-11T16:47:12.635344,10,1456,586
2025-08-11T16:47:15.374183,10,1456,586
2025-08-11T16:47:18.230422,10,1456,586
2025-08-11T16:47:20.696306,10,1456,586
2025-08-11T16:47:23.602599,10,1456,586
2025-08-11T16:47:26.511098,10,1432,590
2025-08-11T16:47:29.448645,10,1432,590
2025-08-11T16:47:32.159236,10,1432,590
2025-08-11T16:47:34.874864,10,1432,590
2025-08-11T16:47:37.693945,10,1432,590
2025-08-11T16:47:40.332125,10,1418,585
2025-08-11T16:47:43.662073,10,1418,585
2025-08-11T16:47:46.356948,10,1418,585
2025-08-11T16:47:49.414892,10,1418,585
2025-08-11T16:47:52.198601,10,1418,585
2025-08-11T16:47:54.848730,10,1490,582
2025-08-11T16:47:57.729638,10,1490,582
2025-08-11T16:48:00.534692,10,1490,582
2025-08-11T16:48:03.221918,10,1490,582
2025-08-11T16:48:06.064665,10,1490,582
2025-08-11T16:48:08.735218,10,1507,581
2025-08-11T16:48:11.786251,10,1507,581
2025-08-11T16:48:14.548601,10,1507,581
2025-08-11T16:48:17.232595,10,1507,581
2025-08-11T16:48:19.892598,10,1507,581
2025-08-11T16:48:22.689950,10,1507,581
2025-08-11T16:48:24.988086,10,1504,585
2025-08-11T16:48:27.397560,10,1504,585
2025-08-11T16:48:29.994805,10,1504,585
2025-08-11T16:48:32.813545,10,1504,585
2025-08-11T16:48:35.598280,10,1504,585
2025-08-11T16:48:38.499273,10,1504,585
2025-08-11T16:48:41.321392,10,1113,588
2025-08-11T16:48:44.440684,10,1113,588
2025-08-11T16:48:47.270819,10,1113,588
2025-08-11T16:48:50.105749,10,1113,588
2025-08-11T16:48:52.886497,10,1113,588
2025-08-11T16:48:56.028805,10,1660,583
2025-08-11T16:48:58.790902,10,1660,583
2025-08-11T16:49:01.403642,10,1660,583
2025-08-11T16:49:04.340660,10,1660,583
2025-08-11T16:49:07.176414,10,1660,583
2025-08-11T16:49:09.906935,10,1733,585
2025-08-11T16:49:13.383732,10,1733,585
2025-08-11T16:49:16.506149,10,1733,585
2025-08-11T16:49:19.708777,10,1733,585
2025-08-11T16:49:22.363938,10,1733,585
2025-08-11T16:49:25.508582,10,1713,582
2025-08-11T16:49:29.661714,10,1713,582
2025-08-11T16:49:32.287687,10,1713,582
2025-08-11T16:49:35.097000,10,1713,582
2025-08-11T16:49:38.008697,10,1713,582
2025-08-11T16:49:41.275271,10,1377,590
2025-08-11T16:49:44.389765,10,1377,590
2025-08-11T16:49:47.326454,10,1377,590
2025-08-11T16:49:50.091238,10,1377,590
2025-08-11T16:49:53.120863,10,1377,590
2025-08-11T16:49:55.613655,10,1596,583
2025-08-11T16:49:58.634107,10,1596,583
2025-08-11T16:50:01.415636,10,1596,583
2025-08-11T16:50:04.462499,10,1596,583
2025-08-11T16:50:07.382443,10,1596,583
2025-08-11T16:50:10.598600,10,1705,588
2025-08-11T16:50:13.584710,10,1705,588
2025-08-11T16:50:16.417116,10,1705,588
2025-08-11T16:50:19.782714,10,1705,588
2025-08-11T16:50:22.436613,10,1705,588
2025-08-11T16:50:25.423468,10,1727,589
2025-08-11T16:50:28.592380,10,1727,589
2025-08-11T16:50:31.900927,10,1727,589
2025-08-11T16:50:34.722717,10,1727,589
2025-08-11T16:50:37.525444,10,1727,589
2025-08-11T16:50:40.576934,10,1525,587
2025-08-11T16:50:43.979398,10,1525,587
2025-08-11T16:50:47.248319,10,1525,587
2025-08-11T16:50:50.304710,10,1525,587
2025-08-11T16:50:53.094191,10,1525,587
2025-08-11T16:50:56.311965,10,1570,584
2025-08-11T16:50:58.904736,10,1570,584
2025-08-11T16:51:01.830234,10,1570,584
2025-08-11T16:51:04.840697,10,1570,584
2025-08-11T16:51:07.742817,10,1570,584
2025-08-11T16:51:10.367557,10,1711,584
2025-08-11T16:51:13.370633,10,1711,584
2025-08-11T16:51:15.984972,10,1711,584
2025-08-11T16:51:18.943428,10,1711,584
2025-08-11T16:51:21.594489,10,1711,584
2025-08-11T16:51:24.580582,10,1672,582
2025-08-11T16:51:27.631755,10,1672,582
2025-08-11T16:51:31.199589,10,1672,582
2025-08-11T16:51:33.991221,10,1672,582
2025-08-11T16:51:36.362735,10,1672,582
2025-08-11T16:51:38.720710,10,1419,583
2025-08-11T16:51:41.319048,10,1419,583
2025-08-11T16:51:44.388727,10,1419,583
2025-08-11T16:51:47.051754,10,1419,583
2025-08-11T16:51:50.093021,10,1419,583
2025-08-11T16:51:53.099411,10,1419,583
2025-08-11T16:51:56.300461,10,1215,594
2025-08-11T16:51:59.129760,10,1215,594
2025-08-11T16:52:01.885139,10,1215,594
2025-08-11T16:52:04.748671,10,1215,594
2025-08-11T16:52:07.404088,10,1215,594
2025-08-11T16:52:10.147091,10,1738,586
2025-08-11T16:52:12.857525,10,1738,586
2025-08-11T16:52:15.674761,10,1738,586
2025-08-11T16:52:18.367450,10,1738,586
2025-08-11T16:52:21.210627,10,1738,586
2025-08-11T16:52:23.963099,10,1717,585
2025-08-11T16:52:26.821830,10,1717,585
2025-08-11T16:52:29.545363,10,1717,585
2025-08-11T16:52:32.432882,10,1717,585
2025-08-11T16:52:35.819855,10,1717,585
2025-08-11T16:52:39.035287,10,1686,586
2025-08-11T16:52:41.312597,10,1686,586
2025-08-11T16:52:44.043434,10,1686,586
2025-08-11T16:52:46.998893,10,1686,586
2025-08-11T16:52:50.091918,10,1686,586
2025-08-11T16:52:53.001046,10,1686,586
2025-08-11T16:52:55.933565,10,1392,590
2025-08-11T16:52:59.034558,10,1392,590
2025-08-11T16:53:01.833455,10,1392,590
2025-08-11T16:53:04.900865,10,1392,590
2025-08-11T16:53:07.862758,10,1392,590
2025-08-11T16:53:10.746016,10,1706,591
2025-08-11T16:53:13.317527,10,1706,591
2025-08-11T16:53:16.346303,10,1706,591
2025-08-11T16:53:19.271435,10,1706,591
2025-08-11T16:53:22.085115,10,1706,591
2025-08-11T16:53:25.279312,10,1762,586
2025-08-11T16:53:28.502754,10,1762,586
2025-08-11T16:53:31.300967,10,1762,586
2025-08-11T16:53:34.060345,10,1762,586
2025-08-11T16:53:38.009057,10,1700,589
2025-08-11T16:53:41.858363,10,1700,589
2025-08-11T16:53:44.221747,10,1700,589
2025-08-11T16:53:46.917393,10,1700,589
2025-08-11T16:53:49.366971,10,1700,589
2025-08-11T16:53:52.720655,10,1382,592
2025-08-11T16:53:56.710778,10,1382,592
2025-08-11T16:53:59.740794,10,1382,592
2025-08-11T16:54:02.564746,10,1382,592
2025-08-11T16:54:05.670147,10,1382,592
2025-08-11T16:54:08.485123,10,1652,586
2025-08-11T16:54:11.657152,10,1652,586
2025-08-11T16:54:14.520750,10,1652,586
2025-08-11T16:54:17.698575,10,1652,586
2025-08-11T16:54:20.490559,10,1652,586
2025-08-11T16:54:23.592640,10,1652,586
2025-08-11T16:54:26.339810,10,1739,587
2025-08-11T16:54:29.171108,10,1739,587
2025-08-11T16:54:32.059323,10,1739,587
2025-08-11T16:54:34.923209,10,1739,587
2025-08-11T16:54:37.801048,10,1726,591
2025-08-11T16:54:42.160644,10,1726,591
2025-08-11T16:54:45.279076,10,1726,591
2025-08-11T16:54:47.612836,10,1726,591
2025-08-11T16:54:49.936611,10,1726,591
2025-08-11T16:54:52.286251,10,1726,591
2025-08-11T16:54:55.461270,10,1327,590
2025-08-11T16:54:58.342017,10,1327,590
2025-08-11T16:55:01.400790,10,1327,590
2025-08-11T16:55:04.124796,10,1327,590
2025-08-11T16:55:06.906172,10,1327,590
2025-08-11T16:55:09.648187,10,1341,581
2025-08-11T16:55:12.737131,10,1341,581
2025-08-11T16:55:15.259991,10,1341,581
2025-08-11T16:55:18.042672,10,1341,581
2025-08-11T16:55:20.587649,10,1341,581
2025-08-11T16:55:23.426908,10,1697,582
2025-08-11T16:55:26.322209,10,1697,582
2025-08-11T16:55:29.300830,10,1697,582
2025-08-11T16:55:32.098458,10,1697,582
2025-08-11T16:55:34.898543,10,1697,582
2025-08-11T16:55:37.705935,10,1697,582
2025-08-11T16:55:40.768696,10,1692,588
2025-08-11T16:55:43.748412,10,1692,588
2025-08-11T16:55:48.189499,10,1692,588
2025-08-11T16:55:51.489176,10,1692,588
2025-08-11T16:55:53.864231,10,1692,588
2025-08-11T16:55:56.675634,10,1562,588
2025-08-11T16:55:59.840303,10,1562,588
2025-08-11T16:56:02.784617,10,1562,588
2025-08-11T16:56:05.680961,10,1562,588
2025-08-11T16:56:08.348893,10,1404,585
2025-08-11T16:56:11.570564,10,1404,585
2025-08-11T16:56:14.287458,10,1404,585
2025-08-11T16:56:17.153447,10,1404,585
2025-08-11T16:56:20.588442,10,1404,585
2025-08-11T16:56:23.800216,10,1404,585
2025-08-11T16:56:26.603912,10,1681,586
2025-08-11T16:56:29.642146,10,1681,586
2025-08-11T16:56:32.641600,10,1681,586
2025-08-11T16:56:35.439450,10,1681,586
2025-08-11T16:56:38.120843,10,1681,586
2025-08-11T16:56:40.868911,10,1720,590
2025-08-11T16:56:43.836384,10,1720,590
2025-08-11T16:56:46.645665,10,1720,590
2025-08-11T16:56:49.442120,10,1720,590
2025-08-11T16:56:52.956649,10,1720,590
2025-08-11T16:56:55.248067,10,1646,591
2025-08-11T16:56:58.287035,10,1646,591
2025-08-11T16:57:01.312677,10,1646,591
2025-08-11T16:57:04.542905,10,1646,591
2025-08-11T16:57:07.082605,10,1646,591
2025-08-11T16:57:10.077143,10,1372,586
2025-08-11T16:57:12.908653,10,1372,586
2025-08-11T16:57:15.910487,10,1372,586
2025-08-11T16:57:18.528777,10,1372,586
2025-08-11T16:57:21.199524,10,1372,586
2025-08-11T16:57:24.253845,10,1651,586
2025-08-11T16:57:27.094380,10,1651,586
2025-08-11T16:57:29.866733,10,1651,586
2025-08-11T16:57:32.837399,10,1651,586
2025-08-11T16:57:35.606581,10,1651,586
2025-08-11T16:57:38.462293,10,1652,591
2025-08-11T16:57:41.402024,10,1652,591
2025-08-11T16:57:44.272040,10,1652,591
2025-08-11T16:57:47.302771,10,1652,591
2025-08-11T16:57:50.068093,10,1652,591
2025-08-11T16:57:53.922175,10,1649,587
2025-08-11T16:57:56.684631,10,1649,587
2025-08-11T16:57:59.013454,10,1649,587
2025-08-11T16:58:01.398133,10,1649,587
2025-08-11T16:58:04.700737,10,1649,587
2025-08-11T16:58:07.827835,10,1649,587
2025-08-11T16:58:10.888605,10,1148,590
2025-08-11T16:58:13.780748,10,1148,590
2025-08-11T16:58:16.584499,10,1148,590
2025-08-11T16:58:19.464844,10,1148,590
2025-08-11T16:58:22.210115,10,1148,590
2025-08-11T16:58:25.214951,10,1522,584
2025-08-11T16:58:28.072680,10,1522,584
2025-08-11T16:58:31.552832,10,1522,584
2025-08-11T16:58:34.421175,10,1522,584
2025-08-11T16:58:37.610444,10,1522,584
2025-08-11T16:58:40.485116,10,1713,589
2025-08-11T16:58:43.594575,10,1713,589
2025-08-11T16:58:46.268913,10,1713,589
2025-08-11T16:58:49.356683,10,1713,589
2025-08-11T16:58:52.204771,10,1713,589
2025-08-11T16:58:55.440884,10,1737,586
2025-08-11T16:58:59.303616,10,1737,586
2025-08-11T16:59:02.590622,10,1737,586
2025-08-11T16:59:04.893048,10,1737,586
2025-08-11T16:59:07.920749,10,1737,586
2025-08-11T16:59:11.305418,10,1575,583
2025-08-11T16:59:14.513520,10,1575,583
2025-08-11T16:59:17.725906,10,1575,583
2025-08-11T16:59:20.560674,10,1575,583
2025-08-11T16:59:23.266979,10,1575,583
2025-08-11T16:59:26.098972,10,1522,588
2025-08-11T16:59:28.881911,10,1522,588
2025-08-11T16:59:31.864754,10,1522,588
2025-08-11T16:59:34.724742,10,1522,588
2025-08-11T16:59:37.632958,10,1522,588
2025-08-11T16:59:40.799872,10,1678,592
2025-08-11T16:59:43.802577,10,1678,592
2025-08-11T16:59:46.879323,10,1678,592
2025-08-11T16:59:49.868674,10,1678,592
2025-08-11T16:59:52.634551,10,1678,592
2025-08-11T16:59:55.413058,10,1721,587
2025-08-11T16:59:58.465880,10,1721,587
2025-08-11T17:00:02.042031,10,1721,587
2025-08-11T17:00:05.572675,10,1721,587
2025-08-11T17:00:08.005102,10,1588,586
2025-08-11T17:00:11.265343,10,1588,586
2025-08-11T17:00:13.965321,10,1588,586
2025-08-11T17:00:16.725041,10,1588,586
2025-08-11T17:00:19.806048,10,1588,586
2025-08-11T17:00:22.436969,10,1588,586
2025-08-11T17:00:25.185192,10,1439,588
2025-08-11T17:00:27.916025,10,1439,588
2025-08-11T17:00:30.654947,10,1439,588
2025-08-11T17:00:33.768717,10,1439,588
2025-08-11T17:00:36.774460,10,1439,588
2025-08-11T17:00:39.649744,10,1651,592
2025-08-11T17:00:42.695278,10,1651,592
2025-08-11T17:00:45.602206,10,1651,592
2025-08-11T17:00:48.909547,10,1651,592
2025-08-11T17:00:52.067504,10,1651,592
2025-08-11T17:00:55.315113,10,1703,590
2025-08-11T17:00:58.405328,10,1703,590
2025-08-11T17:01:01.460300,10,1703,590
2025-08-11T17:01:04.812651,10,1703,590
2025-08-11T17:01:08.023674,10,1703,590
2025-08-11T17:01:10.350601,10,1617,587
2025-08-11T17:01:12.904718,10,1617,587
2025-08-11T17:01:16.026217,10,1617,587
2025-08-11T17:01:18.938948,10,1617,587
2025-08-11T17:01:21.564909,10,1617,587
2025-08-11T17:01:24.691290,10,1215,586
2025-08-11T17:01:27.800645,10,1215,586
2025-08-11T17:01:30.636720,10,1215,586
2025-08-11T17:01:33.436698,10,1215,586
2025-08-11T17:01:36.260726,10,1215,586
2025-08-11T17:01:39.556726,10,1845,589
2025-08-11T17:01:42.501134,10,1845,589
2025-08-11T17:01:46.024648,10,1845,589
2025-08-11T17:01:49.016756,10,1845,589
2025-08-11T17:01:52.471726,10,1845,589
2025-08-11T17:01:55.272217,10,1829,587
2025-08-11T17:01:58.417842,10,1829,587
2025-08-11T17:02:01.693211,10,1829,587
2025-08-11T17:02:05.242962,10,1829,587
2025-08-11T17:02:09.101549,10,1740,590
2025-08-11T17:02:12.210344,10,1740,590
2025-08-11T17:02:15.024789,10,1740,590
2025-08-11T17:02:18.518102,10,1740,590
2025-08-11T17:02:21.560715,10,1740,590
2025-08-11T17:02:24.657410,10,1396,586
2025-08-11T17:02:27.707922,10,1396,586
2025-08-11T17:02:30.639229,10,1396,586
2025-08-11T17:02:33.950435,10,1396,586
2025-08-11T17:02:37.124708,10,1396,586
2025-08-11T17:02:40.498427,10,1838,591
2025-08-11T17:02:43.326651,10,1838,591
2025-08-11T17:02:46.938651,10,1838,591
2025-08-11T17:02:49.618215,10,1838,591
2025-08-11T17:02:52.566554,10,1838,591
2025-08-11T17:02:55.725860,10,1800,586
2025-08-11T17:02:59.164862,10,1800,586
2025-08-11T17:03:01.675143,10,1800,586
2025-08-11T17:03:04.495348,10,1800,586
2025-08-11T17:03:08.399684,10,1708,589
2025-08-11T17:03:11.780756,10,1708,589
2025-08-11T17:03:16.834460,10,1708,589
2025-08-11T17:03:19.281410,10,1708,589
2025-08-11T17:03:22.348670,10,1708,589
2025-08-11T17:03:25.295958,10,1375,584
2025-08-11T17:03:28.148795,10,1375,584
2025-08-11T17:03:31.976858,10,1375,584
2025-08-11T17:03:35.025181,10,1375,584
2025-08-11T17:03:38.149663,10,1375,584
2025-08-11T17:03:41.207935,10,1714,587
2025-08-11T17:03:44.563247,10,1714,587
2025-08-11T17:03:47.505308,10,1714,587
2025-08-11T17:03:51.025082,10,1714,587
2025-08-11T17:03:54.280797,10,1929,587
2025-08-11T17:03:57.150508,10,1929,587
2025-08-11T17:04:00.472582,10,1929,587
2025-08-11T17:04:03.485414,10,1929,587
2025-08-11T17:04:07.180021,10,1791,584
2025-08-11T17:04:11.968735,10,1791,584
2025-08-11T17:04:15.706886,10,1791,584
2025-08-11T17:04:19.068299,10,1791,584
2025-08-11T17:04:21.492594,10,1791,584
2025-08-11T17:04:23.913344,10,1319,590
2025-08-11T17:04:26.630197,10,1319,590
2025-08-11T17:04:29.738236,10,1319,590
2025-08-11T17:04:32.770797,10,1319,590
2025-08-11T17:04:35.660740,10,1319,590
2025-08-11T17:04:38.861716,10,1319,590
