timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T14:03:37.133114,8,937,468
2025-08-11T14:03:39.669753,8,849,467
2025-08-11T14:03:42.252646,8,849,467
2025-08-11T14:03:44.749825,8,849,467
2025-08-11T14:03:47.146304,8,849,467
2025-08-11T14:03:49.630043,8,849,467
2025-08-11T14:03:52.236023,8,849,467
2025-08-11T14:03:54.996794,8,1098,464
2025-08-11T14:03:57.837933,8,1098,464
2025-08-11T14:04:00.393574,8,1098,464
2025-08-11T14:04:03.046410,8,1098,464
2025-08-11T14:04:05.660786,8,1098,464
2025-08-11T14:04:08.224772,8,1098,464
2025-08-11T14:04:10.905291,8,1238,468
2025-08-11T14:04:13.941760,8,1238,468
2025-08-11T14:04:16.619264,8,1238,468
2025-08-11T14:04:19.274751,8,1238,468
2025-08-11T14:04:21.880834,8,1238,468
2025-08-11T14:04:24.459205,8,1260,470
2025-08-11T14:04:26.763772,8,1260,470
2025-08-11T14:04:29.570480,8,1260,470
2025-08-11T14:04:32.344658,8,1260,470
2025-08-11T14:04:34.863254,8,1260,470
2025-08-11T14:04:37.380928,8,1260,470
2025-08-11T14:04:40.096390,8,1075,467
2025-08-11T14:04:42.629674,8,1075,467
2025-08-11T14:04:45.289028,8,1075,467
2025-08-11T14:04:47.870881,8,1075,467
2025-08-11T14:04:50.559743,8,1075,467
2025-08-11T14:04:53.160247,8,1154,470
2025-08-11T14:04:56.097135,8,1154,470
2025-08-11T14:04:58.688667,8,1154,470
2025-08-11T14:05:01.320724,8,1154,470
2025-08-11T14:05:03.948694,8,1154,470
2025-08-11T14:05:06.548997,8,1154,470
2025-08-11T14:05:09.353219,8,1171,472
2025-08-11T14:05:12.014687,8,1171,472
2025-08-11T14:05:14.512747,8,1171,472
2025-08-11T14:05:17.076671,8,1171,472
2025-08-11T14:05:19.688760,8,1171,472
2025-08-11T14:05:22.343402,8,1171,472
2025-08-11T14:05:24.938587,8,1163,469
2025-08-11T14:05:27.419157,8,1163,469
2025-08-11T14:05:30.781931,8,1163,469
2025-08-11T14:05:33.527725,8,1163,469
2025-08-11T14:05:36.301891,8,1163,469
2025-08-11T14:05:39.044678,8,1065,471
2025-08-11T14:05:41.573603,8,1065,471
2025-08-11T14:05:44.189596,8,1065,471
2025-08-11T14:05:46.809511,8,1065,471
2025-08-11T14:05:49.400320,8,1065,471
2025-08-11T14:05:51.948916,8,1065,471
2025-08-11T14:05:54.524663,8,1130,470
2025-08-11T14:05:57.081557,8,1130,470
2025-08-11T14:05:59.502505,8,1130,470
2025-08-11T14:06:02.008745,8,1130,470
2025-08-11T14:06:04.477231,8,1130,470
2025-08-11T14:06:06.996997,8,1130,470
2025-08-11T14:06:10.073348,8,1196,468
2025-08-11T14:06:12.769360,8,1196,468
2025-08-11T14:06:15.388836,8,1196,468
2025-08-11T14:06:18.012719,8,1196,468
2025-08-11T14:06:20.650915,8,1196,468
2025-08-11T14:06:23.275223,8,1196,468
2025-08-11T14:06:26.156743,8,1181,469
2025-08-11T14:06:28.670094,8,1181,469
2025-08-11T14:06:30.984962,8,1181,469
2025-08-11T14:06:33.272520,8,1181,469
2025-08-11T14:06:35.509643,8,1181,469
2025-08-11T14:06:37.870845,8,1181,469
2025-08-11T14:06:40.406423,8,991,468
2025-08-11T14:06:42.948936,8,991,468
2025-08-11T14:06:45.453891,8,991,468
2025-08-11T14:06:47.948104,8,991,468
2025-08-11T14:06:50.367385,8,991,468
2025-08-11T14:06:52.883205,8,991,468
2025-08-11T14:06:55.668195,8,874,468
2025-08-11T14:06:58.223462,8,874,468
2025-08-11T14:07:00.773665,8,874,468
2025-08-11T14:07:03.346118,8,874,468
2025-08-11T14:07:05.718901,8,874,468
2025-08-11T14:07:08.156807,8,874,468
2025-08-11T14:07:10.748719,8,1135,464
2025-08-11T14:07:13.701436,8,1135,464
2025-08-11T14:07:16.252696,8,1135,464
2025-08-11T14:07:18.987086,8,1135,464
2025-08-11T14:07:21.479153,8,1135,464
2025-08-11T14:07:24.113936,8,1141,470
2025-08-11T14:07:26.826287,8,1141,470
2025-08-11T14:07:29.414952,8,1141,470
2025-08-11T14:07:32.200674,8,1141,470
2025-08-11T14:07:34.876846,8,1141,470
2025-08-11T14:07:37.220693,8,1141,470
2025-08-11T14:07:39.877234,8,1137,470
2025-08-11T14:07:42.543892,8,1137,470
2025-08-11T14:07:45.277435,8,1137,470
2025-08-11T14:07:48.082792,8,1137,470
2025-08-11T14:07:50.724080,8,1137,470
2025-08-11T14:07:53.460428,8,1148,471
2025-08-11T14:07:56.192023,8,1148,471
2025-08-11T14:07:58.774076,8,1148,471
2025-08-11T14:08:01.502952,8,1148,471
2025-08-11T14:08:04.202737,8,1148,471
2025-08-11T14:08:06.893545,8,1148,471
2025-08-11T14:08:09.604673,8,1222,470
2025-08-11T14:08:12.290795,8,1222,470
2025-08-11T14:08:15.191715,8,1222,470
2025-08-11T14:08:17.773812,8,1222,470
2025-08-11T14:08:20.324732,8,1222,470
2025-08-11T14:08:22.809713,8,1174,469
2025-08-11T14:08:26.252741,8,1174,469
2025-08-11T14:08:28.898181,8,1174,469
2025-08-11T14:08:31.528769,8,1174,469
2025-08-11T14:08:34.185159,8,1174,469
2025-08-11T14:08:36.829792,8,1174,469
2025-08-11T14:08:39.221345,8,1137,468
2025-08-11T14:08:42.160751,8,1137,468
2025-08-11T14:08:44.787419,8,1137,468
2025-08-11T14:08:47.355768,8,1137,468
2025-08-11T14:08:50.112044,8,1137,468
2025-08-11T14:08:52.681022,8,1137,468
2025-08-11T14:08:55.243010,8,1088,471
2025-08-11T14:08:57.845960,8,1088,471
2025-08-11T14:09:00.412977,8,1088,471
2025-08-11T14:09:02.996735,8,1088,471
2025-08-11T14:09:05.607201,8,1088,471
2025-08-11T14:09:08.160215,8,1088,471
2025-08-11T14:09:10.797355,8,1126,469
2025-08-11T14:09:13.435381,8,1126,469
2025-08-11T14:09:16.004982,8,1126,469
2025-08-11T14:09:18.548747,8,1126,469
2025-08-11T14:09:21.155598,8,1126,469
2025-08-11T14:09:23.720171,8,1214,468
2025-08-11T14:09:26.550250,8,1214,468
2025-08-11T14:09:29.293539,8,1214,468
2025-08-11T14:09:31.766921,8,1214,468
2025-08-11T14:09:34.405064,8,1214,468
2025-08-11T14:09:37.000665,8,1214,468
2025-08-11T14:09:39.643193,8,1242,470
2025-08-11T14:09:41.938224,8,1242,470
2025-08-11T14:09:44.248740,8,1242,470
2025-08-11T14:09:46.826399,8,1242,470
2025-08-11T14:09:49.567632,8,1242,470
2025-08-11T14:09:51.988904,8,1242,470
2025-08-11T14:09:54.660730,8,853,474
2025-08-11T14:09:57.329847,8,853,474
2025-08-11T14:10:00.091450,8,853,474
2025-08-11T14:10:02.604746,8,853,474
2025-08-11T14:10:05.557069,8,853,474
2025-08-11T14:10:08.429150,8,853,474
2025-08-11T14:10:11.023544,8,1281,465
2025-08-11T14:10:13.760732,8,1281,465
2025-08-11T14:10:16.448664,8,1281,465
2025-08-11T14:10:19.024649,8,1281,465
2025-08-11T14:10:21.465864,8,1281,465
2025-08-11T14:10:24.118062,8,1383,470
2025-08-11T14:10:27.088623,8,1383,470
2025-08-11T14:10:29.544730,8,1383,470
2025-08-11T14:10:32.577764,8,1383,470
2025-08-11T14:10:35.155006,8,1383,470
2025-08-11T14:10:37.864726,8,1383,470
2025-08-11T14:10:40.856816,8,1357,468
2025-08-11T14:10:43.405855,8,1357,468
2025-08-11T14:10:45.991370,8,1357,468
2025-08-11T14:10:48.472699,8,1357,468
2025-08-11T14:10:51.089982,8,1357,468
2025-08-11T14:10:53.715907,8,1312,468
2025-08-11T14:10:56.603195,8,1312,468
2025-08-11T14:10:59.176724,8,1312,468
2025-08-11T14:11:01.645437,8,1312,468
2025-08-11T14:11:04.460926,8,1312,468
2025-08-11T14:11:07.633009,8,1312,468
2025-08-11T14:11:10.182376,8,1245,467
2025-08-11T14:11:12.784718,8,1245,467
2025-08-11T14:11:15.600535,8,1245,467
2025-08-11T14:11:18.360717,8,1245,467
2025-08-11T14:11:20.988641,8,1245,467
2025-08-11T14:11:23.490382,8,1330,469
2025-08-11T14:11:26.076886,8,1330,469
2025-08-11T14:11:28.765269,8,1330,469
2025-08-11T14:11:31.608681,8,1330,469
2025-08-11T14:11:34.222398,8,1330,469
2025-08-11T14:11:37.116426,8,1330,469
2025-08-11T14:11:39.818632,8,1366,471
2025-08-11T14:11:42.407506,8,1366,471
2025-08-11T14:11:45.103117,8,1366,471
2025-08-11T14:11:47.540725,8,1366,471
2025-08-11T14:11:50.211199,8,1366,471
2025-08-11T14:11:52.952719,8,1366,471
2025-08-11T14:11:55.879082,8,1315,471
2025-08-11T14:11:58.541519,8,1315,471
2025-08-11T14:12:01.297767,8,1315,471
2025-08-11T14:12:04.240754,8,1315,471
2025-08-11T14:12:07.056762,8,1315,471
2025-08-11T14:12:09.790471,8,1216,467
2025-08-11T14:12:12.601898,8,1216,467
2025-08-11T14:12:15.143160,8,1216,467
2025-08-11T14:12:17.860433,8,1216,467
2025-08-11T14:12:20.595287,8,1216,467
2025-08-11T14:12:23.297921,8,1216,467
2025-08-11T14:12:26.021515,8,1342,470
2025-08-11T14:12:29.007123,8,1342,470
2025-08-11T14:12:31.934162,8,1342,470
2025-08-11T14:12:34.503364,8,1342,470
2025-08-11T14:12:37.117403,8,1342,470
2025-08-11T14:12:39.596739,8,1308,472
2025-08-11T14:12:42.131034,8,1308,472
2025-08-11T14:12:44.892759,8,1308,472
2025-08-11T14:12:48.157794,8,1308,472
2025-08-11T14:12:50.942153,8,1308,472
2025-08-11T14:12:53.368670,8,1308,472
2025-08-11T14:12:55.711410,8,1294,471
2025-08-11T14:12:57.988768,8,1294,471
2025-08-11T14:13:00.441742,8,1294,471
2025-08-11T14:13:03.104207,8,1294,471
2025-08-11T14:13:05.750094,8,1294,471
2025-08-11T14:13:08.427675,8,977,472
2025-08-11T14:13:11.003241,8,977,472
2025-08-11T14:13:14.209926,8,977,472
2025-08-11T14:13:16.764990,8,977,472
2025-08-11T14:13:19.288052,8,977,472
2025-08-11T14:13:21.912692,8,977,472
2025-08-11T14:13:24.519476,8,1176,469
2025-08-11T14:13:27.237672,8,1176,469
2025-08-11T14:13:29.827251,8,1176,469
2025-08-11T14:13:32.339566,8,1176,469
2025-08-11T14:13:35.358629,8,1176,469
2025-08-11T14:13:37.993330,8,1176,469
2025-08-11T14:13:40.690965,8,1313,473
2025-08-11T14:13:43.909240,8,1313,473
2025-08-11T14:13:46.527287,8,1313,473
2025-08-11T14:13:49.251264,8,1313,473
2025-08-11T14:13:51.958620,8,1313,473
2025-08-11T14:13:54.509937,8,1370,470
2025-08-11T14:13:57.056936,8,1370,470
2025-08-11T14:13:59.591388,8,1370,470
2025-08-11T14:14:02.138753,8,1370,470
2025-08-11T14:14:04.658610,8,1370,470
2025-08-11T14:14:07.297999,8,1370,470
2025-08-11T14:14:10.009956,8,1237,469
2025-08-11T14:14:12.756719,8,1237,469
2025-08-11T14:14:15.296426,8,1237,469
2025-08-11T14:14:18.097026,8,1237,469
2025-08-11T14:14:20.550144,8,1237,469
2025-08-11T14:14:23.284139,8,1237,469
2025-08-11T14:14:25.954945,8,1289,473
2025-08-11T14:14:28.841328,8,1289,473
2025-08-11T14:14:31.364868,8,1289,473
2025-08-11T14:14:34.128220,8,1289,473
2025-08-11T14:14:36.669903,8,1289,473
2025-08-11T14:14:39.470682,8,1337,471
2025-08-11T14:14:42.157964,8,1337,471
2025-08-11T14:14:45.012854,8,1337,471
2025-08-11T14:14:47.435198,8,1337,471
2025-08-11T14:14:50.058541,8,1337,471
2025-08-11T14:14:52.812993,8,1337,471
2025-08-11T14:14:55.504712,8,1371,470
2025-08-11T14:14:58.132992,8,1371,470
2025-08-11T14:15:00.933162,8,1371,470
2025-08-11T14:15:03.182254,8,1371,470
2025-08-11T14:15:05.852735,8,1371,470
2025-08-11T14:15:08.308177,8,1371,470
2025-08-11T14:15:10.861170,8,1307,471
2025-08-11T14:15:13.450093,8,1307,471
2025-08-11T14:15:16.213653,8,1307,471
2025-08-11T14:15:18.873883,8,1307,471
2025-08-11T14:15:21.420011,8,1307,471
2025-08-11T14:15:24.495923,8,1266,473
2025-08-11T14:15:27.161557,8,1266,473
2025-08-11T14:15:29.814763,8,1266,473
2025-08-11T14:15:32.286652,8,1266,473
2025-08-11T14:15:35.177418,8,1266,473
2025-08-11T14:15:37.768993,8,1266,473
2025-08-11T14:15:40.730919,8,1370,467
2025-08-11T14:15:43.615634,8,1370,467
2025-08-11T14:15:46.240191,8,1370,467
2025-08-11T14:15:48.830669,8,1370,467
2025-08-11T14:15:51.453449,8,1370,467
2025-08-11T14:15:54.443452,8,1346,467
2025-08-11T14:15:57.047319,8,1346,467
2025-08-11T14:15:59.954323,8,1346,467
2025-08-11T14:16:02.672666,8,1346,467
2025-08-11T14:16:04.968710,8,1346,467
2025-08-11T14:16:07.263331,8,1346,467
2025-08-11T14:16:09.540762,8,1239,466
2025-08-11T14:16:12.303522,8,1239,466
2025-08-11T14:16:15.492950,8,1239,466
2025-08-11T14:16:18.390104,8,1239,466
2025-08-11T14:16:20.974828,8,1239,466
2025-08-11T14:16:23.984738,8,1186,466
2025-08-11T14:16:27.100671,8,1186,466
2025-08-11T14:16:29.734985,8,1186,466
2025-08-11T14:16:32.597410,8,1186,466
2025-08-11T14:16:35.529856,8,1186,466
2025-08-11T14:16:38.180813,8,1186,466
2025-08-11T14:16:40.924935,8,1643,474
2025-08-11T14:16:43.843738,8,1643,474
2025-08-11T14:16:46.630481,8,1643,474
2025-08-11T14:16:49.722157,8,1643,474
2025-08-11T14:16:52.543188,8,1643,474
2025-08-11T14:16:55.865331,8,1606,469
2025-08-11T14:16:58.988680,8,1606,469
2025-08-11T14:17:02.100791,8,1606,469
2025-08-11T14:17:04.700701,8,1606,469
2025-08-11T14:17:08.004642,8,1475,469
2025-08-11T14:17:11.254348,8,1475,469
2025-08-11T14:17:14.330193,8,1475,469
2025-08-11T14:17:17.153946,8,1475,469
2025-08-11T14:17:20.020834,8,1475,469
2025-08-11T14:17:22.648929,8,1475,469
2025-08-11T14:17:25.489621,8,1316,471
2025-08-11T14:17:28.332727,8,1316,471
2025-08-11T14:17:30.898409,8,1316,471
2025-08-11T14:17:34.224328,8,1316,471
2025-08-11T14:17:37.036161,8,1316,471
2025-08-11T14:17:39.750560,8,1515,469
2025-08-11T14:17:42.471290,8,1515,469
2025-08-11T14:17:45.507603,8,1515,469
2025-08-11T14:17:48.566648,8,1515,469
2025-08-11T14:17:51.590319,8,1515,469
2025-08-11T14:17:54.713843,8,1616,474
2025-08-11T14:17:57.729175,8,1616,474
2025-08-11T14:18:01.021255,8,1616,474
2025-08-11T14:18:04.042291,8,1616,474
2025-08-11T14:18:07.459740,8,1616,474
2025-08-11T14:18:10.928628,8,1569,471
2025-08-11T14:18:13.190091,8,1569,471
2025-08-11T14:18:16.148691,8,1569,471
2025-08-11T14:18:18.939724,8,1569,471
2025-08-11T14:18:21.633633,8,1569,471
2025-08-11T14:18:24.443800,8,1333,470
2025-08-11T14:18:27.788900,8,1333,470
2025-08-11T14:18:30.561266,8,1333,470
2025-08-11T14:18:33.362855,8,1333,470
2025-08-11T14:18:36.575997,8,1333,470
2025-08-11T14:18:39.342457,8,1529,468
2025-08-11T14:18:42.394561,8,1529,468
2025-08-11T14:18:45.214881,8,1529,468
2025-08-11T14:18:48.110471,8,1529,468
2025-08-11T14:18:50.736652,8,1529,468
2025-08-11T14:18:53.538330,8,1637,465
2025-08-11T14:18:56.484808,8,1637,465
2025-08-11T14:18:59.517381,8,1637,465
2025-08-11T14:19:02.598969,8,1637,465
2025-08-11T14:19:05.269526,8,1637,465
2025-08-11T14:19:08.276740,8,1544,474
2025-08-11T14:19:11.267802,8,1544,474
2025-08-11T14:19:14.827038,8,1544,474
2025-08-11T14:19:17.086244,8,1544,474
2025-08-11T14:19:19.434068,8,1544,474
2025-08-11T14:19:21.712737,8,1544,474
2025-08-11T14:19:24.528625,8,1090,471
2025-08-11T14:19:27.317580,8,1090,471
2025-08-11T14:19:30.034779,8,1090,471
2025-08-11T14:19:32.971885,8,1090,471
2025-08-11T14:19:35.682902,8,1090,471
2025-08-11T14:19:38.426498,8,1090,471
2025-08-11T14:19:41.328139,8,1276,469
2025-08-11T14:19:44.201043,8,1276,469
2025-08-11T14:19:47.061217,8,1276,469
2025-08-11T14:19:50.142502,8,1276,469
2025-08-11T14:19:52.935797,8,1276,469
2025-08-11T14:19:55.745251,8,1613,474
2025-08-11T14:19:58.562366,8,1613,474
2025-08-11T14:20:01.696907,8,1613,474
2025-08-11T14:20:04.368754,8,1613,474
2025-08-11T14:20:07.190140,8,1613,474
2025-08-11T14:20:10.215186,8,1615,469
2025-08-11T14:20:13.820660,8,1615,469
2025-08-11T14:20:16.816648,8,1615,469
2025-08-11T14:20:20.238149,8,1615,469
2025-08-11T14:20:22.521647,8,1615,469
2025-08-11T14:20:25.109348,8,1437,476
2025-08-11T14:20:27.765700,8,1437,476
2025-08-11T14:20:30.382231,8,1437,476
2025-08-11T14:20:33.048677,8,1437,476
2025-08-11T14:20:36.252687,8,1437,476
2025-08-11T14:20:38.960680,8,1366,473
2025-08-11T14:20:41.713435,8,1366,473
2025-08-11T14:20:44.408907,8,1366,473
2025-08-11T14:20:47.212823,8,1366,473
2025-08-11T14:20:49.928639,8,1366,473
2025-08-11T14:20:52.905275,8,1366,473
2025-08-11T14:20:56.147325,8,1578,475
2025-08-11T14:20:58.968856,8,1578,475
2025-08-11T14:21:01.880818,8,1578,475
2025-08-11T14:21:04.518398,8,1578,475
2025-08-11T14:21:07.224619,8,1578,475
2025-08-11T14:21:10.167400,8,1658,473
2025-08-11T14:21:12.877300,8,1658,473
2025-08-11T14:21:16.922356,8,1658,473
2025-08-11T14:21:19.867935,8,1658,473
2025-08-11T14:21:23.961675,8,1546,470
2025-08-11T14:21:26.824780,8,1546,470
2025-08-11T14:21:29.404721,8,1546,470
2025-08-11T14:21:32.475901,8,1546,470
2025-08-11T14:21:35.294637,8,1546,470
2025-08-11T14:21:37.911090,8,1546,470
2025-08-11T14:21:41.226620,8,1321,470
2025-08-11T14:21:44.257176,8,1321,470
2025-08-11T14:21:47.032821,8,1321,470
2025-08-11T14:21:49.762531,8,1321,470
2025-08-11T14:21:52.624854,8,1321,470
2025-08-11T14:21:55.701228,8,1615,473
2025-08-11T14:21:58.385083,8,1615,473
2025-08-11T14:22:00.959008,8,1615,473
2025-08-11T14:22:03.813640,8,1615,473
2025-08-11T14:22:06.517162,8,1615,473
2025-08-11T14:22:09.366847,8,1639,472
2025-08-11T14:22:12.682553,8,1639,472
2025-08-11T14:22:15.684850,8,1639,472
2025-08-11T14:22:19.111209,8,1639,472
2025-08-11T14:22:22.764466,8,1639,472
2025-08-11T14:22:25.492424,8,1586,469
2025-08-11T14:22:27.800653,8,1586,469
2025-08-11T14:22:30.149882,8,1586,469
2025-08-11T14:22:32.389577,8,1586,469
2025-08-11T14:22:34.992697,8,1586,469
2025-08-11T14:22:38.035132,8,1586,469
2025-08-11T14:22:40.988709,8,1068,473
2025-08-11T14:22:43.874802,8,1068,473
2025-08-11T14:22:46.725869,8,1068,473
2025-08-11T14:22:49.538124,8,1068,473
2025-08-11T14:22:52.231803,8,1068,473
2025-08-11T14:22:55.052682,8,1402,472
2025-08-11T14:22:57.806838,8,1402,472
2025-08-11T14:23:00.367580,8,1402,472
2025-08-11T14:23:03.284376,8,1402,472
2025-08-11T14:23:06.185345,8,1402,472
2025-08-11T14:23:09.109959,8,1653,470
2025-08-11T14:23:11.900702,8,1653,470
2025-08-11T14:23:14.811734,8,1653,470
2025-08-11T14:23:17.613738,8,1653,470
2025-08-11T14:23:20.658550,8,1653,470
2025-08-11T14:23:23.774523,8,1690,473
2025-08-11T14:23:27.345272,8,1690,473
2025-08-11T14:23:30.583020,8,1690,473
2025-08-11T14:23:33.234701,8,1690,473
2025-08-11T14:23:36.088860,8,1690,473
2025-08-11T14:23:38.796264,8,1374,471
2025-08-11T14:23:41.536860,8,1374,471
2025-08-11T14:23:44.471527,8,1374,471
2025-08-11T14:23:47.371067,8,1374,471
2025-08-11T14:23:49.923736,8,1374,471
2025-08-11T14:23:52.476699,8,1374,471
2025-08-11T14:23:55.197740,8,1426,475
2025-08-11T14:23:57.907874,8,1426,475
2025-08-11T14:24:00.743676,8,1426,475
2025-08-11T14:24:03.582358,8,1426,475
2025-08-11T14:24:06.324753,8,1426,475
2025-08-11T14:24:09.067443,8,1648,473
2025-08-11T14:24:12.309204,8,1648,473
2025-08-11T14:24:14.943852,8,1648,473
2025-08-11T14:24:17.708923,8,1648,473
2025-08-11T14:24:20.503596,8,1648,473
2025-08-11T14:24:23.392008,8,1672,473
2025-08-11T14:24:26.810646,8,1672,473
2025-08-11T14:24:30.027478,8,1672,473
2025-08-11T14:24:33.002134,8,1672,473
2025-08-11T14:24:35.445315,8,1672,473
2025-08-11T14:24:38.181334,8,1672,473
2025-08-11T14:24:41.097795,8,1464,474
2025-08-11T14:24:45.085871,8,1464,474
2025-08-11T14:24:47.937186,8,1464,474
2025-08-11T14:24:51.067604,8,1464,474
2025-08-11T14:24:54.001039,8,1467,476
2025-08-11T14:24:56.778298,8,1467,476
2025-08-11T14:24:59.313285,8,1467,476
2025-08-11T14:25:02.040900,8,1467,476
2025-08-11T14:25:04.659469,8,1467,476
2025-08-11T14:25:07.506956,8,1467,476
2025-08-11T14:25:10.678176,8,1610,474
2025-08-11T14:25:13.592839,8,1610,474
2025-08-11T14:25:16.455602,8,1610,474
2025-08-11T14:25:19.280013,8,1610,474
2025-08-11T14:25:22.196770,8,1610,474
2025-08-11T14:25:25.380676,8,1674,473
2025-08-11T14:25:28.291677,8,1674,473
2025-08-11T14:25:31.259689,8,1674,473
2025-08-11T14:25:34.014490,8,1674,473
2025-08-11T14:25:37.308605,8,1674,473
2025-08-11T14:25:39.616670,8,1480,471
2025-08-11T14:25:41.880463,8,1480,471
2025-08-11T14:25:44.163529,8,1480,471
2025-08-11T14:25:47.205105,8,1480,471
2025-08-11T14:25:50.352834,8,1480,471
2025-08-11T14:25:53.432731,8,1480,471
2025-08-11T14:25:56.326017,8,980,473
2025-08-11T14:25:59.040726,8,980,473
2025-08-11T14:26:02.024723,8,980,473
2025-08-11T14:26:04.992446,8,980,473
2025-08-11T14:26:07.848702,8,980,473
2025-08-11T14:26:10.602918,8,1645,467
2025-08-11T14:26:13.446141,8,1645,467
2025-08-11T14:26:16.012759,8,1645,467
2025-08-11T14:26:18.853145,8,1645,467
2025-08-11T14:26:21.867038,8,1645,467
2025-08-11T14:26:25.316710,8,1677,471
2025-08-11T14:26:28.170962,8,1677,471
2025-08-11T14:26:31.121896,8,1677,471
2025-08-11T14:26:34.109012,8,1677,471
2025-08-11T14:26:37.493191,8,1640,472
2025-08-11T14:26:41.498891,8,1640,472
2025-08-11T14:26:44.535216,8,1640,472
2025-08-11T14:26:47.486114,8,1640,472
2025-08-11T14:26:50.378496,8,1640,472
2025-08-11T14:26:53.418094,8,1640,472
2025-08-11T14:26:56.338280,8,1266,470
2025-08-11T14:26:59.173177,8,1266,470
2025-08-11T14:27:02.466757,8,1266,470
2025-08-11T14:27:05.136890,8,1266,470
2025-08-11T14:27:07.982340,8,1266,470
2025-08-11T14:27:11.168636,8,1641,473
2025-08-11T14:27:13.955952,8,1641,473
2025-08-11T14:27:16.842962,8,1641,473
2025-08-11T14:27:19.829771,8,1641,473
2025-08-11T14:27:22.441652,8,1641,473
2025-08-11T14:27:25.164710,8,1633,474
2025-08-11T14:27:28.009121,8,1633,474
2025-08-11T14:27:30.696873,8,1633,474
2025-08-11T14:27:33.894589,8,1633,474
2025-08-11T14:27:36.819489,8,1633,474
2025-08-11T14:27:40.067594,8,1635,474
2025-08-11T14:27:43.513617,8,1635,474
2025-08-11T14:27:46.572654,8,1635,474
2025-08-11T14:27:49.080686,8,1635,474
2025-08-11T14:27:52.434964,8,1635,474
2025-08-11T14:27:55.281498,8,1369,474
2025-08-11T14:27:58.238934,8,1369,474
2025-08-11T14:28:01.148724,8,1369,474
2025-08-11T14:28:04.231101,8,1369,474
2025-08-11T14:28:07.058927,8,1369,474
2025-08-11T14:28:09.800899,8,1513,473
2025-08-11T14:28:12.691571,8,1513,473
2025-08-11T14:28:15.445532,8,1513,473
2025-08-11T14:28:18.569438,8,1513,473
2025-08-11T14:28:21.348650,8,1513,473
2025-08-11T14:28:24.204638,8,1655,476
2025-08-11T14:28:26.924793,8,1655,476
2025-08-11T14:28:29.932754,8,1655,476
2025-08-11T14:28:32.692870,8,1655,476
2025-08-11T14:28:35.333072,8,1655,476
2025-08-11T14:28:38.015033,8,1683,474
2025-08-11T14:28:41.495926,8,1683,474
2025-08-11T14:28:45.016729,8,1683,474
2025-08-11T14:28:48.251432,8,1683,474
2025-08-11T14:28:50.558582,8,1683,474
2025-08-11T14:28:53.354660,8,1683,474
2025-08-11T14:28:55.816905,8,1434,474
2025-08-11T14:28:58.516770,8,1434,474
2025-08-11T14:29:01.393225,8,1434,474
2025-08-11T14:29:04.472841,8,1434,474
2025-08-11T14:29:07.432474,8,1434,474
2025-08-11T14:29:10.243841,8,1326,473
2025-08-11T14:29:13.234606,8,1326,473
2025-08-11T14:29:16.170218,8,1326,473
2025-08-11T14:29:19.298189,8,1326,473
2025-08-11T14:29:22.026947,8,1326,473
2025-08-11T14:29:24.868657,8,1835,474
2025-08-11T14:29:27.588869,8,1835,474
2025-08-11T14:29:30.451276,8,1835,474
2025-08-11T14:29:33.760313,8,1835,474
2025-08-11T14:29:37.217311,8,1835,474
2025-08-11T14:29:39.976888,8,1729,477
2025-08-11T14:29:43.799146,8,1729,477
2025-08-11T14:29:46.708833,8,1729,477
2025-08-11T14:29:49.815414,8,1729,477
2025-08-11T14:29:53.932758,8,1555,477
2025-08-11T14:29:56.253348,8,1555,477
2025-08-11T14:29:59.474804,8,1555,477
2025-08-11T14:30:03.177813,8,1555,477
2025-08-11T14:30:05.990567,8,1555,477
2025-08-11T14:30:08.772763,8,1387,477
2025-08-11T14:30:11.729476,8,1387,477
2025-08-11T14:30:14.714949,8,1387,477
2025-08-11T14:30:17.830276,8,1387,477
2025-08-11T14:30:20.556710,8,1387,477
2025-08-11T14:30:23.585398,8,1891,474
2025-08-11T14:30:26.440760,8,1891,474
2025-08-11T14:30:29.161704,8,1891,474
2025-08-11T14:30:32.134356,8,1891,474
2025-08-11T14:30:34.933208,8,1891,474
2025-08-11T14:30:38.176694,8,1785,474
2025-08-11T14:30:41.484648,8,1785,474
2025-08-11T14:30:44.422677,8,1785,474
2025-08-11T14:30:48.568699,8,1785,474
2025-08-11T14:30:51.586241,8,1594,474
2025-08-11T14:30:56.444656,8,1594,474
2025-08-11T14:30:58.698816,8,1594,474
2025-08-11T14:31:01.482716,8,1594,474
2025-08-11T14:31:05.009306,8,1594,474
2025-08-11T14:31:07.670601,8,1594,474
2025-08-11T14:31:10.787376,8,1278,475
2025-08-11T14:31:13.648804,8,1278,475
2025-08-11T14:31:16.916165,8,1278,475
2025-08-11T14:31:19.870608,8,1278,475
2025-08-11T14:31:23.315091,8,1278,475
2025-08-11T14:31:26.108924,8,1892,479
2025-08-11T14:31:29.314649,8,1892,479
2025-08-11T14:31:32.582913,8,1892,479
2025-08-11T14:31:35.821711,8,1892,479
2025-08-11T14:31:38.692690,8,1863,476
2025-08-11T14:31:41.913599,8,1863,476
2025-08-11T14:31:46.431353,8,1863,476
2025-08-11T14:31:49.636188,8,1863,476
2025-08-11T14:31:53.297913,8,1631,471
2025-08-11T14:31:56.661365,8,1631,471
2025-08-11T14:31:59.947007,8,1631,471
