timestamp,pod_count,cpu_usage_millicores,memory_usage_mib
2025-08-11T13:03:23.385597,4,1109,238
2025-08-11T13:03:26.449147,4,1109,238
2025-08-11T13:03:29.535199,4,1109,238
2025-08-11T13:03:32.480646,4,1109,238
2025-08-11T13:03:35.636700,4,1109,238
2025-08-11T13:03:38.772926,4,1531,237
2025-08-11T13:03:41.624766,4,1531,237
2025-08-11T13:03:44.693498,4,1531,237
2025-08-11T13:03:47.680883,4,1531,237
2025-08-11T13:03:50.740600,4,1531,237
2025-08-11T13:03:53.817314,4,1387,237
2025-08-11T13:03:57.012680,4,1387,237
2025-08-11T13:04:00.676696,4,1387,237
2025-08-11T13:04:03.915447,4,1387,237
2025-08-11T13:04:07.672654,4,1205,236
2025-08-11T13:04:11.356632,4,1205,236
2025-08-11T13:04:13.745680,4,1205,236
2025-08-11T13:04:16.096993,4,1205,236
2025-08-11T13:04:18.386810,4,1205,236
2025-08-11T13:04:21.483629,4,1205,236
2025-08-11T13:04:24.406365,4,754,236
2025-08-11T13:04:27.184261,4,754,236
2025-08-11T13:04:29.969502,4,754,236
2025-08-11T13:04:33.004628,4,754,236
2025-08-11T13:04:35.671387,4,754,236
2025-08-11T13:04:38.249720,4,754,236
2025-08-11T13:04:41.170761,4,1336,234
2025-08-11T13:04:44.026301,4,1336,234
2025-08-11T13:04:46.624692,4,1336,234
2025-08-11T13:04:49.441800,4,1336,234
2025-08-11T13:04:52.381803,4,1336,234
2025-08-11T13:04:55.344325,4,1553,236
2025-08-11T13:04:58.318132,4,1553,236
2025-08-11T13:05:01.456706,4,1553,236
2025-08-11T13:05:04.758875,4,1553,236
2025-08-11T13:05:07.900498,4,1332,236
2025-08-11T13:05:11.062075,4,1332,236
2025-08-11T13:05:14.616399,4,1332,236
2025-08-11T13:05:18.135560,4,1332,236
2025-08-11T13:05:20.416623,4,1332,236
2025-08-11T13:05:23.561473,4,917,237
2025-08-11T13:05:26.491703,4,917,237
2025-08-11T13:05:29.417481,4,917,237
2025-08-11T13:05:32.652681,4,917,237
2025-08-11T13:05:35.796331,4,917,237
2025-08-11T13:05:38.782884,4,1289,238
2025-08-11T13:05:41.777093,4,1289,238
2025-08-11T13:05:45.000704,4,1289,238
2025-08-11T13:05:48.292720,4,1289,238
2025-08-11T13:05:51.339882,4,1289,238
2025-08-11T13:05:54.490692,4,1595,237
2025-08-11T13:05:57.344752,4,1595,237
2025-08-11T13:06:00.632889,4,1595,237
2025-08-11T13:06:03.850592,4,1595,237
2025-08-11T13:06:06.958919,4,1595,237
2025-08-11T13:06:10.385681,4,1515,237
2025-08-11T13:06:14.274002,4,1515,237
2025-08-11T13:06:18.003081,4,1515,237
2025-08-11T13:06:20.859173,4,1515,237
2025-08-11T13:06:23.157920,4,1515,237
2025-08-11T13:06:25.908670,4,1154,236
2025-08-11T13:06:28.531328,4,1154,236
2025-08-11T13:06:31.475053,4,1154,236
2025-08-11T13:06:34.852795,4,1154,236
2025-08-11T13:06:38.079138,4,1154,236
2025-08-11T13:06:41.061023,4,1066,237
2025-08-11T13:06:44.488707,4,1066,237
2025-08-11T13:06:47.557481,4,1066,237
2025-08-11T13:06:50.741473,4,1066,237
2025-08-11T13:06:53.909503,4,1565,238
2025-08-11T13:06:56.926333,4,1565,238
2025-08-11T13:06:59.868676,4,1565,238
2025-08-11T13:07:02.660612,4,1565,238
2025-08-11T13:07:05.912620,4,1565,238
2025-08-11T13:07:09.471168,4,1475,236
2025-08-11T13:07:13.257416,4,1475,236
2025-08-11T13:07:16.824944,4,1475,236
2025-08-11T13:07:21.060687,4,1475,236
2025-08-11T13:07:23.946507,4,1009,237
2025-08-11T13:07:26.191260,4,1009,237
2025-08-11T13:07:28.436640,4,1009,237
2025-08-11T13:07:31.432662,4,1009,237
2025-08-11T13:07:34.612726,4,1009,237
2025-08-11T13:07:37.570872,4,1009,237
2025-08-11T13:07:40.375790,4,746,236
2025-08-11T13:07:43.224655,4,746,236
2025-08-11T13:07:46.316088,4,746,236
2025-08-11T13:07:49.418935,4,746,236
2025-08-11T13:07:52.560731,4,746,236
2025-08-11T13:07:55.231590,4,1467,236
2025-08-11T13:07:57.912703,4,1467,236
2025-08-11T13:08:01.021561,4,1467,236
2025-08-11T13:08:03.949556,4,1467,236
2025-08-11T13:08:07.058296,4,1467,236
2025-08-11T13:08:09.789422,4,1576,236
2025-08-11T13:08:13.006701,4,1576,236
2025-08-11T13:08:16.108620,4,1576,236
2025-08-11T13:08:18.684529,4,1576,236
2025-08-11T13:08:21.678045,4,1576,236
2025-08-11T13:08:25.345382,4,1245,240
2025-08-11T13:08:28.684726,4,1245,240
2025-08-11T13:08:31.124944,4,1245,240
2025-08-11T13:08:34.311275,4,1245,240
2025-08-11T13:08:37.491203,4,1245,240
2025-08-11T13:08:40.490528,4,945,240
2025-08-11T13:08:43.375653,4,945,240
2025-08-11T13:08:46.147622,4,945,240
2025-08-11T13:08:49.019154,4,945,240
2025-08-11T13:08:51.943682,4,945,240
2025-08-11T13:08:54.798983,4,1263,239
2025-08-11T13:08:57.766398,4,1263,239
2025-08-11T13:09:00.977625,4,1263,239
2025-08-11T13:09:03.884826,4,1263,239
2025-08-11T13:09:06.936931,4,1263,239
2025-08-11T13:09:09.480644,4,1564,241
2025-08-11T13:09:12.452670,4,1564,241
2025-08-11T13:09:15.828636,4,1564,241
2025-08-11T13:09:19.420358,4,1564,241
2025-08-11T13:09:22.652736,4,1564,241
2025-08-11T13:09:25.951529,4,1330,237
2025-08-11T13:09:29.402350,4,1330,237
2025-08-11T13:09:32.979867,4,1330,237
2025-08-11T13:09:36.229057,4,1330,237
2025-08-11T13:09:39.548436,4,938,239
2025-08-11T13:09:42.425813,4,938,239
2025-08-11T13:09:45.866168,4,938,239
2025-08-11T13:09:49.067150,4,938,239
2025-08-11T13:09:51.952607,4,938,239
2025-08-11T13:09:54.882366,4,1390,236
2025-08-11T13:09:57.726931,4,1390,236
2025-08-11T13:10:00.699146,4,1390,236
2025-08-11T13:10:03.785669,4,1390,236
2025-08-11T13:10:06.493068,4,1390,236
2025-08-11T13:10:09.498750,4,1609,238
2025-08-11T13:10:12.346070,4,1609,238
2025-08-11T13:10:15.020681,4,1609,238
2025-08-11T13:10:18.429036,4,1609,238
2025-08-11T13:10:21.567490,4,1609,238
2025-08-11T13:10:25.193907,4,1394,237
2025-08-11T13:10:29.180774,4,1394,237
2025-08-11T13:10:32.772680,4,1394,237
2025-08-11T13:10:35.300943,4,1394,237
2025-08-11T13:10:37.606240,4,1394,237
2025-08-11T13:10:39.922829,4,981,237
2025-08-11T13:10:42.674612,4,981,237
2025-08-11T13:10:45.704629,4,981,237
2025-08-11T13:10:48.907057,4,981,237
2025-08-11T13:10:52.207935,4,981,237
2025-08-11T13:10:54.980768,4,783,235
2025-08-11T13:10:57.965428,4,783,235
2025-08-11T13:11:00.697578,4,783,235
2025-08-11T13:11:03.753364,4,783,235
2025-08-11T13:11:06.985517,4,783,235
2025-08-11T13:11:09.885879,4,1552,238
2025-08-11T13:11:13.025453,4,1552,238
2025-08-11T13:11:15.930988,4,1552,238
2025-08-11T13:11:19.039312,4,1552,238
2025-08-11T13:11:22.465415,4,1552,238
2025-08-11T13:11:25.407456,4,1574,241
2025-08-11T13:11:29.545061,4,1574,241
2025-08-11T13:11:32.257495,4,1574,241
2025-08-11T13:11:35.958971,4,1574,241
2025-08-11T13:11:40.366630,4,1156,240
2025-08-11T13:11:42.923983,4,1156,240
2025-08-11T13:11:45.775783,4,1156,240
2025-08-11T13:11:48.780814,4,1156,240
2025-08-11T13:11:51.757405,4,1156,240
2025-08-11T13:11:54.752982,4,980,241
2025-08-11T13:11:58.062646,4,980,241
2025-08-11T13:12:01.442553,4,980,241
2025-08-11T13:12:04.301081,4,980,241
2025-08-11T13:12:07.020822,4,980,241
2025-08-11T13:12:09.873347,4,1529,239
2025-08-11T13:12:12.908761,4,1529,239
2025-08-11T13:12:16.127239,4,1529,239
2025-08-11T13:12:19.074342,4,1529,239
2025-08-11T13:12:22.128269,4,1529,239
2025-08-11T13:12:25.173813,4,1590,238
2025-08-11T13:12:29.602783,4,1590,238
2025-08-11T13:12:33.508787,4,1590,238
2025-08-11T13:12:36.997696,4,1590,238
2025-08-11T13:12:40.084737,4,1229,239
2025-08-11T13:12:44.403189,4,1229,239
2025-08-11T13:12:47.065542,4,1229,239
2025-08-11T13:12:49.932791,4,1229,239
2025-08-11T13:12:52.799358,4,1229,239
2025-08-11T13:12:55.962386,4,927,237
2025-08-11T13:12:59.242645,4,927,237
2025-08-11T13:13:02.770830,4,927,237
2025-08-11T13:13:05.957968,4,927,237
2025-08-11T13:13:09.074058,4,1385,237
2025-08-11T13:13:12.797777,4,1385,237
2025-08-11T13:13:15.768901,4,1385,237
2025-08-11T13:13:19.116795,4,1385,237
2025-08-11T13:13:21.992836,4,1385,237
2025-08-11T13:13:25.264702,4,1593,237
2025-08-11T13:13:28.320986,4,1593,237
2025-08-11T13:13:31.733314,4,1593,237
2025-08-11T13:13:35.036687,4,1593,237
2025-08-11T13:13:38.683560,4,1292,236
2025-08-11T13:13:42.898827,4,1292,236
2025-08-11T13:13:46.134294,4,1292,236
2025-08-11T13:13:48.422912,4,1292,236
2025-08-11T13:13:50.781690,4,1292,236
2025-08-11T13:13:53.121698,4,1292,236
2025-08-11T13:13:55.944749,4,796,237
2025-08-11T13:13:59.004694,4,796,237
2025-08-11T13:14:01.913306,4,796,237
2025-08-11T13:14:04.821983,4,796,237
2025-08-11T13:14:07.790299,4,796,237
2025-08-11T13:14:11.142862,4,1060,237
2025-08-11T13:14:14.182291,4,1060,237
2025-08-11T13:14:17.328645,4,1060,237
2025-08-11T13:14:20.280794,4,1060,237
2025-08-11T13:14:23.036918,4,1060,237
2025-08-11T13:14:25.812924,4,1559,237
2025-08-11T13:14:28.645754,4,1559,237
2025-08-11T13:14:31.381276,4,1559,237
2025-08-11T13:14:34.649326,4,1559,237
2025-08-11T13:14:38.870118,4,1503,238
2025-08-11T13:14:42.639199,4,1503,238
2025-08-11T13:14:46.471452,4,1503,238
2025-08-11T13:14:50.560163,4,1503,238
2025-08-11T13:14:53.738619,4,1076,242
2025-08-11T13:14:56.450402,4,1076,242
2025-08-11T13:14:59.694858,4,1076,242
2025-08-11T13:15:02.326783,4,1076,242
2025-08-11T13:15:05.157769,4,1076,242
2025-08-11T13:15:07.966235,4,1076,242
2025-08-11T13:15:10.822817,4,1138,236
2025-08-11T13:15:14.257874,4,1138,236
2025-08-11T13:15:17.199002,4,1138,236
2025-08-11T13:15:20.488818,4,1138,236
2025-08-11T13:15:23.510704,4,1528,238
2025-08-11T13:15:26.756716,4,1528,238
2025-08-11T13:15:29.580903,4,1528,238
2025-08-11T13:15:32.715927,4,1528,238
2025-08-11T13:15:35.680674,4,1528,238
2025-08-11T13:15:39.148720,4,1563,243
2025-08-11T13:15:43.229304,4,1563,243
2025-08-11T13:15:46.549314,4,1563,243
2025-08-11T13:15:50.028722,4,1563,243
2025-08-11T13:15:54.215932,4,1035,237
2025-08-11T13:15:56.489947,4,1035,237
2025-08-11T13:15:59.605539,4,1035,237
2025-08-11T13:16:02.620698,4,1035,237
2025-08-11T13:16:05.392700,4,1035,237
2025-08-11T13:16:08.389666,4,1035,237
2025-08-11T13:16:11.105493,4,1123,241
2025-08-11T13:16:14.210266,4,1123,241
2025-08-11T13:16:16.935232,4,1123,241
2025-08-11T13:16:20.035694,4,1123,241
2025-08-11T13:16:22.756436,4,1123,241
2025-08-11T13:16:25.807829,4,1407,240
2025-08-11T13:16:28.698493,4,1407,240
2025-08-11T13:16:31.504276,4,1407,240
2025-08-11T13:16:34.303088,4,1407,240
2025-08-11T13:16:37.110986,4,1407,240
2025-08-11T13:16:39.712992,4,1555,240
2025-08-11T13:16:42.859552,4,1555,240
2025-08-11T13:16:46.535832,4,1555,240
2025-08-11T13:16:50.093283,4,1555,240
2025-08-11T13:16:52.467818,4,1555,240
2025-08-11T13:16:55.416329,4,1202,238
2025-08-11T13:16:58.063528,4,1202,238
2025-08-11T13:17:00.300688,4,1202,238
2025-08-11T13:17:02.602265,4,1202,238
2025-08-11T13:17:04.837457,4,1202,238
2025-08-11T13:17:08.626908,4,826,239
2025-08-11T13:17:11.503643,4,826,239
2025-08-11T13:17:14.274431,4,826,239
2025-08-11T13:17:17.101059,4,826,239
2025-08-11T13:17:20.092815,4,826,239
2025-08-11T13:17:22.829131,4,826,239
2025-08-11T13:17:25.774729,4,1188,240
2025-08-11T13:17:28.401959,4,1188,240
2025-08-11T13:17:31.262729,4,1188,240
2025-08-11T13:17:35.484884,4,1188,240
2025-08-11T13:17:38.429349,4,1535,238
2025-08-11T13:17:41.337805,4,1535,238
2025-08-11T13:17:44.417647,4,1535,238
2025-08-11T13:17:47.728894,4,1535,238
2025-08-11T13:17:51.494738,4,1535,238
2025-08-11T13:17:54.672192,4,1410,240
2025-08-11T13:17:57.999466,4,1410,240
2025-08-11T13:18:01.424545,4,1410,240
2025-08-11T13:18:04.927569,4,1410,240
2025-08-11T13:18:07.724859,4,1410,240
2025-08-11T13:18:10.804704,4,958,238
2025-08-11T13:18:13.720864,4,958,238
2025-08-11T13:18:16.694163,4,958,238
2025-08-11T13:18:19.973467,4,958,238
2025-08-11T13:18:22.955964,4,958,238
2025-08-11T13:18:26.035605,4,1289,238
2025-08-11T13:18:29.270672,4,1289,238
2025-08-11T13:18:32.323991,4,1289,238
2025-08-11T13:18:35.304932,4,1289,238
2025-08-11T13:18:38.296807,4,1289,238
2025-08-11T13:18:40.972703,4,1584,241
2025-08-11T13:18:43.913952,4,1584,241
2025-08-11T13:18:46.601289,4,1584,241
2025-08-11T13:18:50.051019,4,1584,241
2025-08-11T13:18:53.153946,4,1450,238
2025-08-11T13:18:56.677988,4,1450,238
2025-08-11T13:19:00.536402,4,1450,238
2025-08-11T13:19:04.420945,4,1450,238
2025-08-11T13:19:07.126945,4,1450,238
2025-08-11T13:19:09.783768,4,1008,236
2025-08-11T13:19:12.681274,4,1008,236
2025-08-11T13:19:15.690575,4,1008,236
2025-08-11T13:19:18.551854,4,1008,236
2025-08-11T13:19:21.483289,4,1008,236
2025-08-11T13:19:24.392765,4,1193,238
2025-08-11T13:19:27.408811,4,1193,238
2025-08-11T13:19:30.234052,4,1193,238
2025-08-11T13:19:33.062429,4,1193,238
2025-08-11T13:19:35.976917,4,1193,238
2025-08-11T13:19:38.777728,4,1546,240
2025-08-11T13:19:41.882520,4,1546,240
2025-08-11T13:19:44.496226,4,1546,240
2025-08-11T13:19:47.080293,4,1546,240
2025-08-11T13:19:50.968678,4,1546,240
2025-08-11T13:19:54.388365,4,1502,237
2025-08-11T13:19:58.080752,4,1502,237
2025-08-11T13:20:01.563639,4,1502,237
2025-08-11T13:20:05.172711,4,1502,237
2025-08-11T13:20:08.499763,4,1035,238
2025-08-11T13:20:10.869524,4,1035,238
2025-08-11T13:20:13.196443,4,1035,238
2025-08-11T13:20:15.469321,4,1035,238
2025-08-11T13:20:18.400596,4,1035,238
2025-08-11T13:20:21.248794,4,1035,238
2025-08-11T13:20:24.043649,4,650,240
2025-08-11T13:20:27.081627,4,650,240
2025-08-11T13:20:29.778204,4,650,240
2025-08-11T13:20:32.704741,4,650,240
2025-08-11T13:20:35.190889,4,650,240
2025-08-11T13:20:38.152680,4,650,240
2025-08-11T13:20:40.842696,4,1465,238
2025-08-11T13:20:43.882078,4,1465,238
2025-08-11T13:20:46.764680,4,1465,238
2025-08-11T13:20:49.874780,4,1465,238
2025-08-11T13:20:52.696349,4,1551,238
2025-08-11T13:20:55.919186,4,1551,238
2025-08-11T13:20:58.990987,4,1551,238
2025-08-11T13:21:02.768890,4,1551,238
2025-08-11T13:21:06.276643,4,1551,238
2025-08-11T13:21:09.462977,4,1226,241
2025-08-11T13:21:12.568785,4,1226,241
2025-08-11T13:21:16.200785,4,1226,241
2025-08-11T13:21:18.799310,4,1226,241
2025-08-11T13:21:21.960167,4,1226,241
2025-08-11T13:21:24.852761,4,971,238
2025-08-11T13:21:27.529169,4,971,238
2025-08-11T13:21:30.101673,4,971,238
2025-08-11T13:21:32.850758,4,971,238
2025-08-11T13:21:35.804711,4,971,238
2025-08-11T13:21:38.472542,4,1511,239
2025-08-11T13:21:41.667702,4,1511,239
2025-08-11T13:21:44.596695,4,1511,239
2025-08-11T13:21:47.440700,4,1511,239
2025-08-11T13:21:50.647815,4,1511,239
2025-08-11T13:21:53.984845,4,1575,240
2025-08-11T13:21:57.136681,4,1575,240
2025-08-11T13:22:00.487288,4,1575,240
2025-08-11T13:22:04.404927,4,1575,240
2025-08-11T13:22:08.424725,4,1343,242
2025-08-11T13:22:12.042782,4,1343,242
2025-08-11T13:22:15.395599,4,1343,242
2025-08-11T13:22:18.280751,4,1343,242
2025-08-11T13:22:20.952651,4,1343,242
2025-08-11T13:22:23.850789,4,927,235
2025-08-11T13:22:26.850827,4,927,235
2025-08-11T13:22:29.865284,4,927,235
2025-08-11T13:22:33.095043,4,927,235
2025-08-11T13:22:35.966226,4,927,235
2025-08-11T13:22:38.840706,4,1319,240
2025-08-11T13:22:41.615227,4,1319,240
2025-08-11T13:22:45.116885,4,1319,240
2025-08-11T13:22:48.052700,4,1319,240
2025-08-11T13:22:50.949221,4,1319,240
2025-08-11T13:22:53.997700,4,1587,237
2025-08-11T13:22:56.720676,4,1587,237
2025-08-11T13:22:59.508647,4,1587,237
2025-08-11T13:23:02.437913,4,1587,237
2025-08-11T13:23:06.541066,4,1587,237
2025-08-11T13:23:10.355637,4,1369,240
2025-08-11T13:23:14.004794,4,1369,240
2025-08-11T13:23:17.934943,4,1369,240
2025-08-11T13:23:20.637818,4,1369,240
2025-08-11T13:23:22.983483,4,1369,240
2025-08-11T13:23:25.317187,4,910,242
2025-08-11T13:23:27.933183,4,910,242
2025-08-11T13:23:30.878635,4,910,242
2025-08-11T13:23:34.102931,4,910,242
2025-08-11T13:23:37.244627,4,910,242
2025-08-11T13:23:40.028957,4,951,238
2025-08-11T13:23:43.027982,4,951,238
2025-08-11T13:23:46.334147,4,951,238
2025-08-11T13:23:49.144766,4,951,238
2025-08-11T13:23:51.907713,4,951,238
2025-08-11T13:23:54.868664,4,1522,240
2025-08-11T13:23:58.014660,4,1522,240
2025-08-11T13:24:01.293250,4,1522,240
2025-08-11T13:24:04.322585,4,1522,240
2025-08-11T13:24:07.172759,4,1522,240
2025-08-11T13:24:10.528333,4,1569,238
2025-08-11T13:24:14.101368,4,1569,238
2025-08-11T13:24:17.600849,4,1569,238
2025-08-11T13:24:21.160941,4,1569,238
2025-08-11T13:24:24.792744,4,1089,240
2025-08-11T13:24:27.781471,4,1089,240
2025-08-11T13:24:30.699009,4,1089,240
2025-08-11T13:24:34.146468,4,1089,240
2025-08-11T13:24:37.416339,4,1029,238
2025-08-11T13:24:41.268312,4,1029,238
2025-08-11T13:24:44.648761,4,1029,238
2025-08-11T13:24:47.473757,4,1029,238
2025-08-11T13:24:50.134391,4,1029,238
2025-08-11T13:24:52.934615,4,1471,236
2025-08-11T13:24:56.408622,4,1471,236
2025-08-11T13:24:59.468729,4,1471,236
2025-08-11T13:25:02.192718,4,1471,236
2025-08-11T13:25:04.976884,4,1471,236
2025-08-11T13:25:08.224834,4,1603,237
2025-08-11T13:25:11.389214,4,1603,237
2025-08-11T13:25:14.607282,4,1603,237
2025-08-11T13:25:18.128806,4,1603,237
2025-08-11T13:25:21.598564,4,1603,237
2025-08-11T13:25:25.316665,4,1129,239
2025-08-11T13:25:29.268635,4,1129,239
2025-08-11T13:25:31.548901,4,1129,239
2025-08-11T13:25:34.383649,4,1129,239
2025-08-11T13:25:37.400789,4,1043,239
2025-08-11T13:25:41.185135,4,1043,239
2025-08-11T13:25:44.291032,4,1043,239
2025-08-11T13:25:47.070986,4,1043,239
2025-08-11T13:25:49.741420,4,1043,239
2025-08-11T13:25:52.479134,4,1043,239
2025-08-11T13:25:55.605928,4,1344,238
2025-08-11T13:25:58.686716,4,1344,238
2025-08-11T13:26:01.486527,4,1344,238
2025-08-11T13:26:04.228652,4,1344,238
2025-08-11T13:26:07.512968,4,1344,238
2025-08-11T13:26:10.557392,4,1547,238
2025-08-11T13:26:13.860645,4,1547,238
2025-08-11T13:26:17.475964,4,1547,238
2025-08-11T13:26:20.612740,4,1547,238
2025-08-11T13:26:24.436793,4,1411,237
2025-08-11T13:26:27.727198,4,1411,237
2025-08-11T13:26:30.517230,4,1411,237
2025-08-11T13:26:32.764278,4,1411,237
2025-08-11T13:26:35.253888,4,1411,237
2025-08-11T13:26:37.516755,4,1411,237
2025-08-11T13:26:40.552698,4,877,240
2025-08-11T13:26:43.546931,4,877,240
2025-08-11T13:26:46.497703,4,877,240
2025-08-11T13:26:49.482275,4,877,240
2025-08-11T13:26:52.349042,4,877,240
2025-08-11T13:26:55.192934,4,1218,236
2025-08-11T13:26:58.095819,4,1218,236
2025-08-11T13:27:00.985547,4,1218,236
2025-08-11T13:27:03.861544,4,1218,236
2025-08-11T13:27:07.020307,4,1218,236
2025-08-11T13:27:09.868835,4,1498,237
2025-08-11T13:27:13.094666,4,1498,237
2025-08-11T13:27:15.834134,4,1498,237
2025-08-11T13:27:18.660919,4,1498,237
2025-08-11T13:27:22.020330,4,1498,237
2025-08-11T13:27:25.416724,4,1505,242
2025-08-11T13:27:28.496693,4,1505,242
2025-08-11T13:27:31.771182,4,1505,242
2025-08-11T13:27:35.224763,4,1505,242
2025-08-11T13:27:38.176591,4,1505,242
2025-08-11T13:27:40.464846,4,1009,240
2025-08-11T13:27:43.307130,4,1009,240
2025-08-11T13:27:46.336901,4,1009,240
2025-08-11T13:27:49.201950,4,1009,240
2025-08-11T13:27:52.105024,4,1009,240
2025-08-11T13:27:55.182195,4,1114,238
2025-08-11T13:27:58.061473,4,1114,238
2025-08-11T13:28:00.935136,4,1114,238
2025-08-11T13:28:03.802899,4,1114,238
2025-08-11T13:28:06.542218,4,1114,238
2025-08-11T13:28:09.324466,4,1558,240
2025-08-11T13:28:12.092185,4,1558,240
2025-08-11T13:28:15.637705,4,1558,240
2025-08-11T13:28:18.700749,4,1558,240
2025-08-11T13:28:21.767814,4,1558,240
2025-08-11T13:28:24.697883,4,1564,240
2025-08-11T13:28:27.676343,4,1564,240
2025-08-11T13:28:30.784971,4,1564,240
2025-08-11T13:28:35.172875,4,1564,240
2025-08-11T13:28:39.269934,4,1136,241
2025-08-11T13:28:41.538892,4,1136,241
2025-08-11T13:28:44.340706,4,1136,241
2025-08-11T13:28:47.351630,4,1136,241
2025-08-11T13:28:50.461488,4,1136,241
2025-08-11T13:28:53.419008,4,1012,239
2025-08-11T13:28:56.264989,4,1012,239
2025-08-11T13:28:58.991093,4,1012,239
2025-08-11T13:29:01.866290,4,1012,239
2025-08-11T13:29:04.786127,4,1012,239
2025-08-11T13:29:07.649044,4,1012,239
2025-08-11T13:29:10.524654,4,1545,240
2025-08-11T13:29:13.393864,4,1545,240
2025-08-11T13:29:16.700803,4,1545,240
2025-08-11T13:29:19.390082,4,1545,240
2025-08-11T13:29:22.373749,4,1545,240
2025-08-11T13:29:25.398980,4,1586,238
2025-08-11T13:29:28.353088,4,1586,238
2025-08-11T13:29:31.615774,4,1586,238
2025-08-11T13:29:35.418894,4,1586,238
2025-08-11T13:29:39.022674,4,1147,240
2025-08-11T13:29:42.476626,4,1147,240
2025-08-11T13:29:44.700071,4,1147,240
2025-08-11T13:29:46.986377,4,1147,240
